"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"8398","g3194",201,347,-0.787740161399332,-0.787740161399332,3.50361850642855e-10,5.40269822079659e-10,4.4192456598544e-11,TRUE
"8399","g4280",135,51,1.40439025507934,1.40439025507934,3.55453555478391e-10,5.48056142808092e-10,4.48293543610899e-11,TRUE
"8400","g3141",21322,22637,-0.0863400066698095,-0.0863400066698095,3.55508289473505e-10,5.48075279604987e-10,4.48309196938767e-11,TRUE
"8401","g9247",360,211,0.770753907622489,0.770753907622489,3.57050944366222e-10,5.503880168483e-10,4.50200946876891e-11,TRUE
"8402","g4495",3784,3258,0.215925484813877,0.215925484813877,3.58629792529541e-10,5.52755988247746e-10,4.52137876703802e-11,TRUE
"8403","g10467",1364,1056,0.369233809665719,0.369233809665719,3.62229579664586e-10,5.58237897971723e-10,4.56621915005654e-11,TRUE
"8404","g1932",359,547,-0.607556988969506,-0.607556988969506,3.64199004287968e-10,5.61206223884958e-10,4.59049916880459e-11,TRUE
"8405","g7934",193,89,1.11672360630168,1.11672360630168,3.68104213777087e-10,5.67156403142568e-10,4.6391698566441e-11,TRUE
"8406","g1350",4516,5131,-0.184194539418415,-0.184194539418415,3.76111919386801e-10,5.79425333816212e-10,4.7395260424141e-11,TRUE
"8407","g11031",315,177,0.831602468304282,0.831602468304282,3.76411124491938e-10,5.79817302506315e-10,4.74273222914108e-11,TRUE
"8408","g7145",71,166,-1.22529231184224,-1.22529231184224,3.88116427885166e-10,5.97776848372133e-10,4.88963594627813e-11,TRUE
"8409","g10271",42,120,-1.51457317282976,-1.51457317282976,3.90310228581825e-10,6.01084250224121e-10,4.91668950485656e-11,TRUE
"8410","g11270",258,135,0.934411658372423,0.934411658372423,3.92329613241316e-10,6.0412229387337e-10,4.94153979384681e-11,TRUE
"8411","g8499",592,396,0.580096745549339,0.580096745549339,3.94129395786535e-10,6.06821504629133e-10,4.96361853104431e-11,TRUE
"8412","g3839",292,160,0.867896463992655,0.867896463992655,3.99316357757584e-10,6.14734526029567e-10,5.02834468092549e-11,TRUE
"8413","g1080",582,815,-0.485780906210158,-0.485780906210158,4.14501544199197e-10,6.38035777651207e-10,5.21894195452802e-11,TRUE
"8414","g9550",34679,36344,-0.0676549127503527,-0.0676549127503527,4.15986578516936e-10,6.40245565937048e-10,5.23701736220822e-11,TRUE
"8415","g4562",152,281,-0.886498806777341,-0.886498806777341,4.19144829955087e-10,6.45029773965345e-10,5.27615075389667e-11,TRUE
"8416","g4906",393,588,-0.581286842577757,-0.581286842577757,4.19303702869911e-10,6.4519759412611e-10,5.27752347265088e-11,TRUE
"8417","g4865",3688,3171,0.2179007783255,0.2179007783255,4.22488599660653e-10,6.50021072306696e-10,5.31697808244733e-11,TRUE
"8418","g7772",25,90,-1.84799690655495,-1.84799690655495,4.2402403810371e-10,6.52305926994897e-10,5.33566751086175e-11,TRUE
"8419","g12901",64,155,-1.27612440527424,-1.27612440527424,4.27322066620661e-10,6.5730143279933e-10,5.37652925520283e-11,TRUE
"8420","g8190",426,263,0.695790630933535,0.695790630933535,4.39348113445703e-10,6.75719485643926e-10,5.52718342238015e-11,TRUE
"8421","g642",12201,11246,0.117587444642485,0.117587444642485,4.44242087560554e-10,6.8316530505987e-10,5.58808799967324e-11,TRUE
"8422","g2072",188,86,1.12832409697554,1.12832409697554,4.45997017095578e-10,6.85782637305597e-10,5.60949699513184e-11,TRUE
"8423","g10300",4038,3497,0.207523114633757,0.207523114633757,4.51527482070446e-10,6.94204071329963e-10,5.67838180831403e-11,TRUE
"8424","g12",106,34,1.64045761331286,1.64045761331286,4.54631221558088e-10,6.98892962865295e-10,5.71673553957979e-11,TRUE
"8425","g6180",28,0,NA,NA,4.65637306490407e-10,7.15727373181101e-10,5.85443598421681e-11,TRUE
"8426","g6913",7,52,-2.89308479608349,-2.89308479608349,4.66163441181777e-10,7.16451051899361e-10,5.86035545982714e-11,TRUE
"8427","g5375",2202,2635,-0.258988492960208,-0.258988492960208,4.66325644765675e-10,7.16615296038387e-10,5.86169892779238e-11,TRUE
"8428","g12841",2150,2578,-0.261915603884828,-0.261915603884828,4.70107508476758e-10,7.22341271330567e-10,5.90853569420845e-11,TRUE
"8429","g10222",1875,1513,0.309478608053867,0.309478608053867,4.81019557518891e-10,7.39020437758885e-10,6.04496629024768e-11,TRUE
"8430","g8689",137,260,-0.924335730067928,-0.924335730067928,4.83521001015674e-10,7.42775440468918e-10,6.07568109005859e-11,TRUE
"8431","g9906",2505,2965,-0.243221501350794,-0.243221501350794,4.8680748321317e-10,7.477353703725e-10,6.11625183416422e-11,TRUE
"8432","g614",111,37,1.58496250072116,1.58496250072116,4.89080109744577e-10,7.51092489913107e-10,6.14334780247358e-11,TRUE
"8433","g9201",37,111,-1.58496250072116,-1.58496250072116,4.89080109744577e-10,7.51092489913107e-10,6.14334780247358e-11,TRUE
"8434","g10946",151,279,-0.885716572504109,-0.885716572504109,4.97771490692855e-10,7.64304102972786e-10,6.25177911449843e-11,TRUE
"8435","g4941",519,739,-0.509839825788269,-0.509839825788269,5.0126847117582e-10,7.69582300145449e-10,6.29495318973617e-11,TRUE
"8436","g6068",153,63,1.28010791919274,1.28010791919274,5.02303754146283e-10,7.71080324347364e-10,6.30720657995364e-11,TRUE
"8437","g403",122,239,-0.970129470417862,-0.970129470417862,5.16711784470658e-10,7.93103900544628e-10,6.48735285047748e-11,TRUE
"8438","g882",51,134,-1.39366384848628,-1.39366384848628,5.20167242612501e-10,7.98313082701101e-10,6.52996240351114e-11,TRUE
"8439","g6162",58,145,-1.32192809488736,-1.32192809488736,5.41870548431689e-10,8.31523119112498e-10,6.80161057499282e-11,TRUE
"8440","g8011",214,362,-0.758378900682058,-0.758378900682058,5.59542190359252e-10,8.58539261273971e-10,7.02259454284342e-11,TRUE
"8441","g11865",1417,1106,0.35748837268331,0.35748837268331,5.66547697644637e-10,8.69185248726223e-10,7.10967553815448e-11,TRUE
"8442","g8298",5784,6470,-0.161698159928752,-0.161698159928752,5.69412739181985e-10,8.73477253305698e-10,7.14478285274945e-11,TRUE
"8443","g9973",1555,1920,-0.304191730590553,-0.304191730590553,5.73690761562773e-10,8.79935492388714e-10,7.19760931810348e-11,TRUE
"8444","g4735",1577,1248,0.337564725928262,0.337564725928262,5.75591019291721e-10,8.82745582641851e-10,7.22059501644801e-11,TRUE
"8445","g7182",763,540,0.498723649783699,0.498723649783699,5.9021199039222e-10,9.05061607528626e-10,7.40313342984017e-11,TRUE
"8446","g12451",131,251,-0.938120552413322,-0.938120552413322,5.93656568348422e-10,9.10235917607396e-10,7.44545773970135e-11,TRUE
"8447","g6094",49,6,3.02974734339405,3.02974734339405,5.94610360948877e-10,9.11590407752807e-10,7.45653706423845e-11,TRUE
"8448","g1067",346,202,0.776416744884931,0.776416744884931,6.10563044567414e-10,9.35936485221118e-10,7.65568070097197e-11,TRUE
"8449","g604",61,11,2.47130571892559,2.47130571892559,6.2122995636571e-10,9.52175160958213e-10,7.78850821481811e-11,TRUE
"8450","g7451",1701,2081,-0.290893824071949,-0.290893824071949,6.23852636216782e-10,9.56081850770098e-10,7.82046376978343e-11,TRUE
"8451","g6432",8737,7939,0.138180694171773,0.138180694171773,6.38052166657133e-10,9.7772755392378e-10,7.99751915175571e-11,TRUE
"8452","g10289",4650,4073,0.191138901879341,0.191138901879341,6.40266839546655e-10,9.81005155244815e-10,8.02432895089822e-11,TRUE
"8453","g11384",722,506,0.51286145219286,0.51286145219286,6.4119132225926e-10,9.82305409115985e-10,8.03496463892306e-11,TRUE
"8454","g8233",544,359,0.599622807427288,0.599622807427288,6.48040954231988e-10,9.92681613118552e-10,8.11983888625303e-11,TRUE
"8455","g12230",2714,2278,0.252652973710743,0.252652973710743,6.62290999819959e-10,1.01439011799745e-09,8.29740796756638e-11,TRUE
"8456","g2022",18381,19584,-0.0914602059941654,-0.0914602059941654,6.63225474539786e-10,1.01570126481672e-09,8.30813275665083e-11,TRUE
"8457","g4604",117,41,1.51281271496532,1.51281271496532,6.6658223385474e-10,1.02072128750371e-09,8.34919504176318e-11,TRUE
"8458","g4075",1,33,-5.04439411935845,-5.04439411935845,6.68325839114914e-10,1.02327023132397e-09,8.37004464034252e-11,TRUE
"8459","g2719",1110,1420,-0.355331253154576,-0.355331253154576,6.79091671784704e-10,1.03963082511076e-09,8.50386940739429e-11,TRUE
"8460","g2526",231,117,0.981384321832652,0.981384321832652,6.91956381082548e-10,1.05920037056962e-09,8.6639424399792e-11,TRUE
"8461","g7838",5316,5971,-0.167631464099721,-0.167631464099721,6.95971391628802e-10,1.06522036657523e-09,8.71318420794933e-11,TRUE
"8462","g1048",63,12,2.39231742277876,2.39231742277876,6.996592194497e-10,1.07073822877258e-09,8.75831867145404e-11,TRUE
"8463","g1222",2781,3260,-0.229268219771754,-0.229268219771754,7.00040914125566e-10,1.07119577430298e-09,8.76206125713388e-11,TRUE
"8464","g4581",49,130,-1.40765796891325,-1.40765796891325,7.00260738284442e-10,1.07140554829673e-09,8.76377714570208e-11,TRUE
"8465","g2496",7823,7071,0.14580770565812,0.14580770565812,7.13006209629441e-10,1.09077736735987e-09,8.92223283546967e-11,TRUE
"8466","g7128",1032,1331,-0.367067600488637,-0.367067600488637,7.31301352807634e-10,1.11863365448368e-09,9.15008893799586e-11,TRUE
"8467","g11330",85,185,-1.12199052437861,-1.12199052437861,7.31791849339913e-10,1.11925173602833e-09,9.15514466028867e-11,TRUE
"8468","g4209",1697,1357,0.322565844123808,0.322565844123808,7.33071936487306e-10,1.12107718203952e-09,9.17007626304074e-11,TRUE
"8469","g3653",5518,4890,0.174310991513677,0.174310991513677,7.38791361420965e-10,1.12969041568089e-09,9.24052993976186e-11,TRUE
"8470","g957",81,179,-1.14396577437963,-1.14396577437963,7.57368057158203e-10,1.15795942623362e-09,9.4717619965749e-11,TRUE
"8471","g1370",23,85,-1.88582898008069,-1.88582898008069,7.58951235191319e-10,1.16024300504398e-09,9.49044098868999e-11,TRUE
"8472","g9155",1935,1571,0.300650385737576,0.300650385737576,7.60311036351879e-10,1.16218459876733e-09,9.50632264501143e-11,TRUE
"8473","g4038",587,817,-0.476975575035631,-0.476975575035631,7.64602492431266e-10,1.1686064294801e-09,9.55885130077916e-11,TRUE
"8474","g12286",517,734,-0.505615782528279,-0.505615782528279,7.71002706123625e-10,1.17824935618373e-09,9.63772755897785e-11,TRUE
"8475","g3354",173,77,1.16784168694182,1.16784168694182,7.72625075029509e-10,1.18058934768521e-09,9.65686799004468e-11,TRUE
"8476","g8307",1133,859,0.399417824682052,0.399417824682052,7.804062951422e-10,1.19233854673094e-09,9.75297292644436e-11,TRUE
"8477","g5648",83,22,1.91560781270963,1.91560781270963,7.98972110693796e-10,1.22056020213338e-09,9.98381763228234e-11,TRUE
"8478","g3842",2066,2480,-0.263499866409179,-0.263499866409179,8.02156230328421e-10,1.22527992247618e-09,1.00224235339786e-10,TRUE
"8479","g1094",39045,37347,0.0641454532224479,0.0641454532224479,8.06093525262952e-10,1.23114885625135e-09,1.00704296580557e-10,TRUE
"8480","g8536",136,53,1.35954238668714,1.35954238668714,8.15653211638789e-10,1.24560248711348e-09,1.01886560383683e-10,TRUE
"8481","g2264",360,544,-0.595609744920665,-0.595609744920665,8.19018741715638e-10,1.25059458851757e-09,1.02294899357321e-10,TRUE
"8482","g1299",124,240,-0.952694285221644,-0.952694285221644,8.59743054526518e-10,1.3125461309895e-09,1.07356022271984e-10,TRUE
"8483","g7758",240,124,0.952694285221644,0.952694285221644,8.59743054526518e-10,1.3125461309895e-09,1.07356022271984e-10,TRUE
"8484","g10777",2670,3137,-0.232545787268686,-0.232545787268686,8.69865290908933e-10,1.32776467671743e-09,1.0860718191338e-10,TRUE
"8485","g1548",77,19,2.01885902725132,2.01885902725132,8.84566531134112e-10,1.35004556018701e-09,1.10429691584411e-10,TRUE
"8486","g3624",17,73,-2.10236171762968,-2.10236171762968,8.96913876502481e-10,1.36872904792684e-09,1.11957945037238e-10,TRUE
"8487","g3083",57,142,-1.31685710533994,-1.31685710533994,9.14136211171979e-10,1.39484669903112e-09,1.14094290832825e-10,TRUE
"8488","g3627",343,201,0.771013074993884,0.771013074993884,9.14593178968914e-10,1.39537955556638e-09,1.1413787690472e-10,TRUE
"8489","g2108",318,182,0.805088315085658,0.805088315085658,9.32020904897968e-10,1.42180123906569e-09,1.16299091641477e-10,TRUE
"8490","g10783",225,374,-0.7331132686706,-0.7331132686706,9.35252209011139e-10,1.42656255673666e-09,1.1668855319555e-10,TRUE
"8491","g7040",0,27,NA,NA,9.47559142261412e-10,1.44516439668888e-09,1.18210128103394e-10,TRUE
"8492","g4220",59,145,-1.29726604065309,-1.29726604065309,9.55683865377921e-10,1.45738413290674e-09,1.19209666001652e-10,TRUE
"8493","g3480",2936,2486,0.240025671790729,0.240025671790729,9.66752455866526e-10,1.47408975667862e-09,1.20576136093667e-10,TRUE
"8494","g11190",485,313,0.631822090141872,0.631822090141872,9.7954455657856e-10,1.49341912028401e-09,1.22157220261797e-10,TRUE
"8495","g3589",90,26,1.79141337818858,1.79141337818858,9.80156511509733e-10,1.49417620059459e-09,1.22219147168316e-10,TRUE
"8496","g5278",2234,1844,0.276790530053976,0.276790530053976,9.84803016912394e-10,1.50108275294439e-09,1.22784082507086e-10,TRUE
"8497","g5236",1036,1333,-0.363652777402418,-0.363652777402418,9.95925342195392e-10,1.51785726508536e-09,1.24156187461789e-10,TRUE
"8498","g11539",136,256,-0.912537158749661,-0.912537158749661,9.96828730670529e-10,1.5190553144485e-09,1.24254184318766e-10,TRUE
"8499","g6376",150,275,-0.874469117916141,-0.874469117916141,1.00560015869888e-09,1.5322416819803e-09,1.25332789769276e-10,TRUE
"8500","g6815",616,420,0.552541023028779,0.552541023028779,1.00998609475766e-09,1.53874352083668e-09,1.2586462075396e-10,TRUE
"8501","g9734",3373,2890,0.222962825630084,0.222962825630084,1.02026187498439e-09,1.554216125285e-09,1.2713023355076e-10,TRUE
"8502","g4558",532,750,-0.495464349882054,-0.495464349882054,1.03864117306784e-09,1.58202813352489e-09,1.29405172695664e-10,TRUE
"8503","g6233",101,207,-1.03527547474753,-1.03527547474753,1.04603492534494e-09,1.5931027029539e-09,1.30311039373457e-10,TRUE
"8504","g2915",1431,1123,0.349665744326066,0.349665744326066,1.04778452580945e-09,1.59557968123616e-09,1.30513648793345e-10,TRUE
"8505","g772",25,88,-1.81557542886257,-1.81557542886257,1.05705411090895e-09,1.60950625940869e-09,1.31652801261804e-10,TRUE
"8506","g6318",3627,3126,0.214458966970616,0.214458966970616,1.06450681602865e-09,1.62066344551741e-09,1.32565425737058e-10,TRUE
"8507","g3830",1165,889,0.390074630711874,0.390074630711874,1.0666413308158e-09,1.62372225626714e-09,1.32815627313709e-10,TRUE
"8508","g834",71,163,-1.19898103472639,-1.19898103472639,1.08505260332237e-09,1.65155514962678e-09,1.35092274798984e-10,TRUE
"8509","g1754",466,671,-0.525982811545903,-0.525982811545903,1.08588749103689e-09,1.65263168514839e-09,1.35180332186924e-10,TRUE
"8510","g7321",53,8,2.7279204545632,2.7279204545632,1.08859410374862e-09,1.65655624483486e-09,1.35501349438906e-10,TRUE
"8511","g3041",109,37,1.55873095914798,1.55873095914798,1.11786779832812e-09,1.70090330024077e-09,1.39128806019314e-10,TRUE
"8512","g1125",43,119,-1.46855300860585,-1.46855300860585,1.12622966508269e-09,1.71332442441361e-09,1.40136585626522e-10,TRUE
"8513","g9663",43,119,-1.46855300860585,-1.46855300860585,1.12622966508269e-09,1.71332442441361e-09,1.40136585626522e-10,TRUE
"8514","g9482",84,23,1.86875546672175,1.86875546672175,1.20696341809889e-09,1.83582056194276e-09,1.50164634763568e-10,TRUE
"8515","g2706",152,277,-0.865814652605604,-0.865814652605604,1.2084877543117e-09,1.83792324349226e-09,1.50336627829476e-10,TRUE
"8516","g3672",229,117,0.968839068513539,0.968839068513539,1.23355325953867e-09,1.87582370960847e-09,1.53436772674616e-10,TRUE
"8517","g5588",22310,21045,0.0842130039030842,0.0842130039030842,1.23389598538637e-09,1.87612457564324e-09,1.53461382616982e-10,TRUE
"8518","g5249",1280,1606,-0.327328082629952,-0.327328082629952,1.24130217216134e-09,1.88716402083698e-09,1.54364376237315e-10,TRUE
"8519","g816",141,262,-0.893871649138656,-0.893871649138656,1.24565047165959e-09,1.89355248362386e-09,1.54886933398391e-10,TRUE
"8520","g4199",93,28,1.73180388905043,1.73180388905043,1.29072563748167e-09,1.96184237152437e-09,1.6047284211257e-10,TRUE
"8521","g8714",29912,28447,0.0724478613281097,0.0724478613281097,1.32232425009704e-09,2.00963490655518e-09,1.64382128627877e-10,TRUE
"8522","g10373",96,199,-1.05166211982249,-1.05166211982249,1.3556762379352e-09,2.06008064788322e-09,1.68508439487957e-10,TRUE
"8523","g3752",268,427,-0.672003069162718,-0.672003069162718,1.37801736688203e-09,2.09378445396249e-09,1.71265310085746e-10,TRUE
"8524","g4418",915,674,0.441023151989546,0.441023151989546,1.38249567349646e-09,2.10034244155082e-09,1.71801733868876e-10,TRUE
"8525","g9678",515,728,-0.499366018128116,-0.499366018128116,1.39174594071534e-09,2.1141477926409e-09,1.72930970324333e-10,TRUE
"8526","g3581",27,91,-1.75290713803523,-1.75290713803523,1.411572636556e-09,2.14401426734697e-09,1.75373958685443e-10,TRUE
"8527","g9173",2852,2413,0.241146066228138,0.241146066228138,1.4159771133393e-09,2.15045193124708e-09,1.75900540350521e-10,TRUE
"8528","g12145",15,68,-2.18057224564182,-2.18057224564182,1.42857459195511e-09,2.16932938154534e-09,1.77444659360881e-10,TRUE
"8529","g34",35,105,-1.58496250072116,-1.58496250072116,1.43009593056576e-09,2.17138495730174e-09,1.7761279931371e-10,TRUE
"8530","g4629",6105,6792,-0.153845163678273,-0.153845163678273,1.44098699639272e-09,2.1876649007369e-09,1.78944450026526e-10,TRUE
"8531","g12209",120,44,1.44745897697122,1.44745897697122,1.44824063852411e-09,2.19841944307669e-09,1.7982413944497e-10,TRUE
"8532","g4124",406,597,-0.556251204079629,-0.556251204079629,1.45406997553721e-09,2.20700963234961e-09,1.8052679125172e-10,TRUE
"8533","g7533",16,70,-2.12928301694497,-2.12928301694497,1.46095591180284e-09,2.21720134276887e-09,1.81360442701351e-10,TRUE
"8534","g2216",3606,4138,-0.198534248427666,-0.198534248427666,1.46804113310139e-09,2.22769307167366e-09,1.82218634766352e-10,TRUE
"8535","g5181",90,190,-1.07800251200127,-1.07800251200127,1.51485712862609e-09,2.29846512193414e-09,1.8800757694248e-10,TRUE
"8536","g9956",165,73,1.1764976553658,1.1764976553658,1.52173451617443e-09,2.30862956706407e-09,1.88838998172938e-10,TRUE
"8537","g11588",89,26,1.77529371282531,1.77529371282531,1.53628276766682e-09,2.33042776634477e-09,1.90622025720045e-10,TRUE
"8538","g253",4645,4081,0.186755886011914,0.186755886011914,1.54300916488381e-09,2.34035707252815e-09,1.91434213287498e-10,TRUE
"8539","g2566",135,253,-0.90617797764348,-0.90617797764348,1.55724488859477e-09,2.36167248006818e-09,1.93177749913266e-10,TRUE
"8540","g12284",212,355,-0.743754759828846,-0.743754759828846,1.56018509223088e-09,2.36585444313699e-09,1.93519821992553e-10,TRUE
"8541","g1386",858,626,0.454814990566927,0.454814990566927,1.59165025603869e-09,2.41328542509086e-09,1.97399534546836e-10,TRUE
"8542","g3940",57,10,2.51096191927738,2.51096191927738,1.59679347522257e-09,2.42065853135877e-09,1.97991044012539e-10,TRUE
"8543","g9728",57,10,2.51096191927738,2.51096191927738,1.59679347522257e-09,2.42065853135877e-09,1.97991044012539e-10,TRUE
"8544","g11582",184,86,1.09729720135492,1.09729720135492,1.61057045477975e-09,2.4411150970737e-09,1.99675918533118e-10,TRUE
"8545","g12183",1039,782,0.409955141596859,0.409955141596859,1.61355340200231e-09,2.44535009431596e-09,2.00022328649276e-10,TRUE
"8546","g9529",2367,1970,0.264864076390875,0.264864076390875,1.61407276433323e-09,2.44585095929269e-09,2.00063297907305e-10,TRUE
"8547","g4920",1589,1267,0.32670260020771,0.32670260020771,1.62258495528533e-09,2.45846205346263e-09,2.01094847716287e-10,TRUE
"8548","g12870",11024,11937,-0.114792511710602,-0.114792511710602,1.68016689450212e-09,2.54540960269098e-09,2.08206897359987e-10,TRUE
