"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g9369	257	185	0.474243088677567	0.474243088677567	0.000598404278567721	0.000798715744818193	7.44549606453829e-05	TRUE
g176	38	74	-0.961525852185365	-0.961525852185365	0.000598896815120376	0.000799290727789546	7.45085596069429e-05	TRUE
g4118	7031	6630	0.0847210241435512	0.0847210241435512	0.000601122439995327	0.000802178342185743	7.47777382448033e-05	TRUE
g4588	8268	8715	-0.0759622755875995	-0.0759622755875995	0.000603031993629322	0.000804643617891166	7.50075471684637e-05	TRUE
g1347	652	534	0.288032222543523	0.288032222543523	0.000605253439828979	0.000807524510020253	7.52760991677029e-05	TRUE
g5352	169	238	-0.493938327025759	-0.493938327025759	0.000606970203359203	0.00080973153391859	7.54818342850588e-05	TRUE
g10822	35	12	1.54432051622381	1.54432051622381	0.000607098710493581	0.000809819500146184	7.54900343512977e-05	TRUE
g2762	1105	1272	-0.203052301005561	-0.203052301005561	0.000610879958197974	0.000814779400139775	7.59523880249591e-05	TRUE
g11415	1076	923	0.221275524910849	0.221275524910849	0.000617716631025944	0.000823813122655208	7.67944966959494e-05	TRUE
g2948	1321	1151	0.198742633114598	0.198742633114598	0.00062494352196385	0.000833365341518454	7.76849387388828e-05	TRUE
g6152	41	78	-0.927850214244165	-0.927850214244165	0.000625967731052612	0.000834645136809927	7.78042391391554e-05	TRUE
g4453	279	204	0.451695969857692	0.451695969857692	0.000627282245380001	0.000836311712191322	7.79595945396709e-05	TRUE
g7658	2012	1801	0.15983212389925	0.15983212389925	0.000631051347013689	0.000841250137439301	7.84199463730659e-05	TRUE
g12509	22821	23557	-0.0457938117869201	-0.0457938117869201	0.000631581840840556	0.000841870624716716	7.84777871707723e-05	TRUE
g2389	1983	2204	-0.152439546342309	-0.152439546342309	0.000635044844262911	0.000846399487106874	7.88999602319836e-05	TRUE
g6134	31587	32451	-0.0389320140518077	-0.0389320140518077	0.00063946541440163	0.000852203548043688	7.94410051925186e-05	TRUE
g11467	17	43	-1.33880191345176	-1.33880191345176	0.000642447290142734	0.000856089290262267	7.98032276550647e-05	TRUE
g6084	4	20	-2.32192809488736	-2.32192809488736	0.000644055653001296	0.000858144154498227	7.99947787003679e-05	TRUE
g11539	26	7	1.89308479608349	1.89308479608349	0.00064480038745085	0.000859048009755672	8.00790345924781e-05	TRUE
g10882	90	50	0.84799690655495	0.84799690655495	0.000663297569755472	0.00088360029285149	8.23677578128643e-05	TRUE
g12533	53	94	-0.826668397114439	-0.826668397114439	0.000663626138267204	0.000883947011175509	8.24000783215526e-05	TRUE
g3309	3994	4304	-0.107843745112651	-0.107843745112651	0.000665288785633322	0.000886070462281549	8.2598022921441e-05	TRUE
g4014	222	156	0.509013647487857	0.509013647487857	0.000665543138830049	0.000886318020977192	8.26210999335834e-05	TRUE
g2927	6	24	-2	-2	0.000672162612395333	0.00089504122348074	8.34342624426701e-05	TRUE
g6449	906	767	0.240284472543301	0.240284472543301	0.000673120152793638	0.000896224065179309	8.35445249893746e-05	TRUE
g5640	1768	1976	-0.160464672193246	-0.160464672193246	0.000673312547628591	0.000896388017275956	8.35598083326451e-05	TRUE
g2589	22	5	2.13750352374994	2.13750352374994	0.000675671606948258	0.000899389891369497	8.38353271059805e-05	TRUE
g9002	22	5	2.13750352374994	2.13750352374994	0.000675671606948258	0.000899389891369497	8.38353271059805e-05	TRUE
g4709	34	68	-1	-1	0.000676351353195992	0.000900155842099303	8.39110387306447e-05	TRUE
g6691	127	187	-0.558209773115471	-0.558209773115471	0.00068269542156274	0.000908505741444226	8.46894025367327e-05	TRUE
g7890	2639	2398	0.138159691912046	0.138159691912046	0.000682879733131414	0.000908657590821414	8.47035576845132e-05	TRUE
g545	109	165	-0.59813788946889	-0.59813788946889	0.000686185466410194	0.000912962427194402	8.5104847410946e-05	TRUE
g3766	2038	1827	0.157677417538325	0.157677417538325	0.000686758553523958	0.00091363099581258	8.51671702717111e-05	TRUE
g11983	659	788	-0.257917164448324	-0.257917164448324	0.000690135212758847	0.000917934442373626	8.55683304421734e-05	TRUE
g7391	77	125	-0.698997743967186	-0.698997743967186	0.000690078513187697	0.000917953360348239	8.55683304421734e-05	TRUE
g5359	33	11	1.58496250072116	1.58496250072116	0.0006916846047893	0.000919853464144661	8.57428135038592e-05	TRUE
g6632	33	11	1.58496250072116	1.58496250072116	0.0006916846047893	0.000919853464144661	8.57428135038592e-05	TRUE
g9162	2953	2698	0.130291008185687	0.130291008185687	0.000691959239443651	0.000920076888855474	8.5768045759576e-05	TRUE
g1057	38	14	1.44057259138598	1.44057259138598	0.000692930700691097	0.00092122665081864	8.58708144778044e-05	TRUE
g1768	14	38	-1.44057259138598	-1.44057259138598	0.000692930700691097	0.00092122665081864	8.58708144778044e-05	TRUE
g7211	168	236	-0.490325626583081	-0.490325626583081	0.000695883441906964	0.000925009693807316	8.6227873678261e-05	TRUE
g11675	81	130	-0.68251781014383	-0.68251781014383	0.000702092922140518	0.00093316786724838	8.69883651127086e-05	TRUE
g6464	7205	6804	0.0826152893987242	0.0826152893987242	0.000703500860510631	0.000934943180777194	8.71538569034723e-05	TRUE
g683	387	487	-0.331588205937932	-0.331588205937932	0.000708527363793232	0.000941526660120719	8.77675579587124e-05	TRUE
g7413	85	135	-0.667424660913129	-0.667424660913129	0.000709748612660377	0.000943052694144673	8.79098123263446e-05	TRUE
g10949	780	652	0.258602159518533	0.258602159518533	0.000712395546378475	0.000946472547400595	8.82286053903785e-05	TRUE
g3733	1786	1994	-0.158933329276973	-0.158933329276973	0.000714445525454077	0.000949098679662539	8.84734090961789e-05	TRUE
g7594	133	194	-0.544630406685938	-0.544630406685938	0.000716427382409623	0.000951633785973702	8.87097275134056e-05	TRUE
g2533	72	37	0.960471635813362	0.960471635813362	0.000718761660648881	0.000954636446770495	8.89896305864413e-05	TRUE
g7892	228	306	-0.42449782852791	-0.42449782852791	0.000721075389772508	0.000957611201500673	8.92669323021043e-05	TRUE
g4252	48	87	-0.857980995127572	-0.857980995127572	0.00072312107302186	0.000960229408856256	8.95109972612416e-05	TRUE
g8762	3907	3614	0.112464749319074	0.112464749319074	0.000727570337744954	0.000966038457266407	9.00525071457918e-05	TRUE
g2276	486	597	-0.296774617659025	-0.296774617659025	0.000735733447794651	0.000976776901713629	9.10535271756304e-05	TRUE
g3608	1656	1856	-0.164494037628247	-0.164494037628247	0.000736148697318972	0.000977227957887124	9.10955738860707e-05	TRUE
g2458	21054	21752	-0.0470537029014366	-0.0470537029014366	0.000741520445509902	0.0009842579352102	9.1750896744451e-05	TRUE
g12552	672	554	0.278575256729571	0.278575256729571	0.000744448494212513	0.000988043156336398	9.21037487970285e-05	TRUE
g1697	30	62	-1.04730571477836	-1.04730571477836	0.000747810749688327	0.00099240382786999	9.25102433847807e-05	TRUE
g10930	2967	2713	0.1291158791984	0.1291158791984	0.000749523992839229	0.000994575460254065	9.2712679363715e-05	TRUE
g5323	40	76	-0.925999418556223	-0.925999418556223	0.000750813961816976	0.000996133986755894	9.2853203608217e-05	TRUE
g7459	76	40	0.925999418556223	0.925999418556223	0.000750813961816976	0.000996133986755894	9.2853203608217e-05	TRUE
g6993	703	835	-0.248251508288881	-0.248251508288881	0.000757349976910238	0.00100465109676634	9.36519135341514e-05	TRUE
g3267	97898	99393	-0.0218648632700145	-0.0218648632700145	0.000763191771883109	0.00101229669025242	9.4364623113009e-05	TRUE
g8765	212	287	-0.436986472112489	-0.436986472112489	0.000768679378133297	0.00101947096948245	9.50333975564788e-05	TRUE
g11154	3400	3683	-0.115346650874674	-0.115346650874674	0.000770814383132312	0.00102219780336901	9.52875885011635e-05	TRUE
g4484	10	31	-1.63226821549951	-1.63226821549951	0.00078175073404918	0.00103654148960698	9.66197341867609e-05	TRUE
g6116	31	10	1.63226821549951	1.63226821549951	0.00078175073404918	0.00103654148960698	9.66197341867609e-05	TRUE
g10049	815	685	0.250696071270552	0.250696071270552	0.000783122364509836	0.00103820063134803	9.67793456564755e-05	TRUE
g4132	315	405	-0.362570079384708	-0.362570079384708	0.000783684402562157	0.00103883933043445	9.6838884128895e-05	TRUE
g12848	55	96	-0.803602787196496	-0.803602787196496	0.000786238573922238	0.00104211836787256	9.71445505753032e-05	TRUE
g7013	44	18	1.28950661719499	1.28950661719499	0.000797235570403454	0.00105653202147462	9.84831256394311e-05	TRUE
g12984	44	18	1.28950661719499	1.28950661719499	0.000797235570403454	0.00105653202147462	9.84831256394311e-05	TRUE
g12952	36	13	1.46948528330122	1.46948528330122	0.000803954349293923	0.00106527243477797	9.93029343950884e-05	TRUE
g411	2027	2246	-0.148011838933703	-0.148011838933703	0.000805239239454525	0.00106686574636707	9.94514602660653e-05	TRUE
g8046	53	24	1.14295795384204	1.14295795384204	0.000819668893076497	0.00108581694724826	0.000101212880352808	TRUE
g12191	24	53	-1.14295795384204	-1.14295795384204	0.000819668893076497	0.00108581694724826	0.000101212880352808	TRUE
g12554	12860	12329	0.0608348545672399	0.0608348545672399	0.000820337755578771	0.00108653618199509	0.000101285105740145	TRUE
g4411	1287	1123	0.1966541258201	0.1966541258201	0.000831846226397426	0.0011016663980622	0.00010269551945634	TRUE
g3319	133	84	0.662965012722429	0.662965012722429	0.000835567136628024	0.00110648101589692	0.00010314433016745	TRUE
g8764	1352	1184	0.191426070653234	0.191426070653234	0.00084600192622708	0.00112018444308513	0.000104421740984282	TRUE
g4136	56	97	-0.792557920129524	-0.792557920129524	0.000852935360083462	0.00112919167038922	0.000105255996703098	TRUE
g4834	56	97	-0.792557920129524	-0.792557920129524	0.000852935360083462	0.00112919167038922	0.000105255996703098	TRUE
g208	36	70	-0.959358015502654	-0.959358015502654	0.000862899397382266	0.00114220770099393	0.000106474712659777	TRUE
g834	236	314	-0.411977699529785	-0.411977699529785	0.000863649815090239	0.00114308411460405	0.000106556410486911	TRUE
g4225	8	0	NA	NA	0.00086777875869759	0.00114837283102325	0.00010704394356942	TRUE
g7641	8	0	NA	NA	0.00086777875869759	0.00114837283102325	0.00010704394356942	TRUE
g3060	4262	4575	-0.102241150276065	-0.102241150276065	0.000868624933508699	0.00114931634782285	0.000107137368959371	TRUE
g3166	429	337	0.348229056317686	0.348229056317686	0.000874367733662784	0.0011567966448735	0.00010783466987792	TRUE
g8595	199	271	-0.445524420810222	-0.445524420810222	0.000875778886275214	0.00115854518857932	0.000107997666230063	TRUE
g7739	5738	6100	-0.0882612745689464	-0.0882612745689464	0.000876646801789338	0.00115957481405819	0.000108093646214188	TRUE
g6477	244	176	0.471305718925589	0.471305718925589	0.000882989458985017	0.00116784514282067	0.000108864592582192	TRUE
g6218	447	552	-0.30439343559485	-0.30439343559485	0.000883794055820397	0.00116878987069413	0.000108952658551963	TRUE
g10190	1493	1317	0.180958819878027	0.180958819878027	0.00089614997111398	0.00118500910054436	0.000110464588331778	TRUE
g9627	245	177	0.469032388919573	0.469032388919573	0.000908534988526277	0.00120126349540255	0.000111979796135471	TRUE
g10218	324	245	0.403212063882053	0.403212063882053	0.000909214132339242	0.00120203866341847	0.000112052056015776	TRUE
g3100	1307	1143	0.193433737580955	0.193433737580955	0.000917942019257212	0.00121345353439343	0.000113116131407713	TRUE
g8533	189	259	-0.454565863465482	-0.454565863465482	0.000919789917342984	0.00121577215075268	0.000113332268989699	TRUE
g1852	12	1	3.58496250072116	3.58496250072116	0.000925536495708479	0.00122324301684416	0.000114028690769834	TRUE
g10593	640	764	-0.255500733148388	-0.255500733148388	0.000928064133693063	0.0012264584523575	0.000114328428350014	TRUE
g5185	34	12	1.50250034052918	1.50250034052918	0.000928585975919605	0.00122702279594971	0.000114381035526248	TRUE
g7915	82	130	-0.664815808410371	-0.664815808410371	0.000929623674695623	0.00122826860163183	0.000114497167471356	TRUE
g5775	135	86	0.650550842348733	0.650550842348733	0.000933481041917261	0.00123323926972901	0.000114960524929823	TRUE
g9331	274	202	0.439820600208733	0.439820600208733	0.000944831970014492	0.0012481077962745	0.000116346544381651	TRUE
g9898	4552	4242	0.101755936776026	0.101755936776026	0.000946108249391453	0.00124966619776238	0.000116491815990734	TRUE
g2068	51	90	-0.81942775435818	-0.81942775435818	0.000946618423212198	0.00125021247465668	0.000116542739019272	TRUE
g11239	151	214	-0.503062247076069	-0.503062247076069	0.000946900605143575	0.00125045755865455	0.000116565585344181	TRUE
g5828	2188	2412	-0.140617169107527	-0.140617169107527	0.000955360415566209	0.00126150069972184	0.00011759500868897	TRUE
g4879	359	453	-0.335527206223183	-0.335527206223183	0.000958424439897576	0.00126541747685345	0.000117960124174776	TRUE
g4896	3114	2859	0.12325832444794	0.12325832444794	0.00096695342078823	0.00127654815639148	0.000118997707711018	TRUE
g4511	71	37	0.940293753875732	0.940293753875732	0.000967937768135974	0.0012777173414568	0.00011910669720896	TRUE
g1007	2883	3139	-0.12273419208721	-0.12273419208721	0.000968915823379879	0.00127887798307218	0.000119214890300628	TRUE
g3990	1141	1304	-0.192645077942396	-0.192645077942396	0.000974852190393283	0.00128658222700727	0.000119933067177334	TRUE
g8157	45	19	1.24392558288609	1.24392558288609	0.000975178938778298	0.00128688223945835	0.0001199610338418	TRUE
g1782	241	174	0.469945840381234	0.469945840381234	0.000980329337273433	0.00129354700910695	0.000120582312644824	TRUE
g12222	29204	28413	0.0396148178220717	0.0396148178220717	0.000982820823288599	0.00129670233596578	0.000120876446995651	TRUE
g11897	21	48	-1.1926450779424	-1.1926450779424	0.000986436785510136	0.00130134046629882	0.000121308805833767	TRUE
g11364	990	1142	-0.206062220395872	-0.206062220395872	0.000990108886732233	0.00130605170413527	0.00012174797963243	TRUE
g10836	158	222	-0.490635118173003	-0.490635118173003	0.000998420424210389	0.00131688123413381	0.000122757490506706	TRUE
g98	495	604	-0.287120024358106	-0.287120024358106	0.000999478964239242	0.00131814308479198	0.000122875118137943	TRUE
g3704	321	243	0.401616983516521	0.401616983516521	0.00100307231594676	0.00132274732402435	0.00012330431770371	TRUE
g5716	3	17	-2.50250034052918	-2.50250034052918	0.00100543876479398	0.00132573287823232	0.000123582626128831	TRUE
g3374	837	977	-0.223130939418041	-0.223130939418041	0.00100648234012957	0.00132697371175481	0.000123698294577442	TRUE
g9953	371	466	-0.328910768033477	-0.328910768033477	0.00101181076578372	0.00133386298039709	0.000124340500805333	TRUE
g8805	229	164	0.48165178347886	0.48165178347886	0.0010148940669551	0.00133779141548017	0.000124706703026093	TRUE
g10006	638	526	0.278493624472567	0.278493624472567	0.00101866852868826	0.00134263001698698	0.000125157749455446	TRUE
g7276	11242	11740	-0.0625336884224961	-0.0625336884224961	0.0010193568732495	0.00134340046944998	0.000125229569759708	TRUE
g7263	286	370	-0.371510123737924	-0.371510123737924	0.00102288002626227	0.00134790635103977	0.00012564960058872	TRUE
g20	80	127	-0.666756591884803	-0.666756591884803	0.00103430084468137	0.00136281745217459	0.000127039588773346	TRUE
g7080	49	87	-0.82823365173352	-0.82823365173352	0.00103700233297288	0.00136623790672516	0.000127358437889073	TRUE
g10729	506	407	0.314108590428063	0.314108590428063	0.00103937520487218	0.00136922476098327	0.000127636867502717	TRUE
g12111	3360	3634	-0.113097186567993	-0.113097186567993	0.00105009264345424	0.00138320263425892	0.000128939861729883	TRUE
g5792	12417	11906	0.0606278549233341	0.0606278549233341	0.0010505140320457	0.0013836168837659	0.000128978477383749	TRUE
g1242	175	119	0.556393348524385	0.556393348524385	0.00105291678525821	0.0013866404102154	0.000129260325518418	TRUE
g12834	144	205	-0.509555098063134	-0.509555098063134	0.00106164137990705	0.00139798803338457	0.000130318132181127	TRUE
g5818	32	11	1.5405683813627	1.5405683813627	0.00106659362980166	0.00140436636322715	0.000130912709539209	TRUE
g6348	4452	4766	-0.0983253588483102	-0.0983253588483102	0.00107245677365053	0.00141194263262728	0.000131618956841438	TRUE
g10092	69141	70361	-0.0252345174059165	-0.0252345174059165	0.00108915548471977	0.00143378147261269	0.000133654737383143	TRUE
g8471	6964	6584	0.0809518672294747	0.0809518672294747	0.00109489366575766	0.00144118872326872	0.000134345229037606	TRUE
g3925	56	96	-0.777607578663552	-0.777607578663552	0.00109993168557687	0.00144767295163936	0.000134949678081316	TRUE
g4439	1362	1197	0.186303551068571	0.186303551068571	0.00110290999238916	0.0014514452497705	0.000135301325473669	TRUE
g4168	194	135	0.523097245136297	0.523097245136297	0.00110787377678545	0.00145782943197785	0.000135896448379515	TRUE
g7016	6	23	-1.93859945533586	-1.93859945533586	0.00111073789078342	0.00146137540232882	0.000136220074359782	TRUE
g9895	6	23	-1.93859945533586	-1.93859945533586	0.00111073789078342	0.00146137540232882	0.000136220074359782	TRUE
g1887	19	4	2.24792751344359	2.24792751344359	0.00111203205009236	0.0014627807128762	0.000136351069835284	TRUE
g11407	19	4	2.24792751344359	2.24792751344359	0.00111203205009236	0.0014627807128762	0.000136351069835284	TRUE
g4677	27342	26585	0.0405063099741927	0.0405063099741927	0.00111464470768274	0.00146599394894195	0.000136657531146688	TRUE
g10635	40	16	1.32192809488736	1.32192809488736	0.00111491148053267	0.00146619582326095	0.000136676349536802	TRUE
g4130	55	26	1.08091999538357	1.08091999538357	0.00112067809045135	0.0014736296377844	0.00013736931743105	TRUE
g7638	80	44	0.862496476250065	0.862496476250065	0.00112866352847274	0.00148397928169674	0.000138334094118107	TRUE
g583	84	47	0.837728571101123	0.837728571101123	0.00113457739350009	0.00149160337268377	0.000139044799269569	TRUE
g12614	801	676	0.244778996126527	0.244778996126527	0.00113606259071053	0.00149340423639715	0.000139212672806279	TRUE
g1208	74	119	-0.685364397678994	-0.685364397678994	0.00113736410693388	0.00149496330212707	0.000139358006334905	TRUE
g6048	21	5	2.0703893278914	2.0703893278914	0.00113888404707418	0.00149680912076373	0.000139530070495206	TRUE
g1465	433	534	-0.30247271696083	-0.30247271696083	0.00115038157417635	0.00151161306746848	0.000140910069921096	TRUE
g12889	360	278	0.372912023606167	0.372912023606167	0.00115037581981114	0.00151175898424364	0.000140910069921096	TRUE
g11840	320	243	0.39711559128158	0.39711559128158	0.00115301243566335	0.00151491624756783	0.000141217986906454	TRUE
g2269	18	43	-1.25633975325979	-1.25633975325979	0.00115940818362725	0.00152308755348262	0.000141972497631267	TRUE
g4860	18	43	-1.25633975325979	-1.25633975325979	0.00115940818362725	0.00152308755348262	0.000141972497631267	TRUE
g2549	1105	1263	-0.19280826950876	-0.19280826950876	0.00116183941917125	0.00152604907675396	0.000142255770829335	TRUE
g3269	69	36	0.938599455335857	0.938599455335857	0.00116232375925096	0.00152653033140387	0.000142300632591799	TRUE
g4608	1202	1048	0.197798179173736	0.197798179173736	0.00116270489486203	0.00152687595923288	0.000142332851446346	TRUE
g4418	520	630	-0.276840205358825	-0.276840205358825	0.00116954858979168	0.00153570735494306	0.000143156099547201	TRUE
g2536	22	49	-1.15527822547791	-1.15527822547791	0.00117413180878478	0.00154156908106122	0.000143702519960562	TRUE
g8121	13786	14330	-0.0558346891714336	-0.0558346891714336	0.001176943543862	0.00154510399515223	0.000144032038805331	TRUE
g4214	46	20	1.20163386116965	1.20163386116965	0.00117751212588468	0.00154569365571252	0.000144087005987455	TRUE
g6639	202	142	0.508464363247112	0.508464363247112	0.00118164013889055	0.00155095510776396	0.000144577469845178	TRUE
g9524	1038	1191	-0.198366969506232	-0.198366969506232	0.00118712188793513	0.00155799215124157	0.000145233451398796	TRUE
g6709	427	527	-0.303566892016724	-0.303566892016724	0.00119280203636452	0.00156528812295102	0.000145913569813916	TRUE
g6390	10	30	-1.58496250072116	-1.58496250072116	0.00121659992337753	0.0015963557186005	0.00014880963969414	TRUE
g9235	42	77	-0.87446911791614	-0.87446911791614	0.00122787610366681	0.00161098838416215	0.000150173672575171	TRUE
g804	89	51	0.803308088994902	0.803308088994902	0.0012299385365151	0.00161353075999543	0.000150410668645226	TRUE
g5297	2280	2067	0.141495435626657	0.141495435626657	0.00123246297003943	0.00161667864814232	0.000150704109571631	TRUE
g2676	128	185	-0.531381460516312	-0.531381460516312	0.00123426109155311	0.00161887325780016	0.00015090868745402	TRUE
g8602	29	59	-1.02466205423427	-1.02466205423427	0.00123636095725677	0.00162146315429875	0.000151150113321895	TRUE
g12678	2282	2069	0.141365146428672	0.141365146428672	0.00123888987734699	0.00162461516540042	0.000151443938583324	TRUE
g2503	536	647	-0.271532711534736	-0.271532711534736	0.00123959049044142	0.00162536923490865	0.000151514231695641	TRUE
g8248	3112	3372	-0.11576247595589	-0.11576247595589	0.00124088243103948	0.00162689843040357	0.000151656780770366	TRUE
g96	66	34	0.956931278108114	0.956931278108114	0.00124500009897588	0.00163213170070341	0.000152144617571819	TRUE
g6268	1587	1774	-0.160703881465881	-0.160703881465881	0.00125353846644005	0.00164315863592603	0.000153172530234572	TRUE
g1908	43571	42624	0.0317022374706557	0.0317022374706557	0.00125699777908694	0.00164752630427568	0.000153579677053944	TRUE
g6677	4292	4596	-0.0987287218895911	-0.0987287218895911	0.00126024315856343	0.00165161271782974	0.000153960605766471	TRUE
g12668	492	396	0.31315788525963	0.31315788525963	0.00126104781729153	0.00165249993917224	0.000154043311072543	TRUE
g3586	72	116	-0.68805599368526	-0.68805599368526	0.00126424946855297	0.00165652772539796	0.000154418774642492	TRUE
g11161	2963	2720	0.123451974823579	0.123451974823579	0.00126450694997016	0.00165669738368901	0.000154434589907767	TRUE
g3489	126	80	0.655351828612554	0.655351828612554	0.00128847845093649	0.00168793285328654	0.000157346308719762	TRUE
g6671	1239	1084	0.192811430786731	0.192811430786731	0.00129480459112497	0.00169604856015893	0.000158102841490918	TRUE
g12997	958	1104	-0.204642611041988	-0.204642611041988	0.00129742102302666	0.00169930381512184	0.000158406290974325	TRUE
g2473	3771	3497	0.108829354443948	0.108829354443948	0.00130735486860101	0.00171214146153019	0.000159602995138872	TRUE
g2362	15	38	-1.34103691783507	-1.34103691783507	0.00131545497157715	0.00172248810735222	0.00016055937057388	TRUE
g9596	38	15	1.34103691783507	1.34103691783507	0.00131545497157715	0.00172248810735222	0.00016055937057388	TRUE
g5797	32	63	-0.977279923499917	-0.977279923499917	0.00132783301951356	0.00173843240659154	0.000162053793551915	TRUE
g11502	644	534	0.270220946427063	0.270220946427063	0.00133997845873712	0.00175415608288	0.000163519528648354	TRUE
g9224	2107	1904	0.146156835509363	0.146156835509363	0.00134597557579885	0.00176182866884755	0.000164234754421688	TRUE
g11600	82	46	0.833990048561071	0.833990048561071	0.00135732467565386	0.00177650452795914	0.000165602813734002	TRUE
g7428	28	9	1.63742992061529	1.63742992061529	0.00137542311598204	0.0018000102517852	0.000167793978430285	TRUE
g5078	41	17	1.27008916336774	1.27008916336774	0.00137737358690049	0.00180238058186766	0.000168014936680014	TRUE
g7405	344	433	-0.331958460024627	-0.331958460024627	0.0013917111447318	0.00182095808191101	0.00016974670050662	TRUE
g1583	346	267	0.373932295949171	0.373932295949171	0.00139723000663927	0.0018279943369991	0.000170402608567872	TRUE
g6064	3237	2985	0.116926434057005	0.116926434057005	0.00139745058819563	0.00182809813654902	0.000170412284590229	TRUE
g12162	165	112	0.558967292188212	0.558967292188212	0.00140167280293046	0.00183343618881546	0.000170909888993297	TRUE
g4432	47	21	1.16227142889888	1.16227142889888	0.00140533169492163	0.0018380363912056	0.00017133871225131	TRUE
g5022	60	30	1	1	0.00140902763267969	0.00184268411132396	0.000171771965033352	TRUE
g2888	1289	1132	0.187378305529769	0.187378305529769	0.00141320897713904	0.00184796562852198	0.00017226429933085	TRUE
g2980	5880	6231	-0.083647561842076	-0.083647561842076	0.00142428939794048	0.00186226666103078	0.00017359741792722	TRUE
g167	306	390	-0.349942471056959	-0.349942471056959	0.00143311592913409	0.00187361812836187	0.000174655582936345	TRUE
g8706	356	276	0.36720897418823	0.36720897418823	0.00144004080266724	0.00188248137651976	0.000175481800269692	TRUE
g3032	248	324	-0.385653692497749	-0.385653692497749	0.00146047662633841	0.00190900312812544	0.000177954114087041	TRUE
g4149	18341	18955	-0.0475061558683727	-0.0475061558683727	0.00147573262936029	0.00192874961343131	0.000179794848786302	TRUE
g8418	100	60	0.736965594166206	0.736965594166206	0.00147718304547118	0.00193045033900782	0.000179953387611521	TRUE
g7305	215	286	-0.411678487188929	-0.411678487188929	0.00148605252353839	0.00194184531167667	0.000181015608116274	TRUE
g5590	57	28	1.02553509210714	1.02553509210714	0.00148623423826755	0.0019418867096605	0.000181019467167853	TRUE
g9868	1845	2043	-0.14706838778547	-0.14706838778547	0.00149262593735366	0.00195004113325613	0.000181779609047912	TRUE
g9665	3413	3156	0.112943209085408	0.112943209085408	0.00151752274804251	0.00198236747354806	0.000184793017021725	TRUE
g70	3135	2889	0.117895239124786	0.117895239124786	0.00152462877108461	0.00199144920619115	0.000185639601117406	TRUE
g6380	829	963	-0.216163696347708	-0.216163696347708	0.0015405717869138	0.00201207070010347	0.000187561902671684	TRUE
g2350	244	179	0.44692156029863	0.44692156029863	0.00154189762857349	0.00201359913294588	0.000187704380653205	TRUE
g2953	2098	2308	-0.137628546068214	-0.137628546068214	0.00155449958852583	0.00202985151072334	0.000189219400427969	TRUE
g4475	92	140	-0.605721060887953	-0.605721060887953	0.00156274576982474	0.00204041344687194	0.000190203966646157	TRUE
g6983	378	470	-0.314274522343927	-0.314274522343927	0.00156471826855931	0.0020427827869642	0.000190424832610638	TRUE
g10498	84	130	-0.630050390249694	-0.630050390249694	0.00159506211528093	0.00208218748946859	0.00019409807380219	TRUE
g1847	2067	1869	0.145271819680289	0.145271819680289	0.00159581354688154	0.00208295832364742	0.00019416992968937	TRUE
g10440	2110	1910	0.143670360671436	0.143670360671436	0.00160469110576955	0.0020943346760084	0.000195230414439821	TRUE
g12291	84	48	0.807354922057605	0.807354922057605	0.00161403672622573	0.00210631955510583	0.000196347625046133	TRUE
g1953	76	42	0.855610090664825	0.855610090664825	0.00161999992877637	0.00211378185172162	0.000197033316378595	TRUE
g4637	76	42	0.855610090664825	0.855610090664825	0.00161999992877637	0.00211378185172162	0.000197033316378595	TRUE
g2868	689	811	-0.235197931512982	-0.235197931512982	0.00162285678362395	0.00211718933075746	0.000197360887553623	TRUE
g3391	65	106	-0.705552641534744	-0.705552641534744	0.00162886602028445	0.0021248148458518	0.000198071725458013	TRUE
g5821	193	136	0.504994196017742	0.504994196017742	0.00163014601598277	0.00212605601419438	0.000198187425117998	TRUE
g7443	8549	8142	0.0703724523901332	0.0703724523901332	0.00163010403152475	0.00212621550740954	0.000198187425117998	TRUE
g2379	58	97	-0.741931847059556	-0.741931847059556	0.00163567123434494	0.00213304713210343	0.000198839125566077	TRUE
g334	6141	5797	0.0831671174700546	0.0831671174700546	0.00164033328603197	0.00213891131584846	0.00019938577507535	TRUE
g7196	7573	7191	0.0746725190016875	0.0746725190016875	0.00166642904028769	0.00217271996257112	0.000202537361202881	TRUE
g9853	6238	6594	-0.0800703342962361	-0.0800703342962361	0.00167282473954511	0.00218083910192711	0.000203294213944481	TRUE
g4508	65	34	0.934904971778115	0.934904971778115	0.00167788169824068	0.00218721148356623	0.000203888236820875	TRUE
g7319	24	7	1.77760757866355	1.77760757866355	0.00169164289712842	0.00220492789703254	0.000205539731581019	TRUE
g6555	2032	2237	-0.138664854286953	-0.138664854286953	0.00170015322075134	0.0022157973150926	0.000206552960754414	TRUE
g4181	94	142	-0.595158267827045	-0.595158267827045	0.00171580043864183	0.00223596507021157	0.000208432965528866	TRUE
g8967	52	89	-0.775293712825306	-0.775293712825306	0.00172264650185627	0.00224466059332787	0.000209243547811256	TRUE
g9708	10825	11291	-0.0608062407117966	-0.0608062407117966	0.00172654257674176	0.00224951082854526	0.000209695678715867	TRUE
