"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g7631	3377	3204	0.0758680315987661	0.0758680315987661	0.032951196544456	0.0376000575628812	0.00242098145223732	TRUE
g8486	393	455	-0.211337232827452	-0.211337232827452	0.0331683944788382	0.0378445656271845	0.00243672476559823	TRUE
g12659	14426	14790	-0.0359507235117036	-0.0359507235117036	0.0332052241361015	0.03788325166254	0.00243921567066931	TRUE
g8930	15	29	-0.951090399519053	-0.951090399519053	0.0332486789613168	0.0379294887569802	0.00244219277111279	TRUE
g5594	355	414	-0.221811743107281	-0.221811743107281	0.0332840329681781	0.0379664772575652	0.00244457437581412	TRUE
g2163	585	660	-0.174029399775049	-0.174029399775049	0.0334849957397729	0.0381923494542463	0.00245911776840938	TRUE
g5640	3379	3556	-0.0736589736659674	-0.0736589736659674	0.0335398132053217	0.0382515060031118	0.00246292672288617	TRUE
g5304	274	326	-0.25069607127055	-0.25069607127055	0.0336514613014847	0.0383754606656695	0.00247090787925724	TRUE
g2156	2641	2489	0.0855180711860584	0.0855180711860584	0.0338084882790373	0.0385511381353063	0.00248221934852442	TRUE
g1044	31	50	-0.689659879387849	-0.689659879387849	0.0339228654774384	0.0386764545726754	0.00249017862691863	TRUE
g11755	31	50	-0.689659879387849	-0.689659879387849	0.0339228654774384	0.0386764545726754	0.00249017862691863	TRUE
g7905	41	24	0.772589503896928	0.772589503896928	0.033928930812298	0.0386782646960184	0.00249040473614133	TRUE
g304	3659	3480	0.0723621096029969	0.0723621096029969	0.0341209315388491	0.0388937195345181	0.00250427737894063	TRUE
g4279	334	391	-0.227320504833301	-0.227320504833301	0.0341733985186706	0.0389500989273764	0.00250790751871289	TRUE
g12947	35	55	-0.652076696579694	-0.652076696579694	0.0342582939299252	0.0390434263743549	0.0025139166589314	TRUE
g8840	127	163	-0.360043467458912	-0.360043467458912	0.0342833925167807	0.0390685942691229	0.00251553716194056	TRUE
g12256	37	21	0.817135942850189	0.817135942850189	0.0344636809009057	0.0392705930378186	0.00252854339927329	TRUE
g5684	508	443	0.197521798217148	0.197521798217148	0.0349798705339892	0.0398552745786931	0.00256618970243534	TRUE
g3166	5	14	-1.48542682717024	-1.48542682717024	0.0351289564997601	0.0400198610249608	0.00257667377082756	TRUE
g7544	5	14	-1.48542682717024	-1.48542682717024	0.0351289564997601	0.0400198610249608	0.00257667377082756	TRUE
g11244	69	96	-0.476438043942987	-0.476438043942987	0.0351450599351356	0.0400329267322683	0.0025776283170714	TRUE
g3378	107	140	-0.387816030543819	-0.387816030543819	0.0354759795970405	0.0404063174788022	0.00260167009068528	TRUE
g2248	26	13	1	1	0.0355747246434949	0.0405134438326313	0.002608453078777	TRUE
g9365	13	26	-1	-1	0.0355747246434949	0.0405134438326313	0.002608453078777	TRUE
g2244	397	340	0.223604261005255	0.223604261005255	0.0356698724219228	0.0406164458186882	0.00261519977245778	TRUE
g7476	687	767	-0.158916478684834	-0.158916478684834	0.0358573859259618	0.0408263751707106	0.00262871664185822	TRUE
g1255	49	72	-0.555215157327104	-0.555215157327104	0.0359681083320428	0.0409488427781635	0.00263660205016238	TRUE
g2395	40	61	-0.608809242675524	-0.608809242675524	0.0359736386128404	0.0409515406349124	0.00263677575896958	TRUE
g10699	175	138	0.34268665505416	0.34268665505416	0.0362767938135474	0.0412930174332016	0.00265876266666633	TRUE
g4673	2406	2263	0.0884000579091833	0.0884000579091833	0.0363539596435372	0.041377218473411	0.00266418417848889	TRUE
g11960	734	656	0.162084248225129	0.162084248225129	0.03637839465252	0.0414013930182435	0.00266574072197443	TRUE
g2948	255	210	0.280107919192735	0.280107919192735	0.0367564358498301	0.0418279588359607	0.00269320631643861	TRUE
g11316	25	42	-0.748461233004036	-0.748461233004036	0.036771785458148	0.0418417514868906	0.00269409439359175	TRUE
g3798	738	660	0.16115479181458	0.16115479181458	0.0369179670250535	0.0420043992574304	0.00270456691042411	TRUE
g827	224	182	0.299560281858907	0.299560281858907	0.0369522669034146	0.0420397332748742	0.00270684198675136	TRUE
g2415	45	67	-0.574236094128097	-0.574236094128097	0.0370164146863982	0.0421090153724022	0.00271130290207859	TRUE
g7199	30	16	0.906890595608519	0.906890595608519	0.0374635386177158	0.0426139118488055	0.00274381202796565	TRUE
g3643	127	96	0.403722186051009	0.403722186051009	0.0375916253282389	0.0427558540535456	0.00275295136091457	TRUE
g5505	62	41	0.596644305768791	0.596644305768791	0.0378506548240291	0.0430466895949218	0.00277167759424933	TRUE
g4351	278	329	-0.243002701011735	-0.243002701011735	0.0383357209041064	0.0435945177948488	0.00280695099532904	TRUE
g6370	72	99	-0.459431618637297	-0.459431618637297	0.0385395132648225	0.0438224197781751	0.00282162508123007	TRUE
g11606	528	463	0.189525736098219	0.189525736098219	0.0388724607573315	0.0441971282935016	0.00284575170295355	TRUE
g3088	2180	2046	0.0915219899189594	0.0915219899189594	0.0392584795588624	0.0446321066635238	0.00287375896236232	TRUE
g1948	3056	2897	0.0770848587653461	0.0770848587653461	0.0393134471783696	0.0446906768810436	0.0028775301643088	TRUE
g5688	15510	15875	-0.0335579055107988	-0.0335579055107988	0.0393670460439696	0.0447476809888336	0.00288120052804242	TRUE
g430	114	85	0.42349907802704	0.42349907802704	0.0394538652220821	0.044840465916628	0.00288704811733126	TRUE
g6174	85	114	-0.42349907802704	-0.42349907802704	0.0394538652220821	0.044840465916628	0.00288704811733126	TRUE
g11675	73	100	-0.454031630894707	-0.454031630894707	0.0396885785192932	0.045101290288939	0.00290396861969925	TRUE
g5739	564	635	-0.171061429260735	-0.171061429260735	0.0402622817472702	0.0457492225378742	0.00294568749085671	TRUE
g12223	47	69	-0.553935605100532	-0.553935605100532	0.0404766075548718	0.0459887236135105	0.00296110841570334	TRUE
g11946	57	81	-0.506959988719883	-0.506959988719883	0.0405382765916948	0.0460547522839623	0.00296535985032448	TRUE
g1958	14	27	-0.947532580105864	-0.947532580105864	0.040568341211205	0.0460788075453503	0.00296677867710108	TRUE
g12275	14	27	-0.947532580105864	-0.947532580105864	0.040568341211205	0.0460788075453503	0.00296677867710108	TRUE
g11032	27	14	0.947532580105864	0.947532580105864	0.0405683412112049	0.0460848673569684	0.00296677867710108	TRUE
g12456	52	75	-0.528378972354789	-0.528378972354789	0.0407008295283627	0.0462232139713381	0.00297620671192482	TRUE
g9203	1197	1099	0.123231765994269	0.123231765994269	0.0408025173635523	0.0463346378159113	0.00298338103767146	TRUE
g10761	23	39	-0.761840262805236	-0.761840262805236	0.0409972398925292	0.046551681472921	0.00299735598084987	TRUE
g4951	1349	1245	0.115744605992825	0.115744605992825	0.0411278335347934	0.0466958761926322	0.00300664034807052	TRUE
g7195	63	88	-0.482151695137381	-0.482151695137381	0.0414335924094013	0.0469895016935328	0.00302554622049892	TRUE
g89	3	0	NA	NA	0.0414167064873684	0.0469970894563062	0.00302457791715538	TRUE
g650	0	3	NA	NA	0.0414167064873684	0.0469970894563062	0.00302457791715538	TRUE
g1147	3	0	NA	NA	0.0414167064873684	0.0469970894563062	0.00302457791715538	TRUE
g4746	0	3	NA	NA	0.0414167064873684	0.0469970894563062	0.00302457791715538	TRUE
g6198	0	3	NA	NA	0.0414167064873684	0.0469970894563062	0.00302457791715538	TRUE
g6538	0	3	NA	NA	0.0414167064873684	0.0469970894563062	0.00302457791715538	TRUE
g7318	0	3	NA	NA	0.0414167064873684	0.0469970894563062	0.00302457791715538	TRUE
g7688	0	3	NA	NA	0.0414167064873684	0.0469970894563062	0.00302457791715538	TRUE
g8407	0	3	NA	NA	0.0414167064873684	0.0469970894563062	0.00302457791715538	TRUE
g9682	3	0	NA	NA	0.0414167064873684	0.0469970894563062	0.00302457791715538	TRUE
g10589	0	3	NA	NA	0.0414167064873684	0.0469970894563062	0.00302457791715538	TRUE
g11734	0	3	NA	NA	0.0414167064873684	0.0469970894563062	0.00302457791715538	TRUE
g10713	116	87	0.415037499278844	0.415037499278844	0.041461194033935	0.0470146318730754	0.00302703183846053	TRUE
g11118	87	116	-0.415037499278844	-0.415037499278844	0.041461194033935	0.0470146318730754	0.00302703183846053	TRUE
g10057	35	20	0.807354922057604	0.807354922057604	0.0418022062870701	0.0473909516896988	0.00305139466482891	TRUE
g5339	17	31	-0.866733469136536	-0.866733469136536	0.0417997882536725	0.0473923570531007	0.00305139466482891	TRUE
g8655	39	59	-0.597240830499593	-0.597240830499593	0.0426190626669807	0.0483127904615983	0.00311074974866062	TRUE
g12122	27	44	-0.704544116473829	-0.704544116473829	0.0426244229832512	0.0483146398909969	0.00311086882917702	TRUE
g5116	2896	3052	-0.075693359751325	-0.075693359751325	0.0430884520506987	0.0488363430039278	0.0031444600958358	TRUE
g11242	35	54	-0.625604485218502	-0.625604485218502	0.0431998186261267	0.0489582830349622	0.00315231153470464	TRUE
g5878	12	24	-1	-1	0.0434559349041704	0.0492442319882225	0.00317072313184041	TRUE
g10270	505	571	-0.177207357723686	-0.177207357723686	0.0441485990858496	0.0500247834154222	0.00322098104765896	FALSE
g8714	2430	2292	0.0843492697362382	0.0843492697362382	0.0446023735146744	0.050534535994197	0.00325380284683786	FALSE
g8574	337	391	-0.214420016125494	-0.214420016125494	0.0452532705905675	0.0512675200701218	0.00330099801002695	FALSE
g2788	180	144	0.321928094887363	0.321928094887363	0.0452775504129415	0.0512905421140481	0.00330248034662298	FALSE
g4182	1150	1056	0.123024026473283	0.123024026473283	0.0453210437052791	0.0513353233052978	0.00330536370479984	FALSE
g4008	512	578	-0.174925682500678	-0.174925682500678	0.0455333227963435	0.0515712642895299	0.00332055540352778	FALSE
g5337	66	45	0.552541023028779	0.552541023028779	0.0455808010949076	0.0516205261591397	0.00332372726230562	FALSE
g11749	162	128	0.339850002884624	0.339850002884624	0.0456249040570046	0.0516659571636609	0.00332665246046837	FALSE
g7775	15	28	-0.900464326449085	-0.900464326449085	0.0457057500081434	0.0517529846067914	0.00333225595789127	FALSE
g233	21	10	1.0703893278914	1.0703893278914	0.0457829433654707	0.0518335966784398	0.00333730058057474	FALSE
g5024	21	10	1.0703893278914	1.0703893278914	0.0457829433654707	0.0518335966784398	0.00333730058057474	FALSE
g12046	6	15	-1.32192809488736	-1.32192809488736	0.0459109468232958	0.0519717052236103	0.00334633887666486	FALSE
g9775	437	498	-0.188512462567482	-0.188512462567482	0.0459750846348925	0.0520397633977726	0.00335072098637425	FALSE
g11384	10	3	1.73696559416621	1.73696559416621	0.0461388210282607	0.0522159755492335	0.00336206688257753	FALSE
g11115	3	10	-1.73696559416621	-1.73696559416621	0.0461388210282606	0.0522205366931493	0.00336206688257753	FALSE
g12263	172	137	0.328232671741572	0.328232671741572	0.0462374664613487	0.0523230439248643	0.00336896076967039	FALSE
g11215	182	222	-0.28662122615141	-0.28662122615141	0.0464033427513164	0.0525061664508608	0.00338075160903767	FALSE
g555	1	6	-2.58496250072116	-2.58496250072116	0.0465264358991814	0.0526408513749295	0.0033894236623323	FALSE
g6799	233	192	0.279223643933125	0.279223643933125	0.0465535278420164	0.0526669047628574	0.00339110118021471	FALSE
g2478	155	192	-0.308838095446919	-0.308838095446919	0.0467946939871527	0.0529351187350741	0.00340837086260499	FALSE
g3305	41	61	-0.573185332944803	-0.573185332944803	0.0469524445847702	0.0531019791808028	0.00341896540883666	FALSE
g8051	61	41	0.573185332944803	0.573185332944803	0.0469524445847702	0.0531019791808028	0.00341896540883666	FALSE
g7694	67	92	-0.457472765599241	-0.457472765599241	0.046950087728592	0.0531062668441175	0.00341896540883666	FALSE
g5461	224	184	0.283792966000591	0.283792966000591	0.04749191823792	0.053705078077215	0.00345794677836476	FALSE
g4080	25	41	-0.713695814843359	-0.713695814843359	0.0477801331138967	0.0540262836859028	0.00347862847066503	FALSE
g3800	259	306	-0.240579555006097	-0.240579555006097	0.047878197748536	0.0541324439989337	0.00348546388969017	FALSE
g5896	62	86	-0.472068444315223	-0.472068444315223	0.0480244205135063	0.0542882931943379	0.00349549866186541	FALSE
g5052	37	56	-0.597901556428654	-0.597901556428654	0.0480228875995079	0.0542912969746814	0.00349549866186541	FALSE
g7023	247	205	0.268887132079231	0.268887132079231	0.0480484517322159	0.0543107205002462	0.00349694270464478	FALSE
g2218	5162	4964	0.0564270259636128	0.0564270259636128	0.049101949135576	0.0554966813459227	0.00357330400291303	FALSE
g4695	42	62	-0.561878887608114	-0.561878887608114	0.0491501306909766	0.0555414480518912	0.00357618642841587	FALSE
g2552	62	42	0.561878887608114	0.561878887608114	0.0491501306909765	0.0555462924869588	0.00357618642841587	FALSE
g4108	74	52	0.509013647487858	0.509013647487858	0.0494199961847901	0.0558415357605586	0.00359550838757812	FALSE
g2016	178	217	-0.285817801478082	-0.285817801478082	0.0495413797649631	0.0559738103954157	0.00360402524787959	FALSE
g2042	47	68	-0.532873989572701	-0.532873989572701	0.0495570111636525	0.0559865893842049	0.00360484805765283	FALSE
g10004	37	22	0.750021746991653	0.750021746991653	0.0495759817581118	0.0560031382423588	0.00360591360066641	FALSE
g6804	8	2	2	2	0.0496010272172431	0.0560241040538569	0.00360710632083074	FALSE
g12444	8	2	2	2	0.0496010272172431	0.0560241040538569	0.00360710632083074	FALSE
g4333	189	229	-0.276961363875871	-0.276961363875871	0.0502344872596768	0.0567321756666637	0.00365285464801128	FALSE
g8935	150	118	0.346175641134039	0.346175641134039	0.0503421269382298	0.0568487832263068	0.00366036274127987	FALSE
g7147	82	109	-0.410632320158842	-0.410632320158842	0.0503558997833574	0.0568593806965544	0.00366104508807861	FALSE
g3901	96	125	-0.380821783940931	-0.380821783940931	0.0507523616374316	0.0573020520857617	0.00368954768334497	FALSE
g3428	923	841	0.13422484739063	0.13422484739063	0.0508512653651718	0.0574087170285381	0.0036964155943218	FALSE
g4912	64	88	-0.459431618637297	-0.459431618637297	0.0510882258200021	0.0576712094397775	0.00371331687852598	FALSE
g8780	242	201	0.267811546095666	0.267811546095666	0.0512520252836923	0.0578460358537284	0.00372457355026986	FALSE
g6885	53	75	-0.500898235932682	-0.500898235932682	0.0512498119375208	0.057848576816313	0.00372457355026986	FALSE
g32	63	43	0.551015168797819	0.551015168797819	0.0513659771832152	0.0579695990212455	0.00373252949917335	FALSE
g10249	505	445	0.182478051785397	0.182478051785397	0.0514981714117925	0.0581137264398707	0.00374180953303146	FALSE
g10543	83	110	-0.406320282177735	-0.406320282177735	0.0515713507250251	0.0581861713117511	0.00374647409214388	FALSE
g2746	69	48	0.523561956057013	0.523561956057013	0.0515678370807517	0.0581872738008622	0.00374647409214388	FALSE
g12951	47	30	0.647698256069119	0.647698256069119	0.0517340527996103	0.0583646601762778	0.0037579665806787	FALSE
g12096	90	118	-0.390789953032167	-0.390789953032167	0.0518470284215024	0.0584870230939758	0.0037658452482497	FALSE
g4161	2174	2304	-0.0837887764150036	-0.0837887764150036	0.0520383151058746	0.0586976972949262	0.00377941007676394	FALSE
g5189	2883	3032	-0.0726989166761864	-0.0726989166761864	0.0526896186689357	0.0594271752344534	0.00382637948787343	FALSE
g6841	215	257	-0.257431699604418	-0.257431699604418	0.0530534111767581	0.0598322785810127	0.00385246316305449	FALSE
g4597	22	11	1	1	0.0531951151933856	0.0599764277376172	0.00386174459657122	FALSE
g1981	11	22	-1	-1	0.0531951151933855	0.0599842572177621	0.00386174459657122	FALSE
g2751	11	22	-1	-1	0.0531951151933855	0.0599842572177621	0.00386174459657122	FALSE
g1780	23	38	-0.724365557386572	-0.724365557386572	0.0535514424625609	0.0603729261278519	0.00388727421835424	FALSE
g5967	570	637	-0.160331453204195	-0.160331453204195	0.0537305505554443	0.0605695792193224	0.00389993625979338	FALSE
g2587	122	154	-0.336049203132014	-0.336049203132014	0.0538126208391931	0.060656818461368	0.00390555339446256	FALSE
g5114	756	683	0.146500655930982	0.146500655930982	0.0542543467270926	0.0611494059275347	0.00393726997141726	FALSE
g2577	9215	9478	-0.0405984951145246	-0.0405984951145246	0.0543999398071475	0.0613081690946517	0.00394749236754646	FALSE
g53	31	48	-0.630766190334281	-0.630766190334281	0.054838246847318	0.0617967615585927	0.00397895171547235	FALSE
g10457	4872	5063	-0.0554783510034778	-0.0554783510034778	0.0553273083476533	0.0623424588451643	0.00401408791192941	FALSE
g11841	1202	1110	0.114877219473717	0.114877219473717	0.0556712369978236	0.0627245406765913	0.00403868928456228	FALSE
g11963	14	26	-0.893084796083488	-0.893084796083488	0.0558661551851162	0.0629386812219416	0.00405247730304065	FALSE
g5950	9	19	-1.07800251200127	-1.07800251200127	0.0560182963525556	0.0631045962302263	0.00406316018981638	FALSE
g11336	370	320	0.209453365628951	0.209453365628951	0.0568708683606781	0.0640594489567336	0.00412464096645153	FALSE
g2185	7106	6881	0.0464194449330382	0.0464194449330382	0.0571029974583828	0.0643153284134445	0.00414111645768368	FALSE
g8793	68	92	-0.436099114806674	-0.436099114806674	0.0573081457359281	0.0645407774272421	0.00415563260250385	FALSE
g6095	123	95	0.372658897008292	0.372658897008292	0.0575615967108898	0.0648205813126194	0.00417337043027368	FALSE
g1698	24	39	-0.700439718141093	-0.700439718141093	0.0575727684497911	0.0648218944042356	0.00417337043027368	FALSE
g4581	24	39	-0.700439718141093	-0.700439718141093	0.0575727684497911	0.0648218944042356	0.00417337043027368	FALSE
g5440	24	39	-0.700439718141093	-0.700439718141093	0.0575727684497911	0.0648218944042356	0.00417337043027368	FALSE
g8567	72	51	0.497499659470817	0.497499659470817	0.057675726798986	0.064926532765809	0.00418047050383445	FALSE
g7731	665	736	-0.14635142566846	-0.14635142566846	0.0577904878752451	0.0650500696203241	0.0041884247585041	FALSE
g4150	33195	32708	0.0213224063891495	0.0213224063891495	0.0578215886369855	0.0650794235553702	0.00419031479104402	FALSE
g4875	2077	2201	-0.0836579290469111	-0.0836579290469111	0.0579638682287141	0.0652338956518239	0.00420026089497691	FALSE
g5807	28	44	-0.652076696579694	-0.652076696579694	0.058288918540504	0.0655940175029799	0.00422344831485614	FALSE
g4191	1892	1778	0.0896567645096251	0.0896567645096251	0.0598435875754871	0.0673376781776454	0.00433571862575397	FALSE
g12419	161	129	0.319689622691363	0.319689622691363	0.0599692342134726	0.0674731996964192	0.00434444454546252	FALSE
g6337	6398	6187	0.0483809585020367	0.0483809585020367	0.0599853387320066	0.0674854592298871	0.00434523390869924	FALSE
g9062	35	21	0.736965594166206	0.736965594166206	0.0599993867063329	0.0674954031562732	0.00434587417530795	FALSE
