"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g3120	8	18	-1.16992500144231	-1.16992500144231	0.0469527364647233	0.0516216725231736	0.00320651010642156	FALSE
g10823	41	25	0.713695814843359	0.713695814843359	0.0477801331138967	0.0525268804250334	0.00326273761986416	FALSE
g10564	718	645	0.154684683512436	0.154684683512436	0.0479530886301729	0.0527125386233784	0.00327426988645366	FALSE
g4404	56	37	0.597901556428654	0.597901556428654	0.0480228875995079	0.0527847798442717	0.00327875719175728	FALSE
g12812	87	115	-0.402546555095647	-0.402546555095647	0.0484671498206454	0.0532685684010084	0.00330880799834148	FALSE
g709	80	57	0.489038080722621	0.489038080722621	0.0488744575837734	0.0537116628411938	0.0033363310662916	FALSE
g8589	2681	2827	-0.0765006638486145	-0.0765006638486145	0.0491430338523737	0.0540022329183067	0.00335437999503307	FALSE
g8362	218	261	-0.259721671792959	-0.259721671792959	0.0492935974121597	0.0541630829970014	0.0033643712908928	FALSE
g5900	2019	1896	0.0906819464332145	0.0906819464332145	0.0493030821497571	0.0541689035747628	0.0033647328394538	FALSE
g3932	52	74	-0.509013647487858	-0.509013647487858	0.0494199961847901	0.0542927448532012	0.00337242531223694	FALSE
g438	63	87	-0.465663572348811	-0.465663572348811	0.0495520001826854	0.0544331415050287	0.00338114613163291	FALSE
g4606	37	22	0.750021746991653	0.750021746991653	0.0495759817581118	0.0544502377333108	0.00338220807376088	FALSE
g6331	22	37	-0.750021746991653	-0.750021746991653	0.0495759817581117	0.0544548611720246	0.00338220807376088	FALSE
g3021	8	2	2	2	0.0496010272172431	0.0544592503889201	0.00338248081123904	FALSE
g4675	2	8	-2	-2	0.0496010272172431	0.0544592503889201	0.00338248081123904	FALSE
g9317	8	2	2	2	0.0496010272172431	0.0544592503889201	0.00338248081123904	FALSE
g720	25	13	0.943416471633632	0.943416471633632	0.0495946119518953	0.0544637633354317	0.00338248081123904	FALSE
g5816	25	13	0.943416471633632	0.943416471633632	0.0495946119518953	0.0544637633354317	0.00338248081123904	FALSE
g12241	638	710	-0.154262600627176	-0.154262600627176	0.0498193665842314	0.054689691627089	0.00339708189114983	FALSE
g4469	57	38	0.584962500721156	0.584962500721156	0.0504708284386125	0.0554001388783955	0.00344121173390862	FALSE
g7409	29	16	0.857980995127572	0.857980995127572	0.0509590279364929	0.0559312731534424	0.00347420344722516	FALSE
g3118	7321	7559	-0.0461546646120539	-0.0461546646120539	0.0510423610573475	0.0560179844436962	0.00347958956927331	FALSE
g7157	42	26	0.691877704637669	0.691877704637669	0.0512453422162313	0.0562359812444154	0.00349313056689132	FALSE
g3779	52	34	0.612976876890753	0.612976876890753	0.0513922872293413	0.0563924529305928	0.00350284989636232	FALSE
g2363	1251	1156	0.113940391665142	0.113940391665142	0.0527931467989899	0.0579246944013345	0.00359802596333701	FALSE
g2806	831	754	0.140283953501681	0.140283953501681	0.053055602314745	0.0582077238184668	0.00361560649961355	FALSE
g4303	269	226	0.251283400141435	0.251283400141435	0.0531223561189514	0.0582760175334766	0.00361984860330141	FALSE
g6306	22	11	1	1	0.0531951151933856	0.0583508869788549	0.00362449916229212	FALSE
g9141	136	106	0.35954238668714	0.35954238668714	0.0534884385695443	0.0586676650276094	0.00364417601438109	FALSE
g11519	819	899	-0.134457663873439	-0.134457663873439	0.0535519964681345	0.0587323973134199	0.00364819689783018	FALSE
g911	607	676	-0.155326730026502	-0.155326730026502	0.0540024039427309	0.0592213544763621	0.00367856875538434	FALSE
g5661	43	27	0.67137725253863	0.67137725253863	0.0547503784810618	0.0600365258990434	0.0037292036007416	FALSE
g10477	13	5	1.37851162325373	1.37851162325373	0.0549705973958522	0.0602728977718888	0.0037438859766141	FALSE
g10192	311	265	0.230922220680041	0.230922220680041	0.0551506250398489	0.060465165311932	0.00375582878629367	FALSE
g12817	98	73	0.424885285235191	0.424885285235191	0.0554632546577325	0.0608027679874939	0.00377679917214582	FALSE
g2966	26	14	0.893084796083488	0.893084796083488	0.0558661551851162	0.0612366719039667	0.0038035902167971	FALSE
g10375	26	14	0.893084796083488	0.893084796083488	0.0558661551851162	0.0612366719039667	0.0038035902167971	FALSE
g2411	9	19	-1.07800251200127	-1.07800251200127	0.0560182963525556	0.061395635145019	0.00381362545923515	FALSE
g11816	151	186	-0.300754071782952	-0.300754071782952	0.0563534992063407	0.0617577825934618	0.00383612045787986	FALSE
g8828	314	268	0.228531558433854	0.228531558433854	0.0564227343035839	0.0618284193944228	0.00384050810370953	FALSE
g4350	114	87	0.389946518316013	0.389946518316013	0.056479743931345	0.0618856486105268	0.00384406292963536	FALSE
g9217	1148	1241	-0.112380473454669	-0.112380473454669	0.0570457160023023	0.0625004981964752	0.00388225466800625	FALSE
g263	782	859	-0.13548952383111	-0.13548952383111	0.0572824886032446	0.0627545962543675	0.00389803811613625	FALSE
g3207	3877	4046	-0.0615555848071025	-0.0615555848071025	0.0576027841620723	0.0631001453061705	0.00391950209575398	FALSE
g3785	554	619	-0.160053433165075	-0.160053433165075	0.0576503926750649	0.0631469500122472	0.00392240939719788	FALSE
g4726	548	487	0.170254120878186	0.170254120878186	0.0578751176698693	0.0633877336531563	0.00393736581260053	FALSE
g4051	103	132	-0.357893592175235	-0.357893592175235	0.0582030664525851	0.0637361269474851	0.00395900646399115	FALSE
g5012	159	127	0.32419826851219	0.32419826851219	0.0582007756105763	0.063739013994109	0.00395900646399115	FALSE
g11864	256	215	0.251807150410539	0.251807150410539	0.0587076282798792	0.0642832130885828	0.00399298903671243	FALSE
g6200	2238	2114	0.0822346595937109	0.0822346595937109	0.0601382998565771	0.0658441850989997	0.00408994971781001	FALSE
g7319	90	117	-0.37851162325373	-0.37851162325373	0.0602026248681046	0.0659062459521686	0.00409363144692258	FALSE
g10497	90	117	-0.37851162325373	-0.37851162325373	0.0602026248681046	0.0659062459521686	0.00409363144692258	FALSE
g2663	134	105	0.35184367279165	0.35184367279165	0.060358209274067	0.0660681837171544	0.00410386352179641	FALSE
g5891	61	42	0.538419914784126	0.538419914784126	0.0604495705375692	0.066159790555776	0.00410937989467825	FALSE
g12865	42	61	-0.538419914784126	-0.538419914784126	0.0604495705375692	0.066159790555776	0.00410937989467825	FALSE
g8638	1412	1314	0.103774812948851	0.103774812948851	0.0604910443664337	0.0661967811457733	0.00411185142560447	FALSE
g5166	2616	2482	0.0758594253677263	0.0758594253677263	0.0605384611602273	0.0662430666189055	0.00411472647459309	FALSE
g3626	23	12	0.938599455335857	0.938599455335857	0.060763130626261	0.0664804717538219	0.00412929840963154	FALSE
g10731	23	12	0.938599455335857	0.938599455335857	0.060763130626261	0.0664804717538219	0.00412929840963154	FALSE
g8977	339	292	0.215316904256326	0.215316904256326	0.0612194395158174	0.0669712194145128	0.00415995610749749	FALSE
g7948	685	756	-0.142282246373183	-0.142282246373183	0.0613806177004903	0.0671418628930782	0.00417055572606601	FALSE
g11696	27	15	0.84799690655495	0.84799690655495	0.0622345263041884	0.0680701642234701	0.00422821770120581	FALSE
g7710	793	869	-0.132035311110421	-0.132035311110421	0.0622446414943409	0.06807547196236	0.00422854739448309	FALSE
g2459	65	88	-0.437063805608843	-0.437063805608843	0.0624664675370254	0.0683123023128719	0.00424325824896156	FALSE
g5458	56	38	0.559427408614019	0.559427408614019	0.0625597908644622	0.0684085760458734	0.00424923834768296	FALSE
g7128	499	442	0.174993445945828	0.174993445945828	0.0630674324878466	0.0689578485895346	0.00428335673006662	FALSE
g3579	297	344	-0.211945633901331	-0.211945633901331	0.0632796195143354	0.0691840059193241	0.0042974046236773	FALSE
g9092	1130	1220	-0.110558375147699	-0.110558375147699	0.0633417081186435	0.0692460353437651	0.00430125761732597	FALSE
g5043	51	34	0.584962500721156	0.584962500721156	0.0642926231060366	0.0702796495267609	0.00436546116133996	FALSE
g2299	121	94	0.364274385596957	0.364274385596957	0.0652095962170898	0.0712759895787303	0.00442734940110278	FALSE
g3832	20	10	1	1	0.0652762823088815	0.071339837616499	0.0044311281782948	FALSE
g11640	20	10	1	1	0.0652762823088815	0.071339837616499	0.0044311281782948	FALSE
g6526	232	194	0.258068152940444	0.258068152940444	0.0654268482276779	0.0714953293354655	0.00444097381721204	FALSE
g6562	113	87	0.37723546656646	0.37723546656646	0.0656094495609921	0.07168881151457	0.00445299207490085	FALSE
g7657	145	178	-0.295824340951463	-0.295824340951463	0.0660959642043764	0.0722143068368085	0.00448563352139561	FALSE
g2435	872	797	0.129748410786455	0.129748410786455	0.0663366833614624	0.0724711879033762	0.0045015898377224	FALSE
g630	32	19	0.752072486556415	0.752072486556415	0.0671814662527137	0.0733847960688288	0.00455814668973898	FALSE
g5073	32	19	0.752072486556415	0.752072486556415	0.0671814662527137	0.0733847960688288	0.00455814668973898	FALSE
g7037	645	581	0.150760996906087	0.150760996906087	0.0675133877959457	0.0737380263870613	0.00458028024434021	FALSE
g5247	91	68	0.420331798948357	0.420331798948357	0.0676661931622384	0.0738986808566244	0.00459025938982537	FALSE
g7296	1678	1574	0.092307174932337	0.092307174932337	0.0681709550969727	0.0744436497665405	0.00462411044950475	FALSE
g7110	773	703	0.136943724852314	0.136943724852314	0.0683990146358652	0.0746863892402762	0.00463918835259693	FALSE
g9467	24	13	0.884522782580064	0.884522782580064	0.0684321308391473	0.074716242786564	0.0046410427229264	FALSE
g6146	28	16	0.807354922057604	0.807354922057604	0.0686688766037397	0.0749684013626446	0.00465670569901964	FALSE
g6475	23	37	-0.685891409571937	-0.685891409571937	0.0694076482166722	0.0757557658902187	0.00470561330297165	FALSE
g2472	37	23	0.685891409571937	0.685891409571937	0.0694076482166721	0.0757653548230767	0.00470561330297165	FALSE
g12092	37	23	0.685891409571937	0.685891409571937	0.0694076482166721	0.0757653548230767	0.00470561330297165	FALSE
g2010	14	6	1.22239242133645	1.22239242133645	0.0696472158708213	0.0760076251322348	0.00472105854379186	FALSE
g6865	14	6	1.22239242133645	1.22239242133645	0.0696472158708213	0.0760076251322348	0.00472105854379186	FALSE
g10565	65	46	0.498805856971441	0.498805856971441	0.0706297919933154	0.0770701804492221	0.00478725892508086	FALSE
g12406	153	123	0.314873337353412	0.314873337353412	0.0706729400655067	0.0771107584925266	0.00478977945375796	FALSE
g10947	333	288	0.209453365628949	0.209453365628949	0.070827873007272	0.0772732871065253	0.00479987501281091	FALSE
g10983	59	41	0.525091044743758	0.525091044743758	0.0710876109650843	0.0775501210528192	0.0048170707138257	FALSE
g4524	86	64	0.426264754702098	0.426264754702098	0.0719336821212708	0.0784664905911763	0.00487399153878812	FALSE
g6151	162	196	-0.274859841230584	-0.274859841230584	0.0721277552061262	0.0786715549195994	0.00488672922839436	FALSE
g6828	857	933	-0.122581876739259	-0.122581876739259	0.0723985133217285	0.0789602199080921	0.00490465982145208	FALSE
g7151	33	20	0.722466024471091	0.722466024471091	0.0726792989033007	0.0792464102000251	0.00492243669729877	FALSE
g4969	48	32	0.584962500721156	0.584962500721156	0.0726689166814182	0.0792484493500949	0.00492243669729877	FALSE
g9093	684	752	-0.13673633679174	-0.13673633679174	0.0726876496518345	0.0792488357266019	0.00492258736028781	FALSE
g1510	20	33	-0.722466024471091	-0.722466024471091	0.0726792989033006	0.0792530903323861	0.00492243669729877	FALSE
g11520	110	85	0.371968777386958	0.371968777386958	0.0730122788651488	0.0795960592785745	0.00494415535245405	FALSE
g9684	38	24	0.662965012722429	0.662965012722429	0.0741481107514309	0.0808240961180122	0.00502022406101034	FALSE
g9937	24	38	-0.662965012722429	-0.662965012722429	0.0741481107514309	0.0808240961180122	0.00502022406101034	FALSE
g8946	312	269	0.213939856305625	0.213939856305625	0.0743008218540737	0.0809803211310386	0.00503013957967698	FALSE
g778	11	21	-0.932885804141463	-0.932885804141463	0.0746378523954293	0.0813407968481275	0.00505253073775978	FALSE
g12396	176	211	-0.261667570069887	-0.261667570069887	0.0750160439335152	0.0817460655651548	0.00507770423899381	FALSE
g10586	284	328	-0.207804885113402	-0.207804885113402	0.0751804111188085	0.0819182781530413	0.00508840132369719	FALSE
g6651	200	166	0.2688167584278	0.2688167584278	0.0753233301451698	0.0820670933005909	0.00509764506283394	FALSE
g5006	880	807	0.124934850246879	0.124934850246879	0.0754701896767199	0.0822201763228945	0.00510715390348449	FALSE
g5183	31882	32332	-0.0202206184389588	-0.0202206184389588	0.0757622622191508	0.0825314209740577	0.00512648704537516	FALSE
g5481	25	14	0.83650126771712	0.83650126771712	0.0761568189877826	0.0829507523618874	0.00515231714528635	FALSE
g11125	25	14	0.83650126771712	0.83650126771712	0.0761568189877826	0.0829507523618874	0.00515231714528635	FALSE
g8897	262	223	0.232523101617145	0.232523101617145	0.0764185908201624	0.0832113544486213	0.00516872150720714	FALSE
g887	9	3	1.58496250072116	1.58496250072116	0.0764177527434685	0.0832209495718743	0.00516872150720714	FALSE
g3600	3	9	-1.58496250072116	-1.58496250072116	0.0764177527434685	0.0832209495718743	0.00516872150720714	FALSE
g12407	237	200	0.244887059123535	0.244887059123535	0.0765590203701977	0.0833572500217892	0.0051777838952891	FALSE
g4960	61	43	0.504472582860789	0.504472582860789	0.0768105808400122	0.0836241098928125	0.00519436005083792	FALSE
g9265	169	203	-0.264456480902992	-0.264456480902992	0.0777237766762269	0.0846111903630119	0.00525567312631267	FALSE
g3714	34	21	0.695145418471578	0.695145418471578	0.0781962916785941	0.0851184137625625	0.00528717960174006	FALSE
g1724	132	105	0.330148601692331	0.330148601692331	0.0791320917703664	0.0861298055651207	0.00535000278971405	FALSE
g4451	44	62	-0.494764691749578	-0.494764691749578	0.0796775964801026	0.0867162534129739	0.00538643033766275	FALSE
g7363	98	75	0.385891153619328	0.385891153619328	0.0799029021979171	0.0869541467849125	0.00540120722233323	FALSE
g2808	34	50	-0.556393348524385	-0.556393348524385	0.0799302040537285	0.0869765410194341	0.00540259825318924	FALSE
g12356	56	39	0.521952703195355	0.521952703195355	0.080313177690587	0.0873859253600331	0.00542802739876666	FALSE
g2104	310	268	0.210035214816466	0.210035214816466	0.0805090875461587	0.0875917204791513	0.00544081048186046	FALSE
g11758	296	255	0.215099928770091	0.215099928770091	0.0805564949940103	0.0876359279490806	0.00544355645447582	FALSE
g1168	69	50	0.464668267003445	0.464668267003445	0.0809045713795757	0.0880071926813145	0.00546661777848719	FALSE
g3454	30	18	0.736965594166207	0.736965594166207	0.0816343878239075	0.0887936131245327	0.0055154667400923	FALSE
g7851	30	45	-0.584962500721156	-0.584962500721156	0.0822268830467806	0.089426790457199	0.0055545634241378	FALSE
g7911	45	30	0.584962500721156	0.584962500721156	0.0822268830467806	0.089426790457199	0.0055545634241378	FALSE
g10096	165	198	-0.263034405833793	-0.263034405833793	0.0830517360517188	0.0903124796204635	0.00560981201275507	FALSE
g1466	1364	1456	-0.0941667111745232	-0.0941667111745232	0.0831643088938874	0.0904272925822751	0.00561694368641853	FALSE
g7815	117	145	-0.30954437043153	-0.30954437043153	0.0833628082195402	0.0906355090879116	0.00562987717533924	FALSE
g1708	77	57	0.43389652653016	0.43389652653016	0.0834570966996304	0.0907303977566534	0.00563577123999143	FALSE
g5991	57	40	0.510961919277379	0.510961919277379	0.0835309855231194	0.0908030948510145	0.0056402868621397	FALSE
g6981	316	361	-0.192074278710068	-0.192074278710068	0.0836073589558507	0.0908784804178544	0.0056449694803141	FALSE
g4447	22	12	0.874469117916141	0.874469117916141	0.0840330507165743	0.091325845927044	0.00567228130603279	FALSE
g5235	12	22	-0.874469117916141	-0.874469117916141	0.0840330507165743	0.091325845927044	0.00567228130603279	FALSE
g8330	22	12	0.874469117916141	0.874469117916141	0.0840330507165743	0.091325845927044	0.00567228130603279	FALSE
g8143	109	136	-0.319278516473413	-0.319278516473413	0.0842179310241473	0.091511394853286	0.00568428332728023	FALSE
g1465	15	7	1.09953567355091	1.09953567355091	0.0844631900000664	0.0917663314862352	0.00569987950399329	FALSE
g4365	7	15	-1.09953567355091	-1.09953567355091	0.0844631900000664	0.0917663314862352	0.00569987950399329	FALSE
g6546	12	5	1.26303440583379	1.26303440583379	0.0848276662726403	0.0921468439268484	0.00572351430262012	FALSE
g11819	5	12	-1.26303440583379	-1.26303440583379	0.0848276662726403	0.0921468439268484	0.00572351430262012	FALSE
g597	750	685	0.130786607535354	0.130786607535354	0.0861299174690084	0.0935496735834671	0.00581089219190188	FALSE
g2976	2	7	-1.8073549220576	-1.8073549220576	0.0863071422723476	0.0937342953937611	0.00582236008264695	FALSE
g9567	307	266	0.20681240986899	0.20681240986899	0.086614768226394	0.094060497126984	0.00584262229235823	FALSE
g6089	58	41	0.500428990509488	0.500428990509488	0.0867479284514066	0.0941971965455717	0.00585111345596876	FALSE
g5425	36	52	-0.53051471669878	-0.53051471669878	0.0871991391616782	0.0946792063283087	0.00588105377297508	FALSE
g609	1	5	-2.32192809488736	-2.32192809488736	0.0879755821128239	0.0955022137550027	0.00593142873241381	FALSE
g4966	5	1	2.32192809488736	2.32192809488736	0.0879755821128239	0.0955022137550027	0.00593142873241381	FALSE
g6705	1	5	-2.32192809488736	-2.32192809488736	0.0879755821128239	0.0955022137550027	0.00593142873241381	FALSE
g10091	5	1	2.32192809488736	2.32192809488736	0.0879755821128239	0.0955022137550027	0.00593142873241381	FALSE
g10856	112	139	-0.311586150665904	-0.311586150665904	0.0880313410309184	0.0955426988485578	0.00593469011131253	FALSE
g919	65	47	0.467778961350817	0.467778961350817	0.0882811087987835	0.0958057402198878	0.00595102907853988	FALSE
g1576	27	41	-0.602664502454616	-0.602664502454616	0.0884110847924919	0.0959306989494779	0.00595879096244893	FALSE
g7914	41	27	0.602664502454616	0.602664502454616	0.0884110847924916	0.0959387461518053	0.00595879096244893	FALSE
g685	121	96	0.333900736553439	0.333900736553439	0.089319808940262	0.0969085841190329	0.00601953286649496	FALSE
g1572	59	42	0.490325626583081	0.490325626583081	0.0899620474095203	0.0975972027247194	0.00606230681028015	FALSE
g2751	196	231	-0.237039197300849	-0.237039197300849	0.0901286784665037	0.0977697764899532	0.00607302632972379	FALSE
g7303	53	37	0.518467088934249	0.518467088934249	0.0908289412655018	0.0985211457496672	0.0061196980667514	FALSE
g3366	66	48	0.459431618637297	0.459431618637297	0.0911449793109045	0.0988556596265499	0.00614047659008346	FALSE
g10764	173	143	0.274756890858336	0.274756890858336	0.0912379218755321	0.0989481687945912	0.00614622285067058	FALSE
g12179	27	16	0.754887502163468	0.754887502163468	0.0916313699228627	0.0993665354448949	0.00617220993762106	FALSE
g4272	261	224	0.220551074512281	0.220551074512281	0.0927823412935114	0.100606233610466	0.0062492145076499	FALSE
g10614	8930	8707	0.0364844520055598	0.0364844520055598	0.0931161860528731	0.10095976722655	0.00627117445310542	FALSE
g9406	210	177	0.246639967583125	0.246639967583125	0.0932488720980942	0.101095156676244	0.00627958424723894	FALSE
g8862	23	13	0.823122237915921	0.823122237915921	0.0934072296979299	0.101258352750559	0.00628972126597626	FALSE
g7801	263	226	0.218740026877114	0.218740026877114	0.094131040918209	0.102034451593594	0.00633792909540404	FALSE
g2088	54	38	0.506959988719883	0.506959988719883	0.094452161928824	0.102373956155112	0.00635901761800462	FALSE
g6660	20	32	-0.678071905112637	-0.678071905112637	0.0945971925136261	0.102518266020715	0.00636771477603151	FALSE
g8319	32	20	0.678071905112637	0.678071905112637	0.0945971925136261	0.102518266020715	0.00636771477603151	FALSE
g5732	322	281	0.196490557893691	0.196490557893691	0.09486133094132	0.102791604712424	0.0063849601001927	FALSE
g637	536	592	-0.143364175171177	-0.143364175171177	0.0953716214202431	0.103335898709462	0.00641876923726751	FALSE
g5905	770	706	0.125190262311083	0.125190262311083	0.0956905836389497	0.103672813228932	0.00643969687790522	FALSE
g1122	0	2	NA	NA	0.0958909671424655	0.103846425362489	0.006448321558716	FALSE
g1428	2	0	NA	NA	0.0958909671424655	0.103846425362489	0.006448321558716	FALSE
g2142	2	0	NA	NA	0.0958909671424655	0.103846425362489	0.006448321558716	FALSE
g2747	2	0	NA	NA	0.0958909671424655	0.103846425362489	0.006448321558716	FALSE
g3037	0	2	NA	NA	0.0958909671424655	0.103846425362489	0.006448321558716	FALSE
g4495	0	2	NA	NA	0.0958909671424655	0.103846425362489	0.006448321558716	FALSE
g5111	0	2	NA	NA	0.0958909671424655	0.103846425362489	0.006448321558716	FALSE
g7105	0	2	NA	NA	0.0958909671424655	0.103846425362489	0.006448321558716	FALSE
g8767	2	0	NA	NA	0.0958909671424655	0.103846425362489	0.006448321558716	FALSE
g3309	56	75	-0.421463768438277	-0.421463768438277	0.0963184528624709	0.104265732738822	0.00647652641689201	FALSE
g12644	61	44	0.471305718925589	0.471305718925589	0.0963747722249193	0.10431796950059	0.00647977113362338	FALSE
g11478	797	732	0.122736075706429	0.122736075706429	0.0964022847729744	0.104339019061512	0.00648107863929945	FALSE
g7388	50	68	-0.443606651475615	-0.443606651475615	0.0968592268674535	0.104824810403863	0.00651125385007281	FALSE
g6762	157	129	0.283393493468373	0.283393493468373	0.0975191275991559	0.105530151800459	0.00655506653970708	FALSE
g4198	49	34	0.527247002864869	0.527247002864869	0.098738886104857	0.106836705336659	0.00663594634290236	FALSE
g9987	49	34	0.527247002864869	0.527247002864869	0.098738886104857	0.106836705336659	0.00663594634290236	FALSE
g2727	34327	33896	0.0182287450000089	0.0182287450000089	0.0989201197621572	0.107019375198065	0.00664757051413762	FALSE
g2579	569	626	-0.137734004626036	-0.137734004626036	0.099106685506134	0.107212249850088	0.00665955103492964	FALSE
g3110	1816	1718	0.0800341661524513	0.0800341661524513	0.0992254493524447	0.107331751218599	0.00666697393169244	FALSE
g2169	1782	1685	0.0807487454527021	0.0807487454527021	0.0994570873342189	0.10757331787253	0.00668197898440273	FALSE
g5229	45	62	-0.4623432140572	-0.4623432140572	0.0995702214136304	0.107686680395178	0.00668902056319694	FALSE
g3840	141	170	-0.269839583738908	-0.269839583738908	0.0998390499479387	0.107968395763797	0.00670651947658849	FALSE
g3268	4538	4696	-0.0493757994377155	-0.0493757994377155	0.100120743734013	0.10826397567025	0.00672487959378291	FALSE
g1338	38	25	0.604071323668861	0.604071323668861	0.100228196117885	0.108371108741303	0.00673153422658101	FALSE
g2686	33	21	0.652076696579693	0.652076696579693	0.101039409916668	0.109239097925785	0.00678544987782332	FALSE
g10463	14	24	-0.777607578663552	-0.777607578663552	0.102718046347154	0.111044680557144	0.00689760468940623	FALSE
g12552	10	4	1.32192809488736	1.32192809488736	0.103122726703689	0.111463535481193	0.00692362210576339	FALSE
g704	4	10	-1.32192809488736	-1.32192809488736	0.103122726703688	0.111472849723315	0.00692362210576339	FALSE
g1908	3896	4041	-0.0527186741011185	-0.0527186741011185	0.103606380642259	0.111976952125346	0.00695551327816859	FALSE
g6775	13	6	1.11547721741994	1.11547721741994	0.104157079466854	0.112558036839165	0.00699131566922981	FALSE
g12970	13	6	1.11547721741994	1.11547721741994	0.104157079466854	0.112558036839165	0.00699131566922981	FALSE
g3196	1056	1132	-0.100264123473428	-0.100264123473428	0.104178305438239	0.112566869290767	0.00699215632478869	FALSE
g9728	14251	13978	0.027905205674374	0.027905205674374	0.104190529029669	0.112570674311184	0.0069923926758371	FALSE
g5534	142	116	0.29176612437711	0.29176612437711	0.10521848451855	0.113671815244026	0.00706079068305333	FALSE
g8436	168	199	-0.244307197764888	-0.244307197764888	0.105414683686156	0.113874267070072	0.00707336609556035	FALSE
g4306	95	74	0.360402242701998	0.360402242701998	0.105775840678679	0.114245326460665	0.00709641466465668	FALSE
g3731	10492	10259	0.0323996021752695	0.0323996021752695	0.105773063024317	0.114251865671557	0.00709641466465668	FALSE
g6267	36	51	-0.502500340529183	-0.502500340529183	0.106919367233553	0.115470774297315	0.00717253406724572	FALSE
g4265	449	402	0.159519943562218	0.159519943562218	0.107060066018596	0.11561307404763	0.00718137309870719	FALSE
g3215	45	31	0.5376567859428	0.5376567859428	0.107287104625934	0.115848579753011	0.00719600167208566	FALSE
g2112	34	22	0.628031222613042	0.628031222613042	0.107440003040023	0.11600399627124	0.00720565545918801	FALSE
g8913	1385	1471	-0.0869112703182804	-0.0869112703182804	0.107538478850099	0.116100631147127	0.00721165799050905	FALSE
g1331	570	517	0.140797638737171	0.140797638737171	0.107866679088753	0.11644524415356	0.00723306382712613	FALSE
g8063	160	190	-0.247927513443585	-0.247927513443585	0.108592471259629	0.117218975985862	0.00728112462831037	FALSE
g466	68	88	-0.371968777386958	-0.371968777386958	0.108826986722561	0.117462319586403	0.00729624005708923	FALSE
g6275	48	65	-0.437405312307298	-0.437405312307298	0.109096692052907	0.117743601568197	0.00731371205040695	FALSE
g10846	2467	2356	0.0664181764696625	0.0664181764696625	0.109955580998133	0.118660665370138	0.00737067599995429	FALSE
g8935	1343	1427	-0.0875260300483198	-0.0875260300483198	0.110456135937217	0.119190905445766	0.00740361216955566	FALSE
g2841	52	37	0.490986352512142	0.490986352512142	0.110980967207292	0.119747250962844	0.00743816989378228	FALSE
g3736	6191	6015	0.0416077218797231	0.0416077218797231	0.111145598614154	0.119914884376372	0.0074485825404165	FALSE
g10493	85	107	-0.332076050263446	-0.332076050263446	0.111956892735141	0.120770043730969	0.00750170125933995	FALSE
g5075	46	32	0.523561956057013	0.523561956057013	0.111949029362987	0.120771632377583	0.00750170125933995	FALSE
g1450	35	23	0.605721060887953	0.605721060887953	0.113789786504574	0.122726753228546	0.00762260786871451	FALSE
g1502	23	35	-0.605721060887953	-0.605721060887953	0.113789786504574	0.122726753228546	0.00762260786871451	FALSE
g5593	35	23	0.605721060887953	0.605721060887953	0.113789786504574	0.122726753228546	0.00762260786871451	FALSE
g4234	30	19	0.658963082164933	0.658963082164933	0.114531068970302	0.12350566090362	0.00767162570546225	FALSE
g11953	458	507	-0.146638148906398	-0.146638148906398	0.114633388393386	0.123605694111598	0.0076778393261506	FALSE
g8922	91	71	0.358047520694014	0.358047520694014	0.115636592368233	0.124677026077301	0.00774438573209703	FALSE
g10834	3535	3404	0.0544791780107978	0.0544791780107978	0.115796801921291	0.124839355750798	0.0077544689338454	FALSE
g3936	252	218	0.209095598722991	0.209095598722991	0.116650672633338	0.125749425098738	0.00781099841882876	FALSE
g2377	253	219	0.208206515093137	0.208206515093137	0.117429448956201	0.126578397774971	0.00786249053704894	FALSE
g8482	72	92	-0.353636954614701	-0.353636954614701	0.117891905179061	0.127066296067016	0.00789279662222369	FALSE
g5761	2799	2917	-0.0595738993252617	-0.0595738993252617	0.118567498228983	0.127783817136559	0.00793736585930193	FALSE
g2989	4389	4244	0.0484676139448776	0.0484676139448776	0.118613289223601	0.127822518276949	0.00793976980306672	FALSE
g10774	241	208	0.21244961808887	0.21244961808887	0.119216965414179	0.128462362732014	0.00797951411221868	FALSE
g8591	694	753	-0.117714202093667	-0.117714202093667	0.120845076716413	0.130205889755415	0.00808781430374862	FALSE
g1053	26	16	0.700439718141092	0.700439718141092	0.121027426099081	0.130380644904873	0.00809799493781496	FALSE
g11066	26	16	0.700439718141092	0.700439718141092	0.121027426099081	0.130380644904873	0.00809799493781496	FALSE
g11074	16	26	-0.700439718141092	-0.700439718141092	0.121027426099081	0.130380644904873	0.00809799493781496	FALSE
g11744	42	29	0.534336427651189	0.534336427651189	0.121820063684834	0.131212684748294	0.00815035195822527	FALSE
g6545	31	20	0.632268215499512	0.632268215499512	0.122012478428072	0.1314035233689	0.00816186625758095	FALSE
g8594	20	31	-0.632268215499512	-0.632268215499512	0.122012478428072	0.1314035233689	0.00816186625758095	FALSE
g8731	2588	2478	0.0626614298519055	0.0626614298519055	0.122218360238528	0.131608816119671	0.00817495788793858	FALSE
g5264	1050	1122	-0.0956833480553083	-0.0956833480553083	0.12233431531392	0.131722715407097	0.00818203280818808	FALSE
