"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.005)"
g237	12	130	-3.4374053123073	-3.4374053123073	0	0	0	TRUE
g249	10933	13231	-0.275232775893009	-0.275232775893009	0	0	0	TRUE
g255	2738	1766	0.632637103609435	0.632637103609435	0	0	0	TRUE
g258	3351	2073	0.692871570095056	0.692871570095056	0	0	0	TRUE
g264	740	1195	-0.691413442351799	-0.691413442351799	0	0	0	TRUE
g266	343	147	1.22239242133645	1.22239242133645	0	0	0	TRUE
g267	1288	612	1.07352903542197	1.07352903542197	0	0	0	TRUE
g282	186	667	-1.84238414007655	-1.84238414007655	0	0	0	TRUE
g285	600	334	0.845114398021829	0.845114398021829	0	0	0	TRUE
g296	85	4	4.4093909361377	4.4093909361377	0	0	0	TRUE
g298	1287	1766	-0.456473289427764	-0.456473289427764	0	0	0	TRUE
g304	128	14	3.1926450779424	3.1926450779424	0	0	0	TRUE
g310	614	244	1.33135750780729	1.33135750780729	0	0	0	TRUE
g311	978	593	0.72180236040623	0.72180236040623	0	0	0	TRUE
g318	179	45	1.99196268093458	1.99196268093458	0	0	0	TRUE
g327	184	18	3.3536369546147	3.3536369546147	0	0	0	TRUE
g334	508	239	1.08781787879142	1.08781787879142	0	0	0	TRUE
g337	255	79	1.69057268868175	1.69057268868175	0	0	0	TRUE
g338	378	127	1.57355773744891	1.57355773744891	0	0	0	TRUE
g340	311	124	1.32657445974373	1.32657445974373	0	0	0	TRUE
g342	1229	457	1.42721884531459	1.42721884531459	0	0	0	TRUE
g354	1085	331	1.71279192052462	1.71279192052462	0	0	0	TRUE
g358	4078	2158	0.91816691052858	0.91816691052858	0	0	0	TRUE
g365	106	17	2.64045761331286	2.64045761331286	0	0	0	TRUE
g370	31	701	-4.49907432362375	-4.49907432362375	0	0	0	TRUE
g383	123	532	-2.11276793016195	-2.11276793016195	0	0	0	TRUE
g395	2959	1987	0.574517823944252	0.574517823944252	0	0	0	TRUE
g396	4807	3463	0.473114415940667	0.473114415940667	0	0	0	TRUE
g401	290	75	1.95109039951905	1.95109039951905	0	0	0	TRUE
g410	15002	5293	1.5029972881517	1.5029972881517	0	0	0	TRUE
g414	382	157	1.28280807914412	1.28280807914412	0	0	0	TRUE
g419	704	2097	-1.5746795274593	-1.5746795274593	0	0	0	TRUE
g428	3041	1334	1.18878714984621	1.18878714984621	0	0	0	TRUE
g430	1964	1153	0.768402416662921	0.768402416662921	0	0	0	TRUE
g439	2622	1060	1.30660342077119	1.30660342077119	0	0	0	TRUE
g442	2263	1528	0.566592041231143	0.566592041231143	0	0	0	TRUE
g443	1229	606	1.02009521689971	1.02009521689971	0	0	0	TRUE
g450	464	204	1.18555565315608	1.18555565315608	0	0	0	TRUE
g454	990	368	1.42772275890996	1.42772275890996	0	0	0	TRUE
g458	98	427	-2.12338241550528	-2.12338241550528	0	0	0	TRUE
g463	1240	520	1.25375659224578	1.25375659224578	0	0	0	TRUE
g465	264	616	-1.22239242133645	-1.22239242133645	0	0	0	TRUE
g472	507	115	2.14035188605897	2.14035188605897	0	0	0	TRUE
g474	2585	619	2.06215296598803	2.06215296598803	0	0	0	TRUE
g479	254	71	1.83893756726748	1.83893756726748	0	0	0	TRUE
g494	1957	3010	-0.621119731020261	-0.621119731020261	0	0	0	TRUE
g497	2827	1756	0.686979038295817	0.686979038295817	0	0	0	TRUE
g506	59	248	-2.07155326102503	-2.07155326102503	0	0	0	TRUE
g518	3085	2392	0.367053099838676	0.367053099838676	0	0	0	TRUE
g520	723	1148	-0.66705508972457	-0.66705508972457	0	0	0	TRUE
g522	2090	3743	-0.840692105931717	-0.840692105931717	0	0	0	TRUE
g527	22975	15549	0.563243061957904	0.563243061957904	0	0	0	TRUE
g530	1575	190	3.05128050494369	3.05128050494369	0	0	0	TRUE
g532	1705	1009	0.756845564805177	0.756845564805177	0	0	0	TRUE
g534	13860	22832	-0.720129982451187	-0.720129982451187	0	0	0	TRUE
g538	544	290	0.907553751235405	0.907553751235405	0	0	0	TRUE
g539	416	104	2	2	0	0	0	TRUE
g540	1331	512	1.37829485591189	1.37829485591189	0	0	0	TRUE
g541	1479	849	0.80078559354603	0.80078559354603	0	0	0	TRUE
g546	3401	1957	0.797315250081038	0.797315250081038	0	0	0	TRUE
g550	453	201	1.17231554886731	1.17231554886731	0	0	0	TRUE
g557	163	23	2.82516619817406	2.82516619817406	0	0	0	TRUE
g559	679	274	1.30923568128421	1.30923568128421	0	0	0	TRUE
g560	844	333	1.34172082163592	1.34172082163592	0	0	0	TRUE
g565	2663	2060	0.370408091140034	0.370408091140034	0	0	0	TRUE
g577	997	1739	-0.802592522908391	-0.802592522908391	0	0	0	TRUE
g587	5403	3082	0.809893820112647	0.809893820112647	0	0	0	TRUE
g594	1653	1141	0.534787933003633	0.534787933003633	0	0	0	TRUE
g595	754	372	1.01926190216063	1.01926190216063	0	0	0	TRUE
g605	1120	1737	-0.633099021765425	-0.633099021765425	0	0	0	TRUE
g612	2013	1493	0.431133006786798	0.431133006786798	0	0	0	TRUE
g613	8596	6308	0.446482822637273	0.446482822637273	0	0	0	TRUE
g615	1535	613	1.32427967656676	1.32427967656676	0	0	0	TRUE
g621	950	502	0.920240149267538	0.920240149267538	0	0	0	TRUE
g622	6402	3319	0.947774047467281	0.947774047467281	0	0	0	TRUE
g629	1441	931	0.630217262615954	0.630217262615954	0	0	0	TRUE
g633	320	76	2.07400058144378	2.07400058144378	0	0	0	TRUE
g636	1878	1364	0.461353418629601	0.461353418629601	0	0	0	TRUE
g658	117	295	-1.3342064246658	-1.3342064246658	0	0	0	TRUE
g668	1283	838	0.61449902139033	0.61449902139033	0	0	0	TRUE
g676	2540	1833	0.470621711119643	0.470621711119643	0	0	0	TRUE
g680	373	3	6.95806931953408	6.95806931953408	0	0	0	TRUE
g683	100	365	-1.86789646399265	-1.86789646399265	0	0	0	TRUE
g685	2069	1296	0.674867926975384	0.674867926975384	0	0	0	TRUE
g687	600	167	1.84511439802183	1.84511439802183	0	0	0	TRUE
g689	1746	678	1.3646963804931	1.3646963804931	0	0	0	TRUE
g698	96	6	4	4	0	0	0	TRUE
g700	174	45	1.95109039951905	1.95109039951905	0	0	0	TRUE
g701	176	45	1.96757852230762	1.96757852230762	0	0	0	TRUE
g710	1138	668	0.76858054983253	0.76858054983253	0	0	0	TRUE
g718	125	481	-1.94410879910795	-1.94410879910795	0	0	0	TRUE
g720	3476	2277	0.610293790677778	0.610293790677778	0	0	0	TRUE
g722	1453	575	1.3374008418011	1.3374008418011	0	0	0	TRUE
g723	2593	1814	0.515447750324771	0.515447750324771	0	0	0	TRUE
g730	1306	683	0.935197413256342	0.935197413256342	0	0	0	TRUE
g741	1207	758	0.67115592258393	0.67115592258393	0	0	0	TRUE
g742	52	262	-2.33298328339636	-2.33298328339636	0	0	0	TRUE
g753	1649	1039	0.666395744533256	0.666395744533256	0	0	0	TRUE
g755	780	2305	-1.56322072156709	-1.56322072156709	0	0	0	TRUE
g757	567	286	0.987333588163839	0.987333588163839	0	0	0	TRUE
g762	2714	1140	1.25138689636675	1.25138689636675	0	0	0	TRUE
g769	0	113	NA	NA	0	0	0	TRUE
g772	637	280	1.18586654531133	1.18586654531133	0	0	0	TRUE
g776	110	1	6.78135971352466	6.78135971352466	0	0	0	TRUE
g777	454	160	1.50462039240355	1.50462039240355	0	0	0	TRUE
g780	2294	1005	1.19066988994953	1.19066988994953	0	0	0	TRUE
g785	3297	1711	0.946314127180974	0.946314127180974	0	0	0	TRUE
g788	7133	3968	0.846096947836543	0.846096947836543	0	0	0	TRUE
g790	473	792	-0.743660246740216	-0.743660246740216	0	0	0	TRUE
g794	488	1228	-1.33135750780729	-1.33135750780729	0	0	0	TRUE
g798	905	405	1.15999588419858	1.15999588419858	0	0	0	TRUE
g817	2068	1215	0.76727987182179	0.76727987182179	0	0	0	TRUE
g819	2219	3616	-0.704485010218177	-0.704485010218177	0	0	0	TRUE
g820	6927	9142	-0.400279145108764	-0.400279145108764	0	0	0	TRUE
g827	262	594	-1.18089611926332	-1.18089611926332	0	0	0	TRUE
g829	1467	964	0.605763819443428	0.605763819443428	0	0	0	TRUE
g831	1302	816	0.67408839119414	0.67408839119414	0	0	0	TRUE
g844	311	1119	-1.84722355084579	-1.84722355084579	0	0	0	TRUE
g860	278	95	1.54908546439256	1.54908546439256	0	0	0	TRUE
g873	3524	1220	1.53033277647017	1.53033277647017	0	0	0	TRUE
g880	5302	3740	0.50349840009226	0.50349840009226	0	0	0	TRUE
g883	2148	4690	-1.12659392941733	-1.12659392941733	0	0	0	TRUE
g884	1124	748	0.587531860333289	0.587531860333289	0	0	0	TRUE
g893	1818	1290	0.494981133883492	0.494981133883492	0	0	0	TRUE
g897	1422	708	1.00610019953642	1.00610019953642	0	0	0	TRUE
g901	1	70	-6.12928301694497	-6.12928301694497	0	0	0	TRUE
g910	4463	1529	1.54542539989105	1.54542539989105	0	0	0	TRUE
g914	2379	1132	1.07148131359325	1.07148131359325	0	0	0	TRUE
g917	2143	1294	0.72779423268404	0.72779423268404	0	0	0	TRUE
g920	1591	1001	0.668491861495054	0.668491861495054	0	0	0	TRUE
g921	3443	5076	-0.560025888271189	-0.560025888271189	0	0	0	TRUE
g925	1066	293	1.86323486833693	1.86323486833693	0	0	0	TRUE
g926	3952	6051	-0.614590637749441	-0.614590637749441	0	0	0	TRUE
g938	629	109	2.52873188210236	2.52873188210236	0	0	0	TRUE
g942	1706	1233	0.468444846915451	0.468444846915451	0	0	0	TRUE
g963	2	104	-5.70043971814109	-5.70043971814109	0	0	0	TRUE
g965	2424	3642	-0.587341223503886	-0.587341223503886	0	0	0	TRUE
g966	7868	5189	0.600540421739781	0.600540421739781	0	0	0	TRUE
g967	625	1674	-1.42137143300089	-1.42137143300089	0	0	0	TRUE
g971	6133	4233	0.534912462322271	0.534912462322271	0	0	0	TRUE
g976	3188	2112	0.594041794632018	0.594041794632018	0	0	0	TRUE
g986	1342	889	0.594129347370414	0.594129347370414	0	0	0	TRUE
g988	35	159	-2.18359993833939	-2.18359993833939	0	0	0	TRUE
g1002	1838	1327	0.469968395918842	0.469968395918842	0	0	0	TRUE
g1005	1424	480	1.56884283535788	1.56884283535788	0	0	0	TRUE
g1019	12910	4719	1.45193592405771	1.45193592405771	0	0	0	TRUE
g1023	2014	4705	-1.22413103960912	-1.22413103960912	0	0	0	TRUE
g1026	1605	399	2.00811264578732	2.00811264578732	0	0	0	TRUE
g1033	2525	1606	0.652811495009205	0.652811495009205	0	0	0	TRUE
g1037	307	100	1.61823865559545	1.61823865559545	0	0	0	TRUE
g1044	1174	693	0.760505150972838	0.760505150972838	0	0	0	TRUE
g1056	22457	10442	1.10476714914924	1.10476714914924	0	0	0	TRUE
g1063	2571	1915	0.424985218021337	0.424985218021337	0	0	0	TRUE
g1072	1437	796	0.852219725913686	0.852219725913686	0	0	0	TRUE
g1075	1035	477	1.11756959638118	1.11756959638118	0	0	0	TRUE
g1077	366	2486	-2.76391074276844	-2.76391074276844	0	0	0	TRUE
g1082	1209	1915	-0.663530147563195	-0.663530147563195	0	0	0	TRUE
g1091	4751	2073	1.19651109030143	1.19651109030143	0	0	0	TRUE
g1095	1076	3260	-1.59919388656182	-1.59919388656182	0	0	0	TRUE
g1099	467	904	-0.952900222705527	-0.952900222705527	0	0	0	TRUE
g1105	2486	968	1.36074734377789	1.36074734377789	0	0	0	TRUE
g1113	120	6	4.32192809488736	4.32192809488736	0	0	0	TRUE
g1114	1928	1302	0.566375603064326	0.566375603064326	0	0	0	TRUE
g1117	4401	2390	0.880820753526434	0.880820753526434	0	0	0	TRUE
g1125	364	90	2.01594154386902	2.01594154386902	0	0	0	TRUE
g1134	1584	3356	-1.08317038036021	-1.08317038036021	0	0	0	TRUE
g1143	1046	668	0.64696284377289	0.64696284377289	0	0	0	TRUE
g1144	5007	7279	-0.53979380899459	-0.53979380899459	0	0	0	TRUE
g1147	1232	748	0.719892080807265	0.719892080807265	0	0	0	TRUE
g1148	1383	844	0.712486252443309	0.712486252443309	0	0	0	TRUE
g1150	292	114	1.35693454471528	1.35693454471528	0	0	0	TRUE
g1152	25227	21206	0.250496133988456	0.250496133988456	0	0	0	TRUE
g1157	212	478	-1.17294635341755	-1.17294635341755	0	0	0	TRUE
g1158	2024	2617	-0.370704634353725	-0.370704634353725	0	0	0	TRUE
g1159	3500	2006	0.803033316107509	0.803033316107509	0	0	0	TRUE
g1161	140	27	2.3743955147815	2.3743955147815	0	0	0	TRUE
g1166	2013	1253	0.683960757599479	0.683960757599479	0	0	0	TRUE
g1167	325	101	1.68608442516402	1.68608442516402	0	0	0	TRUE
g1168	2785	3531	-0.342399493532207	-0.342399493532207	0	0	0	TRUE
g1169	3926	5267	-0.423921286687786	-0.423921286687786	0	0	0	TRUE
g1177	246	42	2.55019708256048	2.55019708256048	0	0	0	TRUE
g1179	3304	1535	1.1059750311619	1.1059750311619	0	0	0	TRUE
g1180	3689	2169	0.766199736022546	0.766199736022546	0	0	0	TRUE
g1186	42	214	-2.34914956362239	-2.34914956362239	0	0	0	TRUE
g1188	942	474	0.990840000714526	0.990840000714526	0	0	0	TRUE
g1190	255	548	-1.10367864610167	-1.10367864610167	0	0	0	TRUE
g1196	2769	1464	0.919449500082887	0.919449500082887	0	0	0	TRUE
g1200	13	135	-3.37637587890974	-3.37637587890974	0	0	0	TRUE
g1201	2303	888	1.37488282944274	1.37488282944274	0	0	0	TRUE
g1212	1060	647	0.712226647458055	0.712226647458055	0	0	0	TRUE
g1221	73	632	-3.11395618929708	-3.11395618929708	0	0	0	TRUE
g1225	7330	3552	1.04518161667107	1.04518161667107	0	0	0	TRUE
g1234	380	10	5.24792751344359	5.24792751344359	0	0	0	TRUE
g1235	14	109	-2.96082940271932	-2.96082940271932	0	0	0	TRUE
g1236	197	467	-1.24522692025328	-1.24522692025328	0	0	0	TRUE
g1247	73	329	-2.17211921485522	-2.17211921485522	0	0	0	TRUE
g1249	3583	2345	0.611580120807997	0.611580120807997	0	0	0	TRUE
g1254	9214	4813	0.936891174639339	0.936891174639339	0	0	0	TRUE
g1256	205	48	2.09451759878429	2.09451759878429	0	0	0	TRUE
g1260	1251	2422	-0.953117075528509	-0.953117075528509	0	0	0	TRUE
g1262	3100	2116	0.550928588047574	0.550928588047574	0	0	0	TRUE
g1271	629	1432	-1.18689957038497	-1.18689957038497	0	0	0	TRUE
g1279	1355	498	1.44407520417315	1.44407520417315	0	0	0	TRUE
g1280	193	1160	-2.58745205274685	-2.58745205274685	0	0	0	TRUE
g1282	273	106	1.36483668635665	1.36483668635665	0	0	0	TRUE
g1289	1625	2599	-0.67751691566902	-0.67751691566902	0	0	0	TRUE
g1292	762	1501	-0.978061074127368	-0.978061074127368	0	0	0	TRUE
g1300	830	470	0.820450579669288	0.820450579669288	0	0	0	TRUE
g1301	162	372	-1.19930880822341	-1.19930880822341	0	0	0	TRUE
g1302	2072	4071	-0.974359218453456	-0.974359218453456	0	0	0	TRUE
g1303	3893	1891	1.04173298139752	1.04173298139752	0	0	0	TRUE
g1317	8516	11026	-0.372661651638817	-0.372661651638817	0	0	0	TRUE
g1328	98	570	-2.5401082649369	-2.5401082649369	0	0	0	TRUE
g1351	2281	4245	-0.896098107128262	-0.896098107128262	0	0	0	TRUE
g1353	16491	14111	0.224858654615172	0.224858654615172	0	0	0	TRUE
g1360	73	317	-2.11851447125939	-2.11851447125939	0	0	0	TRUE
g1370	802	471	0.767875176842136	0.767875176842136	0	0	0	TRUE
g1379	2028	235	3.10932499043834	3.10932499043834	0	0	0	TRUE
g1382	618	127	2.28277834113221	2.28277834113221	0	0	0	TRUE
g1384	780	2531	-1.69816147836107	-1.69816147836107	0	0	0	TRUE
g1403	44	213	-2.27527800158854	-2.27527800158854	0	0	0	TRUE
g1407	38382	17731	1.1141559848766	1.1141559848766	0	0	0	TRUE
g1412	1576	663	1.24918675934379	1.24918675934379	0	0	0	TRUE
g1419	1397	2427	-0.79684208774167	-0.79684208774167	0	0	0	TRUE
g1421	93	301	-1.69446086565167	-1.69446086565167	0	0	0	TRUE
g1425	1026	622	0.72204424547645	0.72204424547645	0	0	0	TRUE
g1436	9247	5444	0.764318321800438	0.764318321800438	0	0	0	TRUE
g1439	1447	963	0.587457218688266	0.587457218688266	0	0	0	TRUE
g1441	801	1284	-0.680771054713592	-0.680771054713592	0	0	0	TRUE
g1443	1046	217	2.26911590380246	2.26911590380246	0	0	0	TRUE
g1445	1776	3246	-0.870031418197867	-0.870031418197867	0	0	0	TRUE
g1446	1846	997	0.888737143247578	0.888737143247578	0	0	0	TRUE
g1451	391	69	2.50250034052918	2.50250034052918	0	0	0	TRUE
g1457	1266	831	0.607357022657997	0.607357022657997	0	0	0	TRUE
g1461	12939	7029	0.880334761871366	0.880334761871366	0	0	0	TRUE
g1464	3640	2818	0.369266838776422	0.369266838776422	0	0	0	TRUE
g1466	12	542	-5.49718654063271	-5.49718654063271	0	0	0	TRUE
g1469	4571	1517	1.591288733357	1.591288733357	0	0	0	TRUE
g1476	602	1652	-1.45637829465974	-1.45637829465974	0	0	0	TRUE
g1478	50	524	-3.38956681176273	-3.38956681176273	0	0	0	TRUE
g1480	615	234	1.3940778806432	1.3940778806432	0	0	0	TRUE
g1481	161	0	NA	NA	0	0	0	TRUE
g1487	2743	1045	1.39225167988003	1.39225167988003	0	0	0	TRUE
g1491	868	1482	-0.771778499861355	-0.771778499861355	0	0	0	TRUE
g1498	637	320	0.993221467368938	0.993221467368938	0	0	0	TRUE
g1501	563	267	1.07629518039268	1.07629518039268	0	0	0	TRUE
g1505	579	319	0.860006924224367	0.860006924224367	0	0	0	TRUE
g1509	4644	9381	-1.01437374778063	-1.01437374778063	0	0	0	TRUE
g1512	385	129	1.57748738015901	1.57748738015901	0	0	0	TRUE
g1517	1840	689	1.41712987824008	1.41712987824008	0	0	0	TRUE
g1531	1358	2072	-0.609540523441822	-0.609540523441822	0	0	0	TRUE
g1534	3615	6023	-0.736486611744512	-0.736486611744512	0	0	0	TRUE
g1540	214	468	-1.12889773318226	-1.12889773318226	0	0	0	TRUE
g1548	491	128	1.93957921431469	1.93957921431469	0	0	0	TRUE
g1550	4599	2474	0.894474697403563	0.894474697403563	0	0	0	TRUE
g1553	700	288	1.28128611039002	1.28128611039002	0	0	0	TRUE
g1555	1347	190	2.82567852713135	2.82567852713135	0	0	0	TRUE
g1558	33	255	-2.9499593175004	-2.9499593175004	0	0	0	TRUE
g1559	695	334	1.05716487513682	1.05716487513682	0	0	0	TRUE
g1564	266	1092	-2.03747470541866	-2.03747470541866	0	0	0	TRUE
g1567	10789	3879	1.47580447097109	1.47580447097109	0	0	0	TRUE
g1570	359	163	1.13911187959197	1.13911187959197	0	0	0	TRUE
g1574	9791	4152	1.2376497727587	1.2376497727587	0	0	0	TRUE
g1579	3178	2013	0.65877195242718	0.65877195242718	0	0	0	TRUE
g1580	4649	3833	0.278446427718446	0.278446427718446	0	0	0	TRUE
g1585	79	225	-1.51000044303993	-1.51000044303993	0	0	0	TRUE
g1589	292	632	-1.11395618929708	-1.11395618929708	0	0	0	TRUE
g1590	7262	5361	0.43786479503756	0.43786479503756	0	0	0	TRUE
g1593	6148	4048	0.602907874996461	0.602907874996461	0	0	0	TRUE
g1594	879	430	1.03152650555394	1.03152650555394	0	0	0	TRUE
g1611	2839	1740	0.7062955429883	0.7062955429883	0	0	0	TRUE
g1615	229	0	NA	NA	0	0	0	TRUE
g1624	3314	5044	-0.605994673106768	-0.605994673106768	0	0	0	TRUE
g1626	1400	637	1.13606154957603	1.13606154957603	0	0	0	TRUE
g1627	2117	1256	0.753184805115962	0.753184805115962	0	0	0	TRUE
g1633	2751	2045	0.427855296487099	0.427855296487099	0	0	0	TRUE
g1639	213	32	2.73470962022584	2.73470962022584	0	0	0	TRUE
g1643	511	822	-0.685815102744062	-0.685815102744062	0	0	0	TRUE
g1650	872	317	1.45984529463752	1.45984529463752	0	0	0	TRUE
g1651	527	217	1.28010791919273	1.28010791919273	0	0	0	TRUE
g1652	2971	1851	0.682643709964841	0.682643709964841	0	0	0	TRUE
g1654	886	1977	-1.15793426717419	-1.15793426717419	0	0	0	TRUE
g1670	1554	1033	0.589146249542651	0.589146249542651	0	0	0	TRUE
g1671	127	9	3.81875968532985	3.81875968532985	0	0	0	TRUE
g1680	1984	1355	0.550119174145641	0.550119174145641	0	0	0	TRUE
g1684	1194	713	0.743828854820917	0.743828854820917	0	0	0	TRUE
g1687	2671	1674	0.674080448084768	0.674080448084768	0	0	0	TRUE
g1688	1017	285	1.8352858548054	1.8352858548054	0	0	0	TRUE
g1697	76	1	6.24792751344359	6.24792751344359	0	0	0	TRUE
g1706	2218	1145	0.953911767177402	0.953911767177402	0	0	0	TRUE
g1707	4145	2546	0.703139682481755	0.703139682481755	0	0	0	TRUE
g1710	190	24	2.98489310760979	2.98489310760979	0	0	0	TRUE
g1713	143	457	-1.67617901827968	-1.67617901827968	0	0	0	TRUE
g1718	3840	1682	1.19092860535337	1.19092860535337	0	0	0	TRUE
g1720	1577	2329	-0.562527979420356	-0.562527979420356	0	0	0	TRUE
g1722	9691	5779	0.745825672982107	0.745825672982107	0	0	0	TRUE
g1723	682	327	1.06048110352609	1.06048110352609	0	0	0	TRUE
g1727	2109	1272	0.729460424509337	0.729460424509337	0	0	0	TRUE
g1728	3606	2752	0.389918926730244	0.389918926730244	0	0	0	TRUE
g1734	152	22	2.78849589480629	2.78849589480629	0	0	0	TRUE
g1736	11015	4983	1.14438301590471	1.14438301590471	0	0	0	TRUE
g1740	70	389	-2.47434332804123	-2.47434332804123	0	0	0	TRUE
g1746	315	89	1.82347458742088	1.82347458742088	0	0	0	TRUE
g1753	3166	1535	1.04442259987964	1.04442259987964	0	0	0	TRUE
g1755	379	756	-0.99618838604998	-0.99618838604998	0	0	0	TRUE
g1759	5128	3736	0.45690180690908	0.45690180690908	0	0	0	TRUE
g1761	4588	2981	0.622069016024655	0.622069016024655	0	0	0	TRUE
g1764	44	185	-2.07194984187901	-2.07194984187901	0	0	0	TRUE
g1767	134	25	2.42223300068305	2.42223300068305	0	0	0	TRUE
g1769	85	2	5.4093909361377	5.4093909361377	0	0	0	TRUE
g1776	2371	1803	0.395096266049666	0.395096266049666	0	0	0	TRUE
g1795	1232	2750	-1.15842936260448	-1.15842936260448	0	0	0	TRUE
g1807	206	2395	-3.53930941344032	-3.53930941344032	0	0	0	TRUE
g1823	3530	1461	1.27271200535504	1.27271200535504	0	0	0	TRUE
g1824	4535	1773	1.35491001451719	1.35491001451719	0	0	0	TRUE
g1827	272	94	1.5328739895727	1.5328739895727	0	0	0	TRUE
g1830	2757	1735	0.668163604544567	0.668163604544567	0	0	0	TRUE
g1845	3089	1554	0.991153367219926	0.991153367219926	0	0	0	TRUE
g1846	2384	1146	1.05677719170526	1.05677719170526	0	0	0	TRUE
g1858	1262	414	1.60800923748322	1.60800923748322	0	0	0	TRUE
g1859	4244	9467	-1.15748266587031	-1.15748266587031	0	0	0	TRUE
g1861	1424	898	0.665161796225252	0.665161796225252	0	0	0	TRUE
g1862	22073	15894	0.473800473913469	0.473800473913469	0	0	0	TRUE
g1863	91	256	-1.4922053598013	-1.4922053598013	0	0	0	TRUE
g1864	742	85	3.1258844404831	3.1258844404831	0	0	0	TRUE
g1865	4	75	-4.22881869049588	-4.22881869049588	0	0	0	TRUE
g1871	3466	1346	1.36459324454985	1.36459324454985	0	0	0	TRUE
g1879	6935	9551	-0.461755910234315	-0.461755910234315	0	0	0	TRUE
g1885	1909	1055	0.85557410380939	0.85557410380939	0	0	0	TRUE
g1897	281	535	-0.928968761067583	-0.928968761067583	0	0	0	TRUE
g1906	1949	1126	0.79152726317766	0.79152726317766	0	0	0	TRUE
g1911	160	23	2.79836613883035	2.79836613883035	0	0	0	TRUE
g1925	3240	1618	1.00178220534201	1.00178220534201	0	0	0	TRUE
g1934	0	104	NA	NA	0	0	0	TRUE
g1938	53	451	-3.08906316869218	-3.08906316869218	0	0	0	TRUE
g1945	7136	2678	1.41395965459599	1.41395965459599	0	0	0	TRUE
g1949	807	293	1.46166800885553	1.46166800885553	0	0	0	TRUE
g1962	7321	5871	0.318434467848734	0.318434467848734	0	0	0	TRUE
g1963	140	20	2.8073549220576	2.8073549220576	0	0	0	TRUE
g1968	7716	3920	0.976999489046532	0.976999489046532	0	0	0	TRUE
g1969	2107	1521	0.470170161092808	0.470170161092808	0	0	0	TRUE
g1974	348	149	1.22377497538657	1.22377497538657	0	0	0	TRUE
g1975	1820	1203	0.597301807909982	0.597301807909982	0	0	0	TRUE
g1979	1246	793	0.651911297320023	0.651911297320023	0	0	0	TRUE
g1980	197	11	4.16262020081908	4.16262020081908	0	0	0	TRUE
g1981	1246	706	0.819563979752822	0.819563979752822	0	0	0	TRUE
g1983	3053	2279	0.421826664941483	0.421826664941483	0	0	0	TRUE
g1985	2772	811	1.77315343791994	1.77315343791994	0	0	0	TRUE
g1999	466	227	1.03763765736336	1.03763765736336	0	0	0	TRUE
g2001	14479	16713	-0.207008756483132	-0.207008756483132	0	0	0	TRUE
g2002	9534	1491	2.67680136778623	2.67680136778623	0	0	0	TRUE
g2005	1066	677	0.65497969918418	0.65497969918418	0	0	0	TRUE
g2006	620	212	1.54820395071104	1.54820395071104	0	0	0	TRUE
g2009	633	994	-0.651040352133945	-0.651040352133945	0	0	0	TRUE
g2010	0	72	NA	NA	0	0	0	TRUE
g2015	1387	937	0.565846834664416	0.565846834664416	0	0	0	TRUE
g2020	990	363	1.44745897697122	1.44745897697122	0	0	0	TRUE
g2041	2668	1753	0.605932670425046	0.605932670425046	0	0	0	TRUE
g2048	1740	1097	0.665523780332897	0.665523780332897	0	0	0	TRUE
g2051	243	68	1.83734966235544	1.83734966235544	0	0	0	TRUE
g2052	2120	661	1.68134208794287	1.68134208794287	0	0	0	TRUE
g2055	5052	3910	0.369686031592838	0.369686031592838	0	0	0	TRUE
g2058	505	1366	-1.43560219065093	-1.43560219065093	0	0	0	TRUE
g2063	891	560	0.669998604576955	0.669998604576955	0	0	0	TRUE
g2064	1920	1422	0.433184845989102	0.433184845989102	0	0	0	TRUE
g2065	790	463	0.77084045980423	0.77084045980423	0	0	0	TRUE
g2067	10570	4103	1.36522431737751	1.36522431737751	0	0	0	TRUE
g2074	1687	875	0.947105051567876	0.947105051567876	0	0	0	TRUE
g2078	595	1113	-0.903492019146654	-0.903492019146654	0	0	0	TRUE
g2079	2022	814	1.31268229763677	1.31268229763677	0	0	0	TRUE
g2088	241	89	1.43715590526356	1.43715590526356	0	0	0	TRUE
g2098	1351	871	0.633283050726821	0.633283050726821	0	0	0	TRUE
g2101	6	97	-4.01495034146597	-4.01495034146597	0	0	0	TRUE
g2106	66	0	NA	NA	0	0	0	TRUE
g2129	6521	3586	0.862717731528605	0.862717731528605	0	0	0	TRUE
g2135	5643	6761	-0.26077429756768	-0.26077429756768	0	0	0	TRUE
g2136	1509	1036	0.542568802840128	0.542568802840128	0	0	0	TRUE
g2142	857	391	1.13212659680515	1.13212659680515	0	0	0	TRUE
g2143	568	247	1.20137988792	1.20137988792	0	0	0	TRUE
g2150	13113	3989	1.71689875541966	1.71689875541966	0	0	0	TRUE
g2168	799	141	2.50250034052918	2.50250034052918	0	0	0	TRUE
g2173	6959	2029	1.77811114231669	1.77811114231669	0	0	0	TRUE
g2178	232	499	-1.10491501020969	-1.10491501020969	0	0	0	TRUE
g2183	287	76	1.9169794132321	1.9169794132321	0	0	0	TRUE
g2184	2629	1515	0.795196348257733	0.795196348257733	0	0	0	TRUE
