"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g12623	1546	3651	-1.23975134951004	-1.23975134951004	0	0	0	TRUE
g12625	868	1303	-0.586070136123656	-0.586070136123656	0	0	0	TRUE
g12626	8833	7739	0.190756351873004	0.190756351873004	0	0	0	TRUE
g12630	1084	1621	-0.58051933416367	-0.58051933416367	0	0	0	TRUE
g12631	28	169	-2.59352451422458	-2.59352451422458	0	0	0	TRUE
g12632	4098	3022	0.439416323846418	0.439416323846418	0	0	0	TRUE
g12633	2841	5211	-0.875161423242009	-0.875161423242009	0	0	0	TRUE
g12634	1023	1456	-0.509204210453367	-0.509204210453367	0	0	0	TRUE
g12635	348	161	1.11202661773411	1.11202661773411	0	0	0	TRUE
g12636	610	351	0.797338212145688	0.797338212145688	0	0	0	TRUE
g12637	3791	5523	-0.542873670900418	-0.542873670900418	0	0	0	TRUE
g12638	9647	11718	-0.280574083525918	-0.280574083525918	0	0	0	TRUE
g12639	184	1312	-2.83399004856107	-2.83399004856107	0	0	0	TRUE
g12640	1826	3143	-0.78345550681453	-0.78345550681453	0	0	0	TRUE
g12643	4277	10101	-1.23982701467247	-1.23982701467247	0	0	0	TRUE
g12644	14900	47985	-1.68727116248731	-1.68727116248731	0	0	0	TRUE
g12652	4885	11179	-1.19436067261309	-1.19436067261309	0	0	0	TRUE
g12653	6320	8363	-0.404096004566231	-0.404096004566231	0	0	0	TRUE
g12654	2667	3315	-0.313791045449024	-0.313791045449024	0	0	0	TRUE
g12655	6	92	-3.93859945533586	-3.93859945533586	0	0	0	TRUE
g12657	4623	12395	-1.42285700373814	-1.42285700373814	0	0	0	TRUE
g12658	19376	14473	0.420906771805065	0.420906771805065	0	0	0	TRUE
g12659	404	837	-1.05087232979855	-1.05087232979855	0	0	0	TRUE
g12660	556	1251	-1.16992500144231	-1.16992500144231	0	0	0	TRUE
g12663	7822	13132	-0.747477213840035	-0.747477213840035	0	0	0	TRUE
g12664	785	1965	-1.32376475336698	-1.32376475336698	0	0	0	TRUE
g12665	726	1288	-0.827091140118867	-0.827091140118867	0	0	0	TRUE
g12668	1478	2099	-0.506055897146004	-0.506055897146004	0	0	0	TRUE
g12669	11474	44925	-1.9691500806327	-1.9691500806327	0	0	0	TRUE
g12670	1212	810	0.581395885700964	0.581395885700964	0	0	0	TRUE
g12672	790371	911606	-0.205880407089836	-0.205880407089836	0	0	0	TRUE
g12673	8486	12163	-0.519342529194684	-0.519342529194684	0	0	0	TRUE
g12674	304	772	-1.34452952382449	-1.34452952382449	0	0	0	TRUE
g12676	14883	12584	0.242074787198147	0.242074787198147	0	0	0	TRUE
g12677	0	131	NA	NA	0	0	0	TRUE
g12678	1240	797	0.637688491283766	0.637688491283766	0	0	0	TRUE
g12679	12166	15425	-0.342415580052139	-0.342415580052139	0	0	0	TRUE
g12680	2293	3866	-0.753605282630442	-0.753605282630442	0	0	0	TRUE
g12681	4849	14107	-1.54065205762861	-1.54065205762861	0	0	0	TRUE
g12682	2036	4556	-1.16203018563242	-1.16203018563242	0	0	0	TRUE
g12685	32593	36943	-0.180738876785142	-0.180738876785142	0	0	0	TRUE
g12686	595	1676	-1.49406057550405	-1.49406057550405	0	0	0	TRUE
g12689	47559	53110	-0.159265148876358	-0.159265148876358	0	0	0	TRUE
g12690	3115	5966	-0.937531814423849	-0.937531814423849	0	0	0	TRUE
g12691	7830	9335	-0.253637714935161	-0.253637714935161	0	0	0	TRUE
g12692	8041	12958	-0.688396227878023	-0.688396227878023	0	0	0	TRUE
g12693	64	707	-3.4655664048094	-3.4655664048094	0	0	0	TRUE
g12695	3518	10265	-1.544906239524	-1.544906239524	0	0	0	TRUE
g12696	9784	12249	-0.324167664418919	-0.324167664418919	0	0	0	TRUE
g12700	4471	7655	-0.775804831844509	-0.775804831844509	0	0	0	TRUE
g12701	49	1318	-4.74942481089284	-4.74942481089284	0	0	0	TRUE
g12703	4899	12748	-1.379711727495	-1.379711727495	0	0	0	TRUE
g12704	2792	8393	-1.58788763926217	-1.58788763926217	0	0	0	TRUE
g12705	150	24	2.64385618977472	2.64385618977472	0	0	0	TRUE
g12706	2180749	1612588	0.435445836607617	0.435445836607617	0	0	0	TRUE
g12709	11797	2542	2.21438409062345	2.21438409062345	0	0	0	TRUE
g12714	15591	32012	-1.03789934949922	-1.03789934949922	0	0	0	TRUE
g12715	3325	4580	-0.461993257708393	-0.461993257708393	0	0	0	TRUE
g12718	12109	15861	-0.389404004977917	-0.389404004977917	0	0	0	TRUE
g12719	8647	6227	0.473662410085479	0.473662410085479	0	0	0	TRUE
g12720	3704	4592	-0.310038543415452	-0.310038543415452	0	0	0	TRUE
g12724	4740	17320	-1.86947996582847	-1.86947996582847	0	0	0	TRUE
g12725	1656	3897	-1.23466125866971	-1.23466125866971	0	0	0	TRUE
g12726	647	179	1.85380612472825	1.85380612472825	0	0	0	TRUE
g12727	14285	21560	-0.593856141816133	-0.593856141816133	0	0	0	TRUE
g12728	1797	4104	-1.19144032209711	-1.19144032209711	0	0	0	TRUE
g12729	8256	6566	0.330428220850273	0.330428220850273	0	0	0	TRUE
g12730	616	283	1.12212829786302	1.12212829786302	0	0	0	TRUE
g12733	2080	4051	-0.961694556657982	-0.961694556657982	0	0	0	TRUE
g12734	3025	4594	-0.602815714328605	-0.602815714328605	0	0	0	TRUE
g12736	835	1664	-0.994807330779677	-0.994807330779677	0	0	0	TRUE
g12738	3068	10490	-1.7736442899617	-1.7736442899617	0	0	0	TRUE
g12741	8321	14418	-0.793042230396196	-0.793042230396196	0	0	0	TRUE
g12743	5660	26303	-2.21635339793685	-2.21635339793685	0	0	0	TRUE
g12744	2559	9724	-1.92596974598928	-1.92596974598928	0	0	0	TRUE
g12747	41	174	-2.08539149123064	-2.08539149123064	0	0	0	TRUE
g12748	28	145	-2.37255416795733	-2.37255416795733	0	0	0	TRUE
g12749	1127	1972	-0.80717203620569	-0.80717203620569	0	0	0	TRUE
g12750	41	576	-3.81237299682423	-3.81237299682423	0	0	0	TRUE
g12751	96	2013	-4.39016895620018	-4.39016895620018	0	0	0	TRUE
g12753	154	511	-1.73039294024272	-1.73039294024272	0	0	0	TRUE
g12754	2597	3575	-0.461097227874706	-0.461097227874706	0	0	0	TRUE
g12757	20833	30506	-0.550222417875814	-0.550222417875814	0	0	0	TRUE
g12759	1042	2758	-1.40426717923547	-1.40426717923547	0	0	0	TRUE
g12760	6651	5038	0.400720148854221	0.400720148854221	0	0	0	TRUE
g12761	5950	11834	-0.991976226667346	-0.991976226667346	0	0	0	TRUE
g12763	6065	8846	-0.544517596890781	-0.544517596890781	0	0	0	TRUE
g12764	4791	6466	-0.432546693993697	-0.432546693993697	0	0	0	TRUE
g12766	13086	26381	-1.01147507671093	-1.01147507671093	0	0	0	TRUE
g12767	1723	3280	-0.928773113280497	-0.928773113280497	0	0	0	TRUE
g12768	180	439	-1.28622403320568	-1.28622403320568	0	0	0	TRUE
g12769	526	261	1.01101299272242	1.01101299272242	0	0	0	TRUE
g12776	196	591	-1.59230447606232	-1.59230447606232	0	0	0	TRUE
g12777	2078	3617	-0.799597943751563	-0.799597943751563	0	0	0	TRUE
g12778	14223	34792	-1.29052981501652	-1.29052981501652	0	0	0	TRUE
g12779	17523	19634	-0.164104329836785	-0.164104329836785	0	0	0	TRUE
g12780	1487	4171	-1.48798866483681	-1.48798866483681	0	0	0	TRUE
g12781	1935	3337	-0.786218120150547	-0.786218120150547	0	0	0	TRUE
g12782	1321	1881	-0.509869382276367	-0.509869382276367	0	0	0	TRUE
g12783	363	116	1.64584474286818	1.64584474286818	0	0	0	TRUE
g12784	703	2765	-1.97568288604954	-1.97568288604954	0	0	0	TRUE
g12786	936	3226	-1.78516600357224	-1.78516600357224	0	0	0	TRUE
g12787	5	162	-5.01792190799726	-5.01792190799726	0	0	0	TRUE
g12788	840	2099	-1.32124093362603	-1.32124093362603	0	0	0	TRUE
g12789	13362	72980	-2.4493651869629	-2.4493651869629	0	0	0	TRUE
g12791	114	506	-2.15010356052957	-2.15010356052957	0	0	0	TRUE
g12793	16931	24027	-0.504989339465816	-0.504989339465816	0	0	0	TRUE
g12794	4828	7365	-0.60925984916819	-0.60925984916819	0	0	0	TRUE
g12796	6299	9631	-0.612562791636739	-0.612562791636739	0	0	0	TRUE
g12797	34	603	-4.14855135064975	-4.14855135064975	0	0	0	TRUE
g12799	7208	8412	-0.222849838918242	-0.222849838918242	0	0	0	TRUE
g12800	5927	26551	-2.16339223618423	-2.16339223618423	0	0	0	TRUE
g12801	44592	38664	0.205794007676085	0.205794007676085	0	0	0	TRUE
g12803	2117	14357	-2.76166114452987	-2.76166114452987	0	0	0	TRUE
g12807	3854	6234	-0.693801583329646	-0.693801583329646	0	0	0	TRUE
g12808	692	1373	-0.988487682510375	-0.988487682510375	0	0	0	TRUE
g12809	4739	2736	0.792514430746703	0.792514430746703	0	0	0	TRUE
g12811	155807	135508	0.201382024729465	0.201382024729465	0	0	0	TRUE
g12813	11570	5805	0.995020892241923	0.995020892241923	0	0	0	TRUE
g12815	373	675	-0.855711871682956	-0.855711871682956	0	0	0	TRUE
g12817	59015	88830	-0.589965296504891	-0.589965296504891	0	0	0	TRUE
g12818	10657	23533	-1.14288387863895	-1.14288387863895	0	0	0	TRUE
g12821	28	199	-2.82926969848605	-2.82926969848605	0	0	0	TRUE
g12823	197	697	-1.82296302641205	-1.82296302641205	0	0	0	TRUE
g12825	806	1661	-1.04320032943441	-1.04320032943441	0	0	0	TRUE
g12826	656	1624	-1.30778391256709	-1.30778391256709	0	0	0	TRUE
g12827	3403	9508	-1.48233475197743	-1.48233475197743	0	0	0	TRUE
g12830	632	297	1.08946162737634	1.08946162737634	0	0	0	TRUE
g12831	16738	28188	-0.751953966591973	-0.751953966591973	0	0	0	TRUE
g12833	8971	10555	-0.234585861824876	-0.234585861824876	0	0	0	TRUE
g12834	3960	6040	-0.60904811924547	-0.60904811924547	0	0	0	TRUE
g12835	18369	15417	0.252751030948719	0.252751030948719	0	0	0	TRUE
g12836	646	1064	-0.719892080807265	-0.719892080807265	0	0	0	TRUE
g12838	2266	300	2.91711345532463	2.91711345532463	0	0	0	TRUE
g12839	11686	34833	-1.57567353631655	-1.57567353631655	0	0	0	TRUE
g12840	502	4	6.97154355395077	6.97154355395077	0	0	0	TRUE
g12841	4	339	-6.40514146313634	-6.40514146313634	0	0	0	TRUE
g12843	83	612	-2.88234841134573	-2.88234841134573	0	0	0	TRUE
g12844	1112	1741	-0.646759414927594	-0.646759414927594	0	0	0	TRUE
g12845	1810	3509	-0.9550702504316	-0.9550702504316	0	0	0	TRUE
g12849	748	8395	-3.48842014993676	-3.48842014993676	0	0	0	TRUE
g12852	4975	3901	0.350852527293812	0.350852527293812	0	0	0	TRUE
g12855	1511	2500	-0.72642443438462	-0.72642443438462	0	0	0	TRUE
g12859	3833	5205	-0.441424165386263	-0.441424165386263	0	0	0	TRUE
g12860	3297	2440	0.434272739220139	0.434272739220139	0	0	0	TRUE
g12866	520	73	2.83254325414844	2.83254325414844	0	0	0	TRUE
g12868	6582	9951	-0.596315486384828	-0.596315486384828	0	0	0	TRUE
g12870	441	831	-0.914069821212824	-0.914069821212824	0	0	0	TRUE
g12871	26193	40522	-0.629524074028089	-0.629524074028089	0	0	0	TRUE
g12873	12673	19669	-0.634165525729658	-0.634165525729658	0	0	0	TRUE
g12874	12108	13656	-0.173574383200224	-0.173574383200224	0	0	0	TRUE
g12878	11673	15094	-0.370799793175994	-0.370799793175994	0	0	0	TRUE
g12880	1663	2613	-0.651918956032752	-0.651918956032752	0	0	0	TRUE
g12883	172	1765	-3.35918771345644	-3.35918771345644	0	0	0	TRUE
g12884	25898	41723	-0.688002206794293	-0.688002206794293	0	0	0	TRUE
g12885	731	3090	-2.0796635268393	-2.0796635268393	0	0	0	TRUE
g12888	1954	4006	-1.03573195384432	-1.03573195384432	0	0	0	TRUE
g12889	11752	16083	-0.452630239927522	-0.452630239927522	0	0	0	TRUE
g12890	1998	1198	0.737928675003632	0.737928675003632	0	0	0	TRUE
g12891	6231	7989	-0.358551212365967	-0.358551212365967	0	0	0	TRUE
g12893	1223	4639	-1.92338944232245	-1.92338944232245	0	0	0	TRUE
g12897	10483	3058	1.77739133118643	1.77739133118643	0	0	0	TRUE
g12900	1484	8477	-2.51406269513113	-2.51406269513113	0	0	0	TRUE
g12901	2592	3367	-0.377398002943021	-0.377398002943021	0	0	0	TRUE
g12903	4442	6533	-0.556536246854163	-0.556536246854163	0	0	0	TRUE
g12905	22581	37060	-0.714753504063143	-0.714753504063143	0	0	0	TRUE
g12906	1440	4964	-1.78543430380068	-1.78543430380068	0	0	0	TRUE
g12907	767	1206	-0.652931424397151	-0.652931424397151	0	0	0	TRUE
g12908	647	3227	-2.31835596049443	-2.31835596049443	0	0	0	TRUE
g12909	1553	2771	-0.835348881094115	-0.835348881094115	0	0	0	TRUE
g12911	2833	5795	-1.03247805951574	-1.03247805951574	0	0	0	TRUE
g12912	265	853	-1.68655338186773	-1.68655338186773	0	0	0	TRUE
g12913	2450	7259	-1.5669890669809	-1.5669890669809	0	0	0	TRUE
g12914	182	486	-1.41701786340708	-1.41701786340708	0	0	0	TRUE
g12915	70045	56929	0.299118312943438	0.299118312943438	0	0	0	TRUE
g12918	1043	2531	-1.27896834959092	-1.27896834959092	0	0	0	TRUE
g12920	101	433	-2.10001173197493	-2.10001173197493	0	0	0	TRUE
g12921	369	1458	-1.98229799826654	-1.98229799826654	0	0	0	TRUE
g12922	1849	3299	-0.835283553160735	-0.835283553160735	0	0	0	TRUE
g12923	596	2173	-1.86630393871912	-1.86630393871912	0	0	0	TRUE
g12924	26494	34834	-0.394830472839029	-0.394830472839029	0	0	0	TRUE
g12925	6232	8174	-0.39134700995899	-0.39134700995899	0	0	0	TRUE
g12926	22727	30172	-0.408803072344032	-0.408803072344032	0	0	0	TRUE
g12927	39071	65327	-0.741581207684652	-0.741581207684652	0	0	0	TRUE
g12930	1913	5084	-1.41012715665885	-1.41012715665885	0	0	0	TRUE
g12932	874	1918	-1.13389753551753	-1.13389753551753	0	0	0	TRUE
g12935	17	288	-4.08246216019197	-4.08246216019197	0	0	0	TRUE
g12936	524	1915	-1.86970567527487	-1.86970567527487	0	0	0	TRUE
g12937	135	504	-1.90046432644909	-1.90046432644909	0	0	0	TRUE
g12938	4728	7600	-0.684769383040779	-0.684769383040779	0	0	0	TRUE
g12939	36166	57983	-0.680995936232222	-0.680995936232222	0	0	0	TRUE
g12943	720	101	2.83364161357788	2.83364161357788	0	0	0	TRUE
g12945	3850	13800	-1.84173791608327	-1.84173791608327	0	0	0	TRUE
g12947	25	9144	-8.51475349843975	-8.51475349843975	0	0	0	TRUE
g12948	6706	9912	-0.563723704346819	-0.563723704346819	0	0	0	TRUE
g12949	5973	13552	-1.18197815289054	-1.18197815289054	0	0	0	TRUE
g12950	3764	10217	-1.44063310923299	-1.44063310923299	0	0	0	TRUE
g12951	2436	6864	-1.49453541959321	-1.49453541959321	0	0	0	TRUE
g12952	14756	19719	-0.418284696737715	-0.418284696737715	0	0	0	TRUE
g12953	310	1437	-2.2127199411831	-2.2127199411831	0	0	0	TRUE
g12954	13	138	-3.40808473863708	-3.40808473863708	0	0	0	TRUE
g12955	9	132	-3.87446911791614	-3.87446911791614	0	0	0	TRUE
g12956	12938	17924	-0.470278013738399	-0.470278013738399	0	0	0	TRUE
g12957	28	187	-2.73953953783003	-2.73953953783003	0	0	0	TRUE
g12958	10511	13619	-0.37372084314956	-0.37372084314956	0	0	0	TRUE
g12959	347	883	-1.3474777750702	-1.3474777750702	0	0	0	TRUE
g12960	41	313	-2.93246684231453	-2.93246684231453	0	0	0	TRUE
g12961	2244	4162	-0.891204289126541	-0.891204289126541	0	0	0	TRUE
g12962	23384	34139	-0.545899065287418	-0.545899065287418	0	0	0	TRUE
g12963	389	92	2.08006438892918	2.08006438892918	0	0	0	TRUE
g12966	4817	8025	-0.736366468310051	-0.736366468310051	0	0	0	TRUE
g12968	549	4854	-3.14429605414593	-3.14429605414593	0	0	0	TRUE
g12969	2304	5448	-1.24158598656976	-1.24158598656976	0	0	0	TRUE
g12970	24358	27971	-0.199536152466456	-0.199536152466456	0	0	0	TRUE
g12971	31	2471	-6.31668298494191	-6.31668298494191	0	0	0	TRUE
g12975	382	4591	-3.58716388867662	-3.58716388867662	0	0	0	TRUE
g12976	5857	35525	-2.60060084990799	-2.60060084990799	0	0	0	TRUE
g12977	3349	6840	-1.03026594906654	-1.03026594906654	0	0	0	TRUE
g12978	1547	3302	-1.09386692346422	-1.09386692346422	0	0	0	TRUE
g12982	221	1667	-2.91513582959499	-2.91513582959499	0	0	0	TRUE
g12983	1504	2055	-0.450333826891407	-0.450333826891407	0	0	0	TRUE
g12984	36947	41499	-0.167619346250888	-0.167619346250888	0	0	0	TRUE
g12985	6826	12934	-0.922056195949011	-0.922056195949011	0	0	0	TRUE
g12986	1500	525	1.51457317282976	1.51457317282976	0	0	0	TRUE
g12988	15188	5911	1.3614577783682	1.3614577783682	0	0	0	TRUE
g12989	1918	3167	-0.723514147010059	-0.723514147010059	0	0	0	TRUE
g12990	2075	2863	-0.464416333877704	-0.464416333877704	0	0	0	TRUE
g12992	4977	7081	-0.508676729390125	-0.508676729390125	0	0	0	TRUE
g12994	4050	2747	0.560064997583494	0.560064997583494	0	0	0	TRUE
g12995	6917	10343	-0.580436340305397	-0.580436340305397	0	0	0	TRUE
g12996	1054	19922	-4.24041571694687	-4.24041571694687	0	0	0	TRUE
g172	311	552	-0.827753686647565	-0.827753686647565	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g266	43	156	-1.85913746416015	-1.85913746416015	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g271	737	452	0.705341846679882	0.705341846679882	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g536	801	1168	-0.544166126471307	-0.544166126471307	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g545	11289	12571	-0.155181722828896	-0.155181722828896	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g1192	2452	3069	-0.323809666775704	-0.323809666775704	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g1203	530	836	-0.657510582630321	-0.657510582630321	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g1991	56	1	5.8073549220576	5.8073549220576	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g2090	98	250	-1.35107444054688	-1.35107444054688	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g2386	278	116	1.26096007759593	1.26096007759593	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g2621	204	407	-0.996459642294752	-0.996459642294752	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g2903	653	991	-0.601802065640056	-0.601802065640056	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g3166	1247	1700	-0.447073281195394	-0.447073281195394	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g3213	3870	4638	-0.261169253614232	-0.261169253614232	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g3557	4339	3599	0.269766483892015	0.269766483892015	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g3719	1229	1676	-0.44753723332669	-0.44753723332669	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g4155	4019	4797	-0.255295862142743	-0.255295862142743	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g4468	2145	2723	-0.344219334656888	-0.344219334656888	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g4469	2610	3240	-0.311944006314741	-0.311944006314741	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g4890	1200	1639	-0.449781448603577	-0.449781448603577	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g5016	223	434	-0.960651332524174	-0.960651332524174	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g5402	1425	1901	-0.415796612709086	-0.415796612709086	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g5812	13747	12396	0.149242154429906	0.149242154429906	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g5837	5194	6069	-0.224612806601032	-0.224612806601032	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g5964	30	132	-2.13750352374993	-2.13750352374993	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g6131	6284	5389	0.221665593904449	0.221665593904449	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g6574	653	385	0.762224545964168	0.762224545964168	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g6887	32	135	-2.07681559705083	-2.07681559705083	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g7039	362	622	-0.780924883047398	-0.780924883047398	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g7061	78	217	-1.47614901358223	-1.47614901358223	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g7177	288	123	1.22741049610307	1.22741049610307	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g7444	59	187	-1.66425141052579	-1.66425141052579	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g7470	1427	1904	-0.41604814383218	-0.41604814383218	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g7558	73	211	-1.53127462982717	-1.53127462982717	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g7704	50	0	NA	NA	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g8362	94	13	2.85414913353655	2.85414913353655	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g8379	3414	4131	-0.275028001828382	-0.275028001828382	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g8455	12	92	-2.93859945533586	-2.93859945533586	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g8941	7028	8051	-0.196053797525677	-0.196053797525677	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g9321	1906	2452	-0.36341085978084	-0.36341085978084	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g9740	2574	3209	-0.318111736061105	-0.318111736061105	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g10068	61	190	-1.63911827076806	-1.63911827076806	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g10117	173	364	-1.07316641256197	-1.07316641256197	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g10447	3	64	-4.41503749927884	-4.41503749927884	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g10836	2091	1590	0.395166296417861	0.395166296417861	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g11096	18	106	-2.55799545312089	-2.55799545312089	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g11127	476	770	-0.693896872274321	-0.693896872274321	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g11145	255	478	-0.90651337112189	-0.90651337112189	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g11357	149	327	-1.13397830503592	-1.13397830503592	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g11895	1332	1799	-0.433601104180221	-0.433601104180221	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g12085	310	553	-0.835011264960469	-0.835011264960469	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g12239	1865	2411	-0.370456020459926	-0.370456020459926	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g12249	44	159	-1.85345133664706	-1.85345133664706	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g12274	473	763	-0.689842873495136	-0.689842873495136	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g12486	683	1028	-0.589882780903789	-0.589882780903789	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g12940	93	242	-1.37970442616656	-1.37970442616656	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
g12998	472	761	-0.689109594141705	-0.689109594141705	1.11022302462516e-16	1.80162772282042e-16	1.38677568920853e-17	TRUE
