"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g734	10917	1995	2.45211580545311	2.45211580545311	0	0	0	TRUE
g736	60792	40149	0.59851742821777	0.59851742821777	0	0	0	TRUE
g739	4514	6897	-0.6115625482475	-0.6115625482475	0	0	0	TRUE
g745	2477	1795	0.464610024535951	0.464610024535951	0	0	0	TRUE
g747	4532	5483	-0.274817612476284	-0.274817612476284	0	0	0	TRUE
g749	6532	8362	-0.356323252482442	-0.356323252482442	0	0	0	TRUE
g755	6994	18536	-1.40614024816711	-1.40614024816711	0	0	0	TRUE
g761	10009	7334	0.448625670433429	0.448625670433429	0	0	0	TRUE
g764	1159	521	1.15352528872796	1.15352528872796	0	0	0	TRUE
g765	984	102	3.27008916336774	3.27008916336774	0	0	0	TRUE
g767	98	253	-1.3682837305791	-1.3682837305791	0	0	0	TRUE
g768	20311	25754	-0.342535251244104	-0.342535251244104	0	0	0	TRUE
g769	22	839	-5.25309538180253	-5.25309538180253	0	0	0	TRUE
g770	297	1388	-2.22447273177749	-2.22447273177749	0	0	0	TRUE
g776	6362	8640	-0.441550940511318	-0.441550940511318	0	0	0	TRUE
g777	4823	29802	-2.6274064373965	-2.6274064373965	0	0	0	TRUE
g778	4360	6834	-0.648402112764979	-0.648402112764979	0	0	0	TRUE
g779	6267	4879	0.361189509862237	0.361189509862237	0	0	0	TRUE
g784	44273	48838	-0.141576984925894	-0.141576984925894	0	0	0	TRUE
g787	6947	9684	-0.479212982005835	-0.479212982005835	0	0	0	TRUE
g790	13724	5171	1.40818582107427	1.40818582107427	0	0	0	TRUE
g791	92821	82362	0.172472376935918	0.172472376935918	0	0	0	TRUE
g792	1	107	-6.74146698640115	-6.74146698640115	0	0	0	TRUE
g795	23351	38552	-0.723321371923742	-0.723321371923742	0	0	0	TRUE
g797	14210	17438	-0.295328029367798	-0.295328029367798	0	0	0	TRUE
g798	1035	1483	-0.518887830067943	-0.518887830067943	0	0	0	TRUE
g799	1750	523	1.74247207047275	1.74247207047275	0	0	0	TRUE
g800	1717	891	0.946392702480212	0.946392702480212	0	0	0	TRUE
g801	8224	11012	-0.421164345401682	-0.421164345401682	0	0	0	TRUE
g803	12937	15484	-0.259275107538427	-0.259275107538427	0	0	0	TRUE
g805	10086	8036	0.327804661224032	0.327804661224032	0	0	0	TRUE
g807	10843	6416	0.757017924392253	0.757017924392253	0	0	0	TRUE
g808	760	2991	-1.9765565867884	-1.9765565867884	0	0	0	TRUE
g810	5869	7646	-0.381590492057335	-0.381590492057335	0	0	0	TRUE
g812	3627	2405	0.592739851312876	0.592739851312876	0	0	0	TRUE
g816	13565	7899	0.78014712040201	0.78014712040201	0	0	0	TRUE
g817	23669	17217	0.459164974185184	0.459164974185184	0	0	0	TRUE
g821	275	674	-1.29331697276984	-1.29331697276984	0	0	0	TRUE
g823	607	326	0.896824552024604	0.896824552024604	0	0	0	TRUE
g824	5872	4924	0.254021206358756	0.254021206358756	0	0	0	TRUE
g826	199	10	4.31469652565629	4.31469652565629	0	0	0	TRUE
g827	1144	2454	-1.10104819688452	-1.10104819688452	0	0	0	TRUE
g828	6732	5404	0.317007502004264	0.317007502004264	0	0	0	TRUE
g829	11021	21159	-0.941016311510969	-0.941016311510969	0	0	0	TRUE
g833	121	6	4.33390073655344	4.33390073655344	0	0	0	TRUE
g837	1268	749	0.759517121680657	0.759517121680657	0	0	0	TRUE
g839	113	10	3.49825086752783	3.49825086752783	0	0	0	TRUE
g840	41376	50615	-0.290770817676055	-0.290770817676055	0	0	0	TRUE
g842	163	35	2.21944513728611	2.21944513728611	0	0	0	TRUE
g844	164	35	2.22826898767312	2.22826898767312	0	0	0	TRUE
g850	2081	1372	0.600996483562522	0.600996483562522	0	0	0	TRUE
g852	2982	1972	0.596620705905531	0.596620705905531	0	0	0	TRUE
g854	1072	587	0.86887249734772	0.86887249734772	0	0	0	TRUE
g855	1881	3157	-0.74705441178979	-0.74705441178979	0	0	0	TRUE
g856	1810	4834	-1.41722777579501	-1.41722777579501	0	0	0	TRUE
g858	56821	37436	0.601997929322739	0.601997929322739	0	0	0	TRUE
g859	5248	11983	-1.19114951371744	-1.19114951371744	0	0	0	TRUE
g860	1588	1132	0.488336954311075	0.488336954311075	0	0	0	TRUE
g861	22630	24952	-0.140918873219897	-0.140918873219897	0	0	0	TRUE
g867	24866	17826	0.480191440082521	0.480191440082521	0	0	0	TRUE
g872	268	838	-1.64471724324158	-1.64471724324158	0	0	0	TRUE
g873	18184	14929	0.284552057644461	0.284552057644461	0	0	0	TRUE
g878	3172	3993	-0.332080300929068	-0.332080300929068	0	0	0	TRUE
g881	2653	975	1.44415055159172	1.44415055159172	0	0	0	TRUE
g882	936	428	1.12889773318226	1.12889773318226	0	0	0	TRUE
g883	1713	374	2.19541497619636	2.19541497619636	0	0	0	TRUE
g884	53513	36403	0.555832061379103	0.555832061379103	0	0	0	TRUE
g885	292	68	2.10236171762968	2.10236171762968	0	0	0	TRUE
g887	42014	35817	0.230225642573073	0.230225642573073	0	0	0	TRUE
g888	218	56	1.96082940271932	1.96082940271932	0	0	0	TRUE
g889	1254	566	1.14766338997016	1.14766338997016	0	0	0	TRUE
g890	613	342	0.841890748804884	0.841890748804884	0	0	0	TRUE
g891	7897	2527	1.64387902608058	1.64387902608058	0	0	0	TRUE
g893	7501	3651	1.03879127335169	1.03879127335169	0	0	0	TRUE
g898	645	1061	-0.71805359060415	-0.71805359060415	0	0	0	TRUE
g902	1204	1753	-0.541990603999837	-0.541990603999837	0	0	0	TRUE
g903	652	159	2.03584519894672	2.03584519894672	0	0	0	TRUE
g904	698	51	3.77465788423816	3.77465788423816	0	0	0	TRUE
g906	19522	10499	0.89484894062312	0.89484894062312	0	0	0	TRUE
g907	836	220	1.92599941855622	1.92599941855622	0	0	0	TRUE
g909	17107	4022	2.08860179442726	2.08860179442726	0	0	0	TRUE
g910	21060	28229	-0.422672586487243	-0.422672586487243	0	0	0	TRUE
g911	538	197	1.44941054310025	1.44941054310025	0	0	0	TRUE
g912	3559	1712	1.05578923110864	1.05578923110864	0	0	0	TRUE
g913	72	0	NA	NA	0	0	0	TRUE
g914	14394	7404	0.959090763144017	0.959090763144017	0	0	0	TRUE
g915	15434	22116	-0.518978465943807	-0.518978465943807	0	0	0	TRUE
g916	22891	13274	0.786177309479811	0.786177309479811	0	0	0	TRUE
g917	1301	2499	-0.941729939368908	-0.941729939368908	0	0	0	TRUE
g918	7754	15059	-0.957613330144016	-0.957613330144016	0	0	0	TRUE
g920	58014	70627	-0.283818721965115	-0.283818721965115	0	0	0	TRUE
g921	8744	16756	-0.938312483194618	-0.938312483194618	0	0	0	TRUE
g922	440	159	1.4684767582403	1.4684767582403	0	0	0	TRUE
g924	8	626	-6.29001884693262	-6.29001884693262	0	0	0	TRUE
g928	747	2111	-1.49874643055792	-1.49874643055792	0	0	0	TRUE
g930	245	3595	-3.87513811632409	-3.87513811632409	0	0	0	TRUE
g931	491	179	1.45576343705044	1.45576343705044	0	0	0	TRUE
g935	14084	10212	0.463791689456013	0.463791689456013	0	0	0	TRUE
g936	6739	5196	0.37513309503138	0.37513309503138	0	0	0	TRUE
g938	9910	14483	-0.547403509843763	-0.547403509843763	0	0	0	TRUE
g939	6844	5459	0.326203062742996	0.326203062742996	0	0	0	TRUE
g941	3073	9983	-1.69982565932697	-1.69982565932697	0	0	0	TRUE
g942	381	1090	-1.51646523217097	-1.51646523217097	0	0	0	TRUE
g943	16407	20558	-0.325388449788955	-0.325388449788955	0	0	0	TRUE
g944	27	138	-2.3536369546147	-2.3536369546147	0	0	0	TRUE
g949	81790	67940	0.267663245581652	0.267663245581652	0	0	0	TRUE
g950	8851	12045	-0.444522026088583	-0.444522026088583	0	0	0	TRUE
g952	3928	8030	-1.03160505808999	-1.03160505808999	0	0	0	TRUE
g953	2104	7228	-1.7804618015723	-1.7804618015723	0	0	0	TRUE
g954	167	43	1.95743953777195	1.95743953777195	0	0	0	TRUE
g955	2333	2956	-0.341459962161952	-0.341459962161952	0	0	0	TRUE
g957	12919	20385	-0.658013554819052	-0.658013554819052	0	0	0	TRUE
g960	8766	6789	0.368719593536605	0.368719593536605	0	0	0	TRUE
g962	4193	3221	0.380474169463575	0.380474169463575	0	0	0	TRUE
g964	2770	5236	-0.91857912100869	-0.91857912100869	0	0	0	TRUE
g966	944	558	0.758521737532654	0.758521737532654	0	0	0	TRUE
g969	787	458	0.781016037410543	0.781016037410543	0	0	0	TRUE
g973	4572	13354	-1.5463746366785	-1.5463746366785	0	0	0	TRUE
g976	12841	10831	0.245591107877001	0.245591107877001	0	0	0	TRUE
g977	233	56	2.05683122259668	2.05683122259668	0	0	0	TRUE
g978	5951	7452	-0.324495556477526	-0.324495556477526	0	0	0	TRUE
g980	1015	1644	-0.695730571609145	-0.695730571609145	0	0	0	TRUE
g981	5934	7993	-0.429732162416972	-0.429732162416972	0	0	0	TRUE
g983	800	1264	-0.659924558402377	-0.659924558402377	0	0	0	TRUE
g985	390	1610	-2.04551465925237	-2.04551465925237	0	0	0	TRUE
g990	765	227	1.7527674502891	1.7527674502891	0	0	0	TRUE
g996	3162	2397	0.399607458709237	0.399607458709237	0	0	0	TRUE
g998	635	1246	-0.972475571364473	-0.972475571364473	0	0	0	TRUE
g999	13683	15959	-0.221985678272652	-0.221985678272652	0	0	0	TRUE
g1000	29526	37857	-0.358574166061247	-0.358574166061247	0	0	0	TRUE
g1001	19517	37316	-0.93506303802039	-0.93506303802039	0	0	0	TRUE
g1003	68	3	4.50250034052918	4.50250034052918	0	0	0	TRUE
g1005	42615	36461	0.225007202159095	0.225007202159095	0	0	0	TRUE
g1006	1538	4168	-1.43829977431668	-1.43829977431668	0	0	0	TRUE
g1007	4801	2904	0.725293482662844	0.725293482662844	0	0	0	TRUE
g1008	3088	2438	0.340974626647867	0.340974626647867	0	0	0	TRUE
g1013	39312	50417	-0.3589405121888	-0.3589405121888	0	0	0	TRUE
g1014	6034	13111	-1.11959112515395	-1.11959112515395	0	0	0	TRUE
g1015	0	65	NA	NA	0	0	0	TRUE
g1016	4672	8037	-0.782616807683517	-0.782616807683517	0	0	0	TRUE
g1030	4371	6288	-0.524637839472938	-0.524637839472938	0	0	0	TRUE
g1031	1877	1238	0.60041733561661	0.60041733561661	0	0	0	TRUE
g1033	969	1600	-0.723503334359645	-0.723503334359645	0	0	0	TRUE
g1034	429	782	-0.866190959807808	-0.866190959807808	0	0	0	TRUE
g1036	460	781	-0.763688687197604	-0.763688687197604	0	0	0	TRUE
g1037	2633	3359	-0.351324274188435	-0.351324274188435	0	0	0	TRUE
g1039	119	1521	-3.67598667441655	-3.67598667441655	0	0	0	TRUE
g1040	41468	17109	1.27724302925559	1.27724302925559	0	0	0	TRUE
g1042	44483	69034	-0.634052991157093	-0.634052991157093	0	0	0	TRUE
g1044	7407	16510	-1.15637887793668	-1.15637887793668	0	0	0	TRUE
g1045	2335	1060	1.13935828514646	1.13935828514646	0	0	0	TRUE
g1047	895	219	2.03095681255044	2.03095681255044	0	0	0	TRUE
g1049	33667	28374	0.246765623552369	0.246765623552369	0	0	0	TRUE
g1051	458	1381	-1.59229381616111	-1.59229381616111	0	0	0	TRUE
g1052	5581	10285	-0.88194624236195	-0.88194624236195	0	0	0	TRUE
g1054	2974	4889	-0.717134757955717	-0.717134757955717	0	0	0	TRUE
g1055	354	1280	-1.85432254480436	-1.85432254480436	0	0	0	TRUE
g1056	1447	2458	-0.764419993840937	-0.764419993840937	0	0	0	TRUE
g1059	6986	5837	0.259239574512625	0.259239574512625	0	0	0	TRUE
g1060	3487	6366	-0.868400792859218	-0.868400792859218	0	0	0	TRUE
g1061	1233	594	1.05363796360207	1.05363796360207	0	0	0	TRUE
g1065	26470	22769	0.217287264216113	0.217287264216113	0	0	0	TRUE
g1073	17295	2216	2.9643252272111	2.9643252272111	0	0	0	TRUE
g1075	18482	7794	1.24568504751302	1.24568504751302	0	0	0	TRUE
g1076	6751	4062	0.732910979297573	0.732910979297573	0	0	0	TRUE
g1077	1485	2964	-0.997082516617706	-0.997082516617706	0	0	0	TRUE
g1079	3888	1421	1.452121664363	1.452121664363	0	0	0	TRUE
g1081	1152	1702	-0.563090320243651	-0.563090320243651	0	0	0	TRUE
g1082	30564	27951	0.128933466304698	0.128933466304698	0	0	0	TRUE
g1083	12	190	-3.98489310760979	-3.98489310760979	0	0	0	TRUE
g1084	2749	1372	1.00262642534014	1.00262642534014	0	0	0	TRUE
g1085	27746	29992	-0.112297930307092	-0.112297930307092	0	0	0	TRUE
g1088	136	30	2.18057224564182	2.18057224564182	0	0	0	TRUE
g1089	3899	12840	-1.71946914261203	-1.71946914261203	0	0	0	TRUE
g1092	1913	2810	-0.554733256762177	-0.554733256762177	0	0	0	TRUE
g1095	52499	24914	1.07533327442967	1.07533327442967	0	0	0	TRUE
g1096	6846	3750	0.868370696739232	0.868370696739232	0	0	0	TRUE
g1102	1539	4492	-1.54536469607239	-1.54536469607239	0	0	0	TRUE
g1104	614	1081	-0.816055962364471	-0.816055962364471	0	0	0	TRUE
g1105	1	73	-6.18982455888002	-6.18982455888002	0	0	0	TRUE
g1106	434	1294	-1.57607066954803	-1.57607066954803	0	0	0	TRUE
g1108	648	1506	-1.2166560517873	-1.2166560517873	0	0	0	TRUE
g1109	6618	3871	0.773688984020227	0.773688984020227	0	0	0	TRUE
g1110	3405	5400	-0.66530460903876	-0.66530460903876	0	0	0	TRUE
g1111	431	1218	-1.49875435881723	-1.49875435881723	0	0	0	TRUE
g1114	1191	2182	-0.873477688459493	-0.873477688459493	0	0	0	TRUE
g1115	13928	18122	-0.379754076358415	-0.379754076358415	0	0	0	TRUE
g1118	25	246	-3.29865831556452	-3.29865831556452	0	0	0	TRUE
g1119	10	739	-6.20750245925879	-6.20750245925879	0	0	0	TRUE
g1120	315	671	-1.0909609378129	-1.0909609378129	0	0	0	TRUE
g1123	3459	2276	0.603854456066346	0.603854456066346	0	0	0	TRUE
g1125	16543	27066	-0.710260807281546	-0.710260807281546	0	0	0	TRUE
g1130	6604	5254	0.329923919779626	0.329923919779626	0	0	0	TRUE
g1131	4	103	-4.68650052718322	-4.68650052718322	0	0	0	TRUE
g1132	9902	20236	-1.03113228984511	-1.03113228984511	0	0	0	TRUE
g1133	3957	2512	0.655570601081076	0.655570601081076	0	0	0	TRUE
g1134	26	140	-2.42884329880387	-2.42884329880387	0	0	0	TRUE
g1135	300	57	2.39592867633114	2.39592867633114	0	0	0	TRUE
g1136	5843	7113	-0.283748874258126	-0.283748874258126	0	0	0	TRUE
g1137	33654	38016	-0.175828752397825	-0.175828752397825	0	0	0	TRUE
g1138	1428	664	1.10474083268217	1.10474083268217	0	0	0	TRUE
g1139	2116	2711	-0.357485485723686	-0.357485485723686	0	0	0	TRUE
g1140	1951	329	2.56805428887379	2.56805428887379	0	0	0	TRUE
g1141	2741	5456	-0.993141316198399	-0.993141316198399	0	0	0	TRUE
g1143	504	902	-0.839703699755464	-0.839703699755464	0	0	0	TRUE
g1144	425	907	-1.09363970950346	-1.09363970950346	0	0	0	TRUE
g1145	33237	17274	0.944187974363334	0.944187974363334	0	0	0	TRUE
g1147	3953	2144	0.882643049361842	0.882643049361842	0	0	0	TRUE
g1148	4544	3471	0.388611469676036	0.388611469676036	0	0	0	TRUE
g1155	1750	3575	-1.03058831983342	-1.03058831983342	0	0	0	TRUE
g1156	6042	12196	-1.01330996628181	-1.01330996628181	0	0	0	TRUE
g1157	131354	142296	-0.115434973496498	-0.115434973496498	0	0	0	TRUE
g1158	2121	974	1.12275094344821	1.12275094344821	0	0	0	TRUE
g1160	10605	14609	-0.462112806799523	-0.462112806799523	0	0	0	TRUE
g1161	2455	4309	-0.811630073908328	-0.811630073908328	0	0	0	TRUE
g1163	4547	14416	-1.664684007069	-1.664684007069	0	0	0	TRUE
g1165	3049	9447	-1.63152010784682	-1.63152010784682	0	0	0	TRUE
g1166	47048	44451	0.0819175203411753	0.0819175203411753	0	0	0	TRUE
g1167	17906	11037	0.69809500924511	0.69809500924511	0	0	0	TRUE
g1168	880	359	1.29351967970161	1.29351967970161	0	0	0	TRUE
g1169	50207	40203	0.320585361570517	0.320585361570517	0	0	0	TRUE
g1171	2627	5448	-1.05231050287844	-1.05231050287844	0	0	0	TRUE
g1172	21168	25953	-0.294016347767748	-0.294016347767748	0	0	0	TRUE
g1177	339	75	2.17632277264046	2.17632277264046	0	0	0	TRUE
g1182	25947	21051	0.30167897514248	0.30167897514248	0	0	0	TRUE
g1185	11035	12831	-0.217546983430514	-0.217546983430514	0	0	0	TRUE
g1189	155	548	-1.82190767768629	-1.82190767768629	0	0	0	TRUE
g1193	13609	9131	0.575716286722262	0.575716286722262	0	0	0	TRUE
g1195	3374	2632	0.358300484552325	0.358300484552325	0	0	0	TRUE
g1198	509	896	-0.815833075981908	-0.815833075981908	0	0	0	TRUE
g1202	3053	2091	0.5460345276172	0.5460345276172	0	0	0	TRUE
g1203	12208	29813	-1.28811468977341	-1.28811468977341	0	0	0	TRUE
g1204	200	56	1.83650126771712	1.83650126771712	0	0	0	TRUE
g1210	86	466	-2.43792138995218	-2.43792138995218	0	0	0	TRUE
g1213	3992	6038	-0.596959036176365	-0.596959036176365	0	0	0	TRUE
g1221	338	593	-0.81100885826382	-0.81100885826382	0	0	0	TRUE
g1223	5900	2248	1.39207291891564	1.39207291891564	0	0	0	TRUE
g1225	60	0	NA	NA	0	0	0	TRUE
g1228	2388	4589	-0.942376970147468	-0.942376970147468	0	0	0	TRUE
g1231	210	30	2.8073549220576	2.8073549220576	0	0	0	TRUE
g1232	282	2087	-2.88766353276104	-2.88766353276104	0	0	0	TRUE
g1235	798	333	1.26086656915108	1.26086656915108	0	0	0	TRUE
g1237	24193	27880	-0.204640882555541	-0.204640882555541	0	0	0	TRUE
g1238	9282	5904	0.652742976109796	0.652742976109796	0	0	0	TRUE
g1240	2841	5186	-0.868223374663753	-0.868223374663753	0	0	0	TRUE
g1245	10226	1603	2.6733956005324	2.6733956005324	0	0	0	TRUE
g1253	993	2595	-1.38586891571687	-1.38586891571687	0	0	0	TRUE
g1257	3434	936	1.87530960441873	1.87530960441873	0	0	0	TRUE
g1262	3764	1429	1.39726071163272	1.39726071163272	0	0	0	TRUE
g1264	14206	17402	-0.292752733127024	-0.292752733127024	0	0	0	TRUE
g1265	59425	72456	-0.286035164517624	-0.286035164517624	0	0	0	TRUE
g1266	47291	28117	0.750122977509223	0.750122977509223	0	0	0	TRUE
g1267	51	783	-3.94044315531955	-3.94044315531955	0	0	0	TRUE
g1270	3563	2421	0.557489404134362	0.557489404134362	0	0	0	TRUE
g1271	5221	7615	-0.544517878026726	-0.544517878026726	0	0	0	TRUE
g1272	5414	6873	-0.344245071810867	-0.344245071810867	0	0	0	TRUE
g1273	62	1188	-4.26012281041389	-4.26012281041389	0	0	0	TRUE
g1274	12416	1645	2.91604097356452	2.91604097356452	0	0	0	TRUE
g1276	25784	23278	0.147508983461138	0.147508983461138	0	0	0	TRUE
g1279	24500	22666	0.112251936417124	0.112251936417124	0	0	0	TRUE
g1280	5014	3159	0.666494059087066	0.666494059087066	0	0	0	TRUE
g1281	35	233	-2.73490312770931	-2.73490312770931	0	0	0	TRUE
g1282	8068	4599	0.810890886233029	0.810890886233029	0	0	0	TRUE
g1284	398	705	-0.824854826742506	-0.824854826742506	0	0	0	TRUE
g1285	4239	8719	-1.04043871244284	-1.04043871244284	0	0	0	TRUE
g1286	1614	306	2.39903702058513	2.39903702058513	0	0	0	TRUE
g1287	9869	4644	1.08753593536262	1.08753593536262	0	0	0	TRUE
g1290	18316	13021	0.492264219804827	0.492264219804827	0	0	0	TRUE
g1291	2090	1481	0.496931301679398	0.496931301679398	0	0	0	TRUE
g1292	204631	167346	0.29019065136989	0.29019065136989	0	0	0	TRUE
g1293	2798	1966	0.509132640824173	0.509132640824173	0	0	0	TRUE
g1294	476	229	1.055613975211	1.055613975211	0	0	0	TRUE
g1302	15851	10449	0.601208980504166	0.601208980504166	0	0	0	TRUE
g1303	15105	12970	0.219847704476242	0.219847704476242	0	0	0	TRUE
g1306	9009	19869	-1.14108038333605	-1.14108038333605	0	0	0	TRUE
g1308	331	141	1.23113605440842	1.23113605440842	0	0	0	TRUE
g1312	6097	3479	0.809426867036578	0.809426867036578	0	0	0	TRUE
g1313	5678	7988	-0.492451483719581	-0.492451483719581	0	0	0	TRUE
g1315	636	1195	-0.909911947583756	-0.909911947583756	0	0	0	TRUE
g1317	21260	12554	0.759994482835387	0.759994482835387	0	0	0	TRUE
g1322	69	0	NA	NA	0	0	0	TRUE
g1324	8103	5711	0.504712755973776	0.504712755973776	0	0	0	TRUE
g1326	774	1379	-0.833216985369571	-0.833216985369571	0	0	0	TRUE
g1327	5788	3097	0.902193538857063	0.902193538857063	0	0	0	TRUE
g1330	4	211	-5.72109918870718	-5.72109918870718	0	0	0	TRUE
g1334	11254	7928	0.505409000871069	0.505409000871069	0	0	0	TRUE
g1335	251	0	NA	NA	0	0	0	TRUE
g1336	2834	4116	-0.538403223975951	-0.538403223975951	0	0	0	TRUE
g1338	58	429	-2.88685284237197	-2.88685284237197	0	0	0	TRUE
g1341	12227	10827	0.175436920532601	0.175436920532601	0	0	0	TRUE
g1342	6	182	-4.92283213947754	-4.92283213947754	0	0	0	TRUE
g1345	1724	2667	-0.629458050461826	-0.629458050461826	0	0	0	TRUE
g1349	19654	26770	-0.445794178001858	-0.445794178001858	0	0	0	TRUE
g1350	1359	490	1.47169180176482	1.47169180176482	0	0	0	TRUE
g1354	112	5	4.48542682717024	4.48542682717024	0	0	0	TRUE
g1355	3459	4783	-0.467560777613379	-0.467560777613379	0	0	0	TRUE
g1356	289	32	3.17492568250068	3.17492568250068	0	0	0	TRUE
g1357	313	700	-1.16119226489971	-1.16119226489971	0	0	0	TRUE
g1358	46312	1137	5.34808190233663	5.34808190233663	0	0	0	TRUE
g1359	9056	127	6.15597355605972	6.15597355605972	0	0	0	TRUE
g1360	1571	3275	-1.05981172601798	-1.05981172601798	0	0	0	TRUE
g1361	16435	13245	0.311323612710687	0.311323612710687	0	0	0	TRUE
g1362	1110	435	1.35147237050138	1.35147237050138	0	0	0	TRUE
g1365	13739	19239	-0.485756812313696	-0.485756812313696	0	0	0	TRUE
g1367	3241	1600	1.01836711554312	1.01836711554312	0	0	0	TRUE
g1368	465	1033	-1.15153763286967	-1.15153763286967	0	0	0	TRUE
g1370	8359	10728	-0.359978876435434	-0.359978876435434	0	0	0	TRUE
g1372	5080	6065	-0.255679148348344	-0.255679148348344	0	0	0	TRUE
g1374	8037	12875	-0.679843445281771	-0.679843445281771	0	0	0	TRUE
g1376	10784	6750	0.675932994356303	0.675932994356303	0	0	0	TRUE
g1382	4665	3712	0.329680370611548	0.329680370611548	0	0	0	TRUE
g1383	6531	7999	-0.292515743600619	-0.292515743600619	0	0	0	TRUE
g1384	730	157	2.21713190487575	2.21713190487575	0	0	0	TRUE
g1385	469	177	1.40583856243238	1.40583856243238	0	0	0	TRUE
g1386	20753	35417	-0.771122109860595	-0.771122109860595	0	0	0	TRUE
g1388	3848	2296	0.744986157094354	0.744986157094354	0	0	0	TRUE
g1393	1737	526	1.72346304941809	1.72346304941809	0	0	0	TRUE
g1395	916	1564	-0.771821009210409	-0.771821009210409	0	0	0	TRUE
g1396	4720	7445	-0.657484989220258	-0.657484989220258	0	0	0	TRUE
g1399	3321	1792	0.890047085445104	0.890047085445104	0	0	0	TRUE
g1401	4169	5943	-0.511490008802253	-0.511490008802253	0	0	0	TRUE
g1402	179	392	-1.13089406685095	-1.13089406685095	0	0	0	TRUE
g1404	8423	11908	-0.499525055473207	-0.499525055473207	0	0	0	TRUE
g1405	11073	15509	-0.486059522869555	-0.486059522869555	0	0	0	TRUE
g1406	1203	2150	-0.837700017300747	-0.837700017300747	0	0	0	TRUE
g1408	15571	26963	-0.7921194247879	-0.7921194247879	0	0	0	TRUE
g1409	3223	4069	-0.336270092014166	-0.336270092014166	0	0	0	TRUE
g1411	16381	5792	1.49988992337706	1.49988992337706	0	0	0	TRUE
g1412	10085	4113	1.29394810699994	1.29394810699994	0	0	0	TRUE
g1413	15776	30722	-0.961540681631661	-0.961540681631661	0	0	0	TRUE
g1414	280	46	2.60572106088795	2.60572106088795	0	0	0	TRUE
g1415	73	0	NA	NA	0	0	0	TRUE
g1418	1402	2047	-0.546024753012787	-0.546024753012787	0	0	0	TRUE
g1420	1132	2756	-1.28370192987241	-1.28370192987241	0	0	0	TRUE
g1421	14019	10469	0.421259800571212	0.421259800571212	0	0	0	TRUE
g1422	305	1	8.25266543245025	8.25266543245025	0	0	0	TRUE
g1423	2	8169	-11.995943767765	-11.995943767765	0	0	0	TRUE
g1424	4899	6135	-0.324576052267416	-0.324576052267416	0	0	0	TRUE
g1425	12039	15024	-0.319553406152624	-0.319553406152624	0	0	0	TRUE
g1426	14831	20631	-0.476197874713042	-0.476197874713042	0	0	0	TRUE
g1427	920	2310	-1.32818708535904	-1.32818708535904	0	0	0	TRUE
g1429	354	1170	-1.72468726438777	-1.72468726438777	0	0	0	TRUE
g1432	12242	2263	2.43553078353967	2.43553078353967	0	0	0	TRUE
g1437	37765	25636	0.558878611913979	0.558878611913979	0	0	0	TRUE
g1441	35902	41402	-0.205636246661406	-0.205636246661406	0	0	0	TRUE
g1444	17249	10632	0.698099715244677	0.698099715244677	0	0	0	TRUE
g1447	4258	3108	0.454189446044584	0.454189446044584	0	0	0	TRUE
