"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"2499","g4484",1097,2562,-1.22370694993845,-1.22370694993845,0,0,0,TRUE
"2500","g4490",21481,30039,-0.483775629918956,-0.483775629918956,0,0,0,TRUE
"2501","g4491",255,54,2.23946593469539,2.23946593469539,0,0,0,TRUE
"2502","g4492",11643,8445,0.463293510817858,0.463293510817858,0,0,0,TRUE
"2503","g4494",3846,5669,-0.559735506479528,-0.559735506479528,0,0,0,TRUE
"2504","g4495",873,1725,-0.982542802923453,-0.982542802923453,0,0,0,TRUE
"2505","g4500",1100,4038,-1.87613738691945,-1.87613738691945,0,0,0,TRUE
"2506","g4501",5555,7610,-0.454109542114454,-0.454109542114454,0,0,0,TRUE
"2507","g4504",4426,5921,-0.419837402621614,-0.419837402621614,0,0,0,TRUE
"2508","g4505",101,390,-1.94911883099782,-1.94911883099782,0,0,0,TRUE
"2509","g4506",77,327,-2.08636028480318,-2.08636028480318,0,0,0,TRUE
"2510","g4507",634,139,2.1893979574159,2.1893979574159,0,0,0,TRUE
"2511","g4508",7363,4421,0.735920967218533,0.735920967218533,0,0,0,TRUE
"2512","g4509",27950,31815,-0.186858838521159,-0.186858838521159,0,0,0,TRUE
"2513","g4511",13,160,-3.62148837674627,-3.62148837674627,0,0,0,TRUE
"2514","g4513",4439,5856,-0.399680844958949,-0.399680844958949,0,0,0,TRUE
"2515","g4514",15677,26165,-0.738988751745314,-0.738988751745314,0,0,0,TRUE
"2516","g4515",92,654,-2.82958486944107,-2.82958486944107,0,0,0,TRUE
"2517","g4516",213,1,7.73470962022584,7.73470962022584,0,0,0,TRUE
"2518","g4517",926,1594,-0.783567530730236,-0.783567530730236,0,0,0,TRUE
"2519","g4518",2346,11980,-2.35235298964764,-2.35235298964764,0,0,0,TRUE
"2520","g4519",7067,17245,-1.28700831468352,-1.28700831468352,0,0,0,TRUE
"2521","g4520",4288,7227,-0.753091988501854,-0.753091988501854,0,0,0,TRUE
"2522","g4522",10285,14376,-0.483120520097646,-0.483120520097646,0,0,0,TRUE
"2523","g4523",615,2522,-2.03590996010162,-2.03590996010162,0,0,0,TRUE
"2524","g4524",110,1704,-3.95334990670118,-3.95334990670118,0,0,0,TRUE
"2525","g4527",1036,1564,-0.594216509620798,-0.594216509620798,0,0,0,TRUE
"2526","g4529",41817,84201,-1.0097478023081,-1.0097478023081,0,0,0,TRUE
"2527","g4530",1956,6521,-1.73718684944475,-1.73718684944475,0,0,0,TRUE
"2528","g4533",864,2184,-1.33786963875638,-1.33786963875638,0,0,0,TRUE
"2529","g4534",324,886,-1.45131288567039,-1.45131288567039,0,0,0,TRUE
"2530","g4535",34391,39104,-0.185285124010107,-0.185285124010107,0,0,0,TRUE
"2531","g4538",3925,19637,-2.32280998277029,-2.32280998277029,0,0,0,TRUE
"2532","g4540",24001,40493,-0.754578014872322,-0.754578014872322,0,0,0,TRUE
"2533","g4544",5214,10984,-1.07494104261154,-1.07494104261154,0,0,0,TRUE
"2534","g4547",3394,2642,0.361356098295834,0.361356098295834,0,0,0,TRUE
"2535","g4548",7508,17223,-1.19783590616155,-1.19783590616155,0,0,0,TRUE
"2536","g4549",323,2327,-2.84886514071142,-2.84886514071142,0,0,0,TRUE
"2537","g4550",4,114,-4.83289001416474,-4.83289001416474,0,0,0,TRUE
"2538","g4552",17560,51012,-1.53854381993761,-1.53854381993761,0,0,0,TRUE
"2539","g4554",115,15,2.93859945533586,2.93859945533586,0,0,0,TRUE
"2540","g4556",480,1475,-1.61960864352805,-1.61960864352805,0,0,0,TRUE
"2541","g4558",7383,12549,-0.765293340185874,-0.765293340185874,0,0,0,TRUE
"2542","g4560",1394,3013,-1.11197011172604,-1.11197011172604,0,0,0,TRUE
"2543","g4561",8313,10618,-0.353070929921159,-0.353070929921159,0,0,0,TRUE
"2544","g4562",6541,8441,-0.367902709806165,-0.367902709806165,0,0,0,TRUE
"2545","g4563",309,682,-1.1421649011198,-1.1421649011198,0,0,0,TRUE
"2546","g4564",472,1495,-1.66328671972363,-1.66328671972363,0,0,0,TRUE
"2547","g4566",1110,6557,-2.56247621828656,-2.56247621828656,0,0,0,TRUE
"2548","g4567",12545,10126,0.309048081386724,0.309048081386724,0,0,0,TRUE
"2549","g4568",67,516,-2.94513806496548,-2.94513806496548,0,0,0,TRUE
"2550","g4569",6130,9289,-0.599636218849655,-0.599636218849655,0,0,0,TRUE
"2551","g4570",14557,12029,0.275196353560139,0.275196353560139,0,0,0,TRUE
"2552","g4572",24520,46869,-0.934675034682387,-0.934675034682387,0,0,0,TRUE
"2553","g4574",50307,14487,1.79600028938718,1.79600028938718,0,0,0,TRUE
"2554","g4575",554567,1671414,-1.59163545004291,-1.59163545004291,0,0,0,TRUE
"2555","g4576",19113,3179,2.58790932168938,2.58790932168938,0,0,0,TRUE
"2556","g4578",4197,21997,-2.38987641085683,-2.38987641085683,0,0,0,TRUE
"2557","g4580",165,470,-1.51019473231918,-1.51019473231918,0,0,0,TRUE
"2558","g4581",387,952,-1.29862800716353,-1.29862800716353,0,0,0,TRUE
"2559","g4584",14,1508,-6.75106579121106,-6.75106579121106,0,0,0,TRUE
"2560","g4585",19,384,-4.33703498727757,-4.33703498727757,0,0,0,TRUE
"2561","g4586",1918,4826,-1.33122519519762,-1.33122519519762,0,0,0,TRUE
"2562","g4587",38,166,-2.12711191790334,-2.12711191790334,0,0,0,TRUE
"2563","g4590",13,142,-3.44930740136359,-3.44930740136359,0,0,0,TRUE
"2564","g4591",5366,3343,0.682703699643119,0.682703699643119,0,0,0,TRUE
"2565","g4592",2098,2749,-0.389892228935686,-0.389892228935686,0,0,0,TRUE
"2566","g4593",12957,19255,-0.571501400756171,-0.571501400756171,0,0,0,TRUE
"2567","g4595",21400,35192,-0.717636709734252,-0.717636709734252,0,0,0,TRUE
"2568","g4597",1073,1692,-0.657079492363428,-0.657079492363428,0,0,0,TRUE
"2569","g4598",250,60,2.05889368905357,2.05889368905357,0,0,0,TRUE
"2570","g4601",67,210,-1.64815632720835,-1.64815632720835,0,0,0,TRUE
"2571","g4602",9594,12220,-0.349039940504603,-0.349039940504603,0,0,0,TRUE
"2572","g4612",59549,83916,-0.494868629752732,-0.494868629752732,0,0,0,TRUE
"2573","g4613",2085,3434,-0.719842655670108,-0.719842655670108,0,0,0,TRUE
"2574","g4614",15390,27682,-0.846954948513927,-0.846954948513927,0,0,0,TRUE
"2575","g4618",2132,3135,-0.556258004930225,-0.556258004930225,0,0,0,TRUE
"2576","g4619",4533,7844,-0.791123374306164,-0.791123374306164,0,0,0,TRUE
"2577","g4622",0,103,NA,NA,0,0,0,TRUE
"2578","g4623",8418,10613,-0.33428310888335,-0.33428310888335,0,0,0,TRUE
"2579","g4627",871,460,0.921038857654489,0.921038857654489,0,0,0,TRUE
"2580","g4635",2626,6020,-1.19689657075418,-1.19689657075418,0,0,0,TRUE
"2581","g4638",47114,88562,-0.910531980270456,-0.910531980270456,0,0,0,TRUE
"2582","g4640",1731,1172,0.56263315494439,0.56263315494439,0,0,0,TRUE
"2583","g4645",7411,9864,-0.412504574658792,-0.412504574658792,0,0,0,TRUE
"2584","g4647",958,1410,-0.557597601549976,-0.557597601549976,0,0,0,TRUE
"2585","g4649",12,220,-4.1963972128035,-4.1963972128035,0,0,0,TRUE
"2586","g4650",2474,4774,-0.948353066105406,-0.948353066105406,0,0,0,TRUE
"2587","g4654",3201,6899,-1.10786458361686,-1.10786458361686,0,0,0,TRUE
"2588","g4656",1439,2788,-0.954163969128125,-0.954163969128125,0,0,0,TRUE
"2589","g4657",36651,91483,-1.31965111484872,-1.31965111484872,0,0,0,TRUE
"2590","g4660",954,1647,-0.787779383720844,-0.787779383720844,0,0,0,TRUE
"2591","g4662",47,204,-2.11783649029386,-2.11783649029386,0,0,0,TRUE
"2592","g4663",40666,27707,0.553572580831739,0.553572580831739,0,0,0,TRUE
"2593","g4666",459,66,2.79795622405535,2.79795622405535,0,0,0,TRUE
"2594","g4667",5,176,-5.13750352374993,-5.13750352374993,0,0,0,TRUE
"2595","g4668",496,256,0.954196310386875,0.954196310386875,0,0,0,TRUE
"2596","g4670",7612,12248,-0.686198721225766,-0.686198721225766,0,0,0,TRUE
"2597","g4673",2951,6714,-1.18596861626554,-1.18596861626554,0,0,0,TRUE
"2598","g4674",943,1516,-0.684940077495996,-0.684940077495996,0,0,0,TRUE
"2599","g4675",273,711,-1.38094860869956,-1.38094860869956,0,0,0,TRUE
"2600","g4677",4943,3229,0.614299465525793,0.614299465525793,0,0,0,TRUE
"2601","g4680",152,338,-1.1529519228386,-1.1529519228386,0,0,0,TRUE
"2602","g4681",3843,6315,-0.716549757612112,-0.716549757612112,0,0,0,TRUE
"2603","g4682",20028,28205,-0.49393257640847,-0.49393257640847,0,0,0,TRUE
"2604","g4690",550,9007,-4.0335431376907,-4.0335431376907,0,0,0,TRUE
"2605","g4694",707,3414,-2.27168093821834,-2.27168093821834,0,0,0,TRUE
"2606","g4695",128,344,-1.4262647547021,-1.4262647547021,0,0,0,TRUE
"2607","g4697",4,1398,-8.44914864537544,-8.44914864537544,0,0,0,TRUE
"2608","g4698",106950,99461,0.104733641043651,0.104733641043651,0,0,0,TRUE
"2609","g4699",276,1380,-2.32192809488736,-2.32192809488736,0,0,0,TRUE
"2610","g4700",9714,12426,-0.355224567917945,-0.355224567917945,0,0,0,TRUE
"2611","g4701",3100,6779,-1.12880425528913,-1.12880425528913,0,0,0,TRUE
"2612","g4702",1383,2086,-0.592938001369271,-0.592938001369271,0,0,0,TRUE
"2613","g4704",146,424,-1.53809589568318,-1.53809589568318,0,0,0,TRUE
"2614","g4705",1389,698,0.992747657771739,0.992747657771739,0,0,0,TRUE
"2615","g4707",7364,17256,-1.22853654981055,-1.22853654981055,0,0,0,TRUE
"2616","g4708",32,353,-3.46352437327118,-3.46352437327118,0,0,0,TRUE
"2617","g4709",3106,4906,-0.6594894041703,-0.6594894041703,0,0,0,TRUE
"2618","g4710",59,194,-1.71726979282529,-1.71726979282529,0,0,0,TRUE
"2619","g4712",20206,22716,-0.168925064248342,-0.168925064248342,0,0,0,TRUE
"2620","g4715",1225,2296,-0.906340892785755,-0.906340892785755,0,0,0,TRUE
"2621","g4716",65878,45343,0.538916910387098,0.538916910387098,0,0,0,TRUE
"2622","g4724",35400,32357,0.129671506735594,0.129671506735594,0,0,0,TRUE
"2623","g4725",1031,2377,-1.20509757057433,-1.20509757057433,0,0,0,TRUE
"2624","g4727",84,0,NA,NA,0,0,0,TRUE
"2625","g4728",2601,5657,-1.12097077170078,-1.12097077170078,0,0,0,TRUE
"2626","g4729",27936,36245,-0.37565652490327,-0.37565652490327,0,0,0,TRUE
"2627","g4732",6453,18773,-1.54061728639776,-1.54061728639776,0,0,0,TRUE
"2628","g4734",612,1598,-1.38466385023533,-1.38466385023533,0,0,0,TRUE
"2629","g4736",643,1400,-1.12253618450438,-1.12253618450438,0,0,0,TRUE
"2630","g4740",202,416,-1.0422282353893,-1.0422282353893,0,0,0,TRUE
"2631","g4741",138,320,-1.21340363810919,-1.21340363810919,0,0,0,TRUE
"2632","g4743",21,4500,-7.74339186332564,-7.74339186332564,0,0,0,TRUE
"2633","g4745",4802,7692,-0.679723359109481,-0.679723359109481,0,0,0,TRUE
"2634","g4746",85,493,-2.53605290024021,-2.53605290024021,0,0,0,TRUE
"2635","g4749",12353,13882,-0.168353982581948,-0.168353982581948,0,0,0,TRUE
"2636","g4751",7364,13094,-0.830344352238614,-0.830344352238614,0,0,0,TRUE
"2637","g4753",11891,10323,0.20400774891381,0.20400774891381,0,0,0,TRUE
"2638","g4756",1357,1836,-0.436145337994953,-0.436145337994953,0,0,0,TRUE
"2639","g4757",1320,1936,-0.552541023028779,-0.552541023028779,0,0,0,TRUE
"2640","g4759",1362,3547,-1.38087262692312,-1.38087262692312,0,0,0,TRUE
"2641","g4760",213,905,-2.08706436174473,-2.08706436174473,0,0,0,TRUE
"2642","g4761",78,275,-1.81788558954977,-1.81788558954977,0,0,0,TRUE
"2643","g4762",2511,3735,-0.5728462144051,-0.5728462144051,0,0,0,TRUE
"2644","g4763",4167,4991,-0.260319803798945,-0.260319803798945,0,0,0,TRUE
"2645","g4764",1804,4842,-1.42440374074356,-1.42440374074356,0,0,0,TRUE
"2646","g4765",1164,2294,-0.978774333107541,-0.978774333107541,0,0,0,TRUE
"2647","g4766",616,2,8.2667865406949,8.2667865406949,0,0,0,TRUE
"2648","g4767",7866,23670,-1.58935761467907,-1.58935761467907,0,0,0,TRUE
"2649","g4768",1803,3752,-1.05726043108303,-1.05726043108303,0,0,0,TRUE
"2650","g4774",8413,5591,0.589513999312633,0.589513999312633,0,0,0,TRUE
"2651","g4777",71,288,-2.02017788193763,-2.02017788193763,0,0,0,TRUE
"2652","g4780",1070,126,3.08611515778859,3.08611515778859,0,0,0,TRUE
"2653","g4781",14377,32622,-1.18208256908653,-1.18208256908653,0,0,0,TRUE
"2654","g4782",82,240,-1.54933859099043,-1.54933859099043,0,0,0,TRUE
"2655","g4783",18572,24262,-0.385569295651113,-0.385569295651113,0,0,0,TRUE
"2656","g4786",7101,11278,-0.667417136157601,-0.667417136157601,0,0,0,TRUE
"2657","g4788",138,384,-1.47643804394299,-1.47643804394299,0,0,0,TRUE
"2658","g4793",1,3390,-11.7270695580237,-11.7270695580237,0,0,0,TRUE
"2659","g4795",337,697,-1.04841006468656,-1.04841006468656,0,0,0,TRUE
"2660","g4796",1794,6079,-1.76065412852738,-1.76065412852738,0,0,0,TRUE
"2661","g4797",4390,7707,-0.811948451199253,-0.811948451199253,0,0,0,TRUE
"2662","g4798",143,372,-1.37928747432964,-1.37928747432964,0,0,0,TRUE
"2663","g4800",723,2011,-1.47584552935423,-1.47584552935423,0,0,0,TRUE
"2664","g4801",6152,7769,-0.336673408346583,-0.336673408346583,0,0,0,TRUE
"2665","g4802",2157,1480,0.54342900064414,0.54342900064414,0,0,0,TRUE
"2666","g4803",27,401,-3.89257092429145,-3.89257092429145,0,0,0,TRUE
"2667","g4806",16276,31261,-0.941617743547981,-0.941617743547981,0,0,0,TRUE
"2668","g4807",8097,12022,-0.57021754253361,-0.57021754253361,0,0,0,TRUE
"2669","g4808",34292,83194,-1.27860743559492,-1.27860743559492,0,0,0,TRUE
"2670","g4809",604,1502,-1.31426435818919,-1.31426435818919,0,0,0,TRUE
"2671","g4810",360,31,3.5376567859428,3.5376567859428,0,0,0,TRUE
"2672","g4811",7245,9002,-0.313259874941259,-0.313259874941259,0,0,0,TRUE
"2673","g4813",2441,3240,-0.408521517990835,-0.408521517990835,0,0,0,TRUE
"2674","g4818",665,1305,-0.972623561068694,-0.972623561068694,0,0,0,TRUE
"2675","g4820",3794,7355,-0.955005662730716,-0.955005662730716,0,0,0,TRUE
"2676","g4821",170,450,-1.40439025507934,-1.40439025507934,0,0,0,TRUE
"2677","g4822",17431,44483,-1.35159875096305,-1.35159875096305,0,0,0,TRUE
"2678","g4824",730,1157,-0.66442049534011,-0.66442049534011,0,0,0,TRUE
"2679","g4825",37914,40364,-0.0903384783767347,-0.0903384783767347,0,0,0,TRUE
"2680","g4826",261,633,-1.27815569285846,-1.27815569285846,0,0,0,TRUE
"2681","g4827",81,3,4.75488750216347,4.75488750216347,0,0,0,TRUE
"2682","g4828",3311,7237,-1.12812476087285,-1.12812476087285,0,0,0,TRUE
"2683","g4829",1994,4337,-1.12103203346491,-1.12103203346491,0,0,0,TRUE
"2684","g4830",20974,52772,-1.33117063372304,-1.33117063372304,0,0,0,TRUE
"2685","g4831",799,1364,-0.771576236096196,-0.771576236096196,0,0,0,TRUE
"2686","g4833",10503,15114,-0.525084060305737,-0.525084060305737,0,0,0,TRUE
"2687","g4834",4583,9952,-1.11869419975629,-1.11869419975629,0,0,0,TRUE
"2688","g4836",1950,3256,-0.739626575629275,-0.739626575629275,0,0,0,TRUE
"2689","g4837",2236,8571,-1.93854334881434,-1.93854334881434,0,0,0,TRUE
"2690","g4841",1201,3628,-1.59493830482289,-1.59493830482289,0,0,0,TRUE
"2691","g4847",1157,461,1.32755020867815,1.32755020867815,0,0,0,TRUE
"2692","g4849",7645,11028,-0.528582765762025,-0.528582765762025,0,0,0,TRUE
"2693","g4853",465,1709,-1.87784977568075,-1.87784977568075,0,0,0,TRUE
"2694","g4854",7027,15845,-1.17304685604576,-1.17304685604576,0,0,0,TRUE
"2695","g4856",119,461,-1.95380517712139,-1.95380517712139,0,0,0,TRUE
"2696","g4857",207,438,-1.08130010210185,-1.08130010210185,0,0,0,TRUE
"2697","g4859",6285,16950,-1.4313006236032,-1.4313006236032,0,0,0,TRUE
"2698","g4861",8509,13708,-0.687956599289237,-0.687956599289237,0,0,0,TRUE
"2699","g4867",248,18,3.78427130894456,3.78427130894456,0,0,0,TRUE
"2700","g4868",2739,3804,-0.473867980155186,-0.473867980155186,0,0,0,TRUE
"2701","g4869",2237,3168,-0.502007079020492,-0.502007079020492,0,0,0,TRUE
"2702","g4870",4422,3206,0.463924599661679,0.463924599661679,0,0,0,TRUE
"2703","g4872",3578,6011,-0.74845163266971,-0.74845163266971,0,0,0,TRUE
"2704","g4873",30351,58554,-0.948023677979437,-0.948023677979437,0,0,0,TRUE
"2705","g4874",837,1592,-0.927540807993307,-0.927540807993307,0,0,0,TRUE
"2706","g4875",4184,7672,-0.874719868771189,-0.874719868771189,0,0,0,TRUE
"2707","g4876",13403,10225,0.390455112792727,0.390455112792727,0,0,0,TRUE
"2708","g4877",502,123,2.02902904861153,2.02902904861153,0,0,0,TRUE
"2709","g4878",0,68,NA,NA,0,0,0,TRUE
"2710","g4884",18790,25679,-0.450623954894947,-0.450623954894947,0,0,0,TRUE
"2711","g4885",2404,4192,-0.802201820826264,-0.802201820826264,0,0,0,TRUE
"2712","g4886",446,956,-1.09996690806044,-1.09996690806044,0,0,0,TRUE
"2713","g4889",66,881,-3.73860408956196,-3.73860408956196,0,0,0,TRUE
"2714","g4891",3008,4232,-0.492535060436389,-0.492535060436389,0,0,0,TRUE
"2715","g4893",5130,20485,-1.99753716187325,-1.99753716187325,0,0,0,TRUE
"2716","g4894",55,377,-2.777060999744,-2.777060999744,0,0,0,TRUE
"2717","g4896",21241,14181,0.582892417508141,0.582892417508141,0,0,0,TRUE
"2718","g4897",4919,1231,1.99853429323887,1.99853429323887,0,0,0,TRUE
"2719","g4899",21503,28248,-0.393610774153959,-0.393610774153959,0,0,0,TRUE
"2720","g4902",25211,44641,-0.824316001086892,-0.824316001086892,0,0,0,TRUE
"2721","g4903",14177,26040,-0.877177172838968,-0.877177172838968,0,0,0,TRUE
"2722","g4904",1068,280,1.93141291474259,1.93141291474259,0,0,0,TRUE
"2723","g4905",727,1165,-0.680302685622049,-0.680302685622049,0,0,0,TRUE
"2724","g4911",57,238,-2.0619277491432,-2.0619277491432,0,0,0,TRUE
"2725","g4912",2882,6979,-1.27594999628105,-1.27594999628105,0,0,0,TRUE
"2726","g4913",158,22,2.84434912953981,2.84434912953981,0,0,0,TRUE
"2727","g4917",6715,12227,-0.864611164836186,-0.864611164836186,0,0,0,TRUE
"2728","g4920",238,18,3.72489276186563,3.72489276186563,0,0,0,TRUE
"2729","g4922",1600,6413,-2.00292750206307,-2.00292750206307,0,0,0,TRUE
"2730","g4923",565,274,1.04407497434202,1.04407497434202,0,0,0,TRUE
"2731","g4924",5794,3809,0.605147396707064,0.605147396707064,0,0,0,TRUE
"2732","g4926",429,759,-0.823122237915921,-0.823122237915921,0,0,0,TRUE
"2733","g4927",364,791,-1.1197392442741,-1.1197392442741,0,0,0,TRUE
"2734","g4928",47787,94433,-0.982672903328034,-0.982672903328034,0,0,0,TRUE
"2735","g4929",531,856,-0.688898935596994,-0.688898935596994,0,0,0,TRUE
"2736","g4932",25431,36136,-0.506848625964427,-0.506848625964427,0,0,0,TRUE
"2737","g4933",4159,6116,-0.556351721714449,-0.556351721714449,0,0,0,TRUE
"2738","g4935",1576,5952,-1.91710699165166,-1.91710699165166,0,0,0,TRUE
"2739","g4936",403,1004,-1.3169075254228,-1.3169075254228,0,0,0,TRUE
"2740","g4937",329,1151,-1.80672834439699,-1.80672834439699,0,0,0,TRUE
"2741","g4938",15326,18269,-0.253416455743672,-0.253416455743672,0,0,0,TRUE
"2742","g4939",2946,6348,-1.10754469779933,-1.10754469779933,0,0,0,TRUE
"2743","g4941",8461,22603,-1.41761417841345,-1.41761417841345,0,0,0,TRUE
"2744","g4942",832,1781,-1.09803208296053,-1.09803208296053,0,0,0,TRUE
"2745","g4943",1132,669,0.758795842190422,0.758795842190422,0,0,0,TRUE
"2746","g4944",29,319,-3.4594316186373,-3.4594316186373,0,0,0,TRUE
"2747","g4945",3059,4832,-0.659560347766876,-0.659560347766876,0,0,0,TRUE
"2748","g4946",2730,5259,-0.945887545673481,-0.945887545673481,0,0,0,TRUE
