"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g8400	54	699	-3.69426114321197	-3.69426114321197	0	0	0	TRUE
g8401	6282	4825	0.38069500060916	0.38069500060916	0	0	0	TRUE
g8405	15791	17793	-0.172207241676675	-0.172207241676675	0	0	0	TRUE
g8406	3592	1089	1.72178339602424	1.72178339602424	0	0	0	TRUE
g8407	1909	3287	-0.783954353676373	-0.783954353676373	0	0	0	TRUE
g8409	46223	97470	-1.0763473466629	-1.0763473466629	0	0	0	TRUE
g8410	2012	2701	-0.42486333470344	-0.42486333470344	0	0	0	TRUE
g8411	11451	27261	-1.25136489230097	-1.25136489230097	0	0	0	TRUE
g8412	15367	13206	0.218641993434046	0.218641993434046	0	0	0	TRUE
g8413	616	2184	-1.82597060022495	-1.82597060022495	0	0	0	TRUE
g8414	4930	6600	-0.420878377867904	-0.420878377867904	0	0	0	TRUE
g8415	6153	9675	-0.652971668718127	-0.652971668718127	0	0	0	TRUE
g8416	0	120	NA	NA	0	0	0	TRUE
g8418	7750	20190	-1.38137269516987	-1.38137269516987	0	0	0	TRUE
g8419	11339	8993	0.334419039070559	0.334419039070559	0	0	0	TRUE
g8421	29281	48239	-0.720235175162209	-0.720235175162209	0	0	0	TRUE
g8423	2644	3443	-0.380944004062224	-0.380944004062224	0	0	0	TRUE
g8425	5168	8831	-0.772970744212714	-0.772970744212714	0	0	0	TRUE
g8427	6561	10384	-0.66237466222989	-0.66237466222989	0	0	0	TRUE
g8428	11623	17843	-0.618375711261589	-0.618375711261589	0	0	0	TRUE
g8431	18901	22736	-0.266515894195358	-0.266515894195358	0	0	0	TRUE
g8432	1369	2479	-0.856635824828823	-0.856635824828823	0	0	0	TRUE
g8433	2048	3590	-0.809768128710413	-0.809768128710413	0	0	0	TRUE
g8434	12910	46870	-1.86017579417183	-1.86017579417183	0	0	0	TRUE
g8435	603	5938	-3.29974718608657	-3.29974718608657	0	0	0	TRUE
g8437	7085	5086	0.478236391115274	0.478236391115274	0	0	0	TRUE
g8438	7291	13392	-0.877182826353923	-0.877182826353923	0	0	0	TRUE
g8440	8977	22648	-1.33507835419236	-1.33507835419236	0	0	0	TRUE
g8441	3600	8259	-1.19797020409968	-1.19797020409968	0	0	0	TRUE
g8442	32	181	-2.49984588708321	-2.49984588708321	0	0	0	TRUE
g8443	1232	2421	-0.974600823304035	-0.974600823304035	0	0	0	TRUE
g8444	1013	3905	-1.9466883742282	-1.9466883742282	0	0	0	TRUE
g8447	5006	7808	-0.641294761874555	-0.641294761874555	0	0	0	TRUE
g8452	8911	12211	-0.454522105919546	-0.454522105919546	0	0	0	TRUE
g8454	106	719	-2.7619275058761	-2.7619275058761	0	0	0	TRUE
g8457	38984	62563	-0.682427566289988	-0.682427566289988	0	0	0	TRUE
g8458	37	230	-2.63603668531542	-2.63603668531542	0	0	0	TRUE
g8459	328	1113	-1.76268587272388	-1.76268587272388	0	0	0	TRUE
g8460	737	1489	-1.01460722948703	-1.01460722948703	0	0	0	TRUE
g8461	11188	9212	0.280365842683347	0.280365842683347	0	0	0	TRUE
g8462	138	405	-1.55325364099382	-1.55325364099382	0	0	0	TRUE
g8463	713	1080	-0.599057330606943	-0.599057330606943	0	0	0	TRUE
g8464	695	1225	-0.817696866279062	-0.817696866279062	0	0	0	TRUE
g8465	3593	4537	-0.336549724348579	-0.336549724348579	0	0	0	TRUE
g8466	1536	2102	-0.452584453241021	-0.452584453241021	0	0	0	TRUE
g8467	79159	105871	-0.419482170598162	-0.419482170598162	0	0	0	TRUE
g8470	17957	25508	-0.506403441055197	-0.506403441055197	0	0	0	TRUE
g8472	1282	2510	-0.969291102219392	-0.969291102219392	0	0	0	TRUE
g8473	15905	13016	0.289194215754348	0.289194215754348	0	0	0	TRUE
g8475	623	1312	-1.07446365159408	-1.07446365159408	0	0	0	TRUE
g8476	81194	137071	-0.755478348082121	-0.755478348082121	0	0	0	TRUE
g8477	24495	33002	-0.430066166263941	-0.430066166263941	0	0	0	TRUE
g8478	899	2487	-1.46801348670246	-1.46801348670246	0	0	0	TRUE
g8480	10993	22004	-1.00118065524825	-1.00118065524825	0	0	0	TRUE
g8482	4721	12286	-1.37985090035993	-1.37985090035993	0	0	0	TRUE
g8484	5255	9665	-0.879078968249058	-0.879078968249058	0	0	0	TRUE
g8486	88	859	-3.28708270250117	-3.28708270250117	0	0	0	TRUE
g8487	11394	12942	-0.183786271010957	-0.183786271010957	0	0	0	TRUE
g8488	767	1378	-0.845277405201358	-0.845277405201358	0	0	0	TRUE
g8489	3420	10014	-1.54995013031049	-1.54995013031049	0	0	0	TRUE
g8491	135	869	-2.68639676976357	-2.68639676976357	0	0	0	TRUE
g8492	134200	191579	-0.513554756674388	-0.513554756674388	0	0	0	TRUE
g8493	4624	5586	-0.272674175779272	-0.272674175779272	0	0	0	TRUE
g8494	8351	11562	-0.469370107264046	-0.469370107264046	0	0	0	TRUE
g8495	75	377	-2.32960202277278	-2.32960202277278	0	0	0	TRUE
g8496	25275	50720	-1.00484365334903	-1.00484365334903	0	0	0	TRUE
g8497	738	2144	-1.53861218439738	-1.53861218439738	0	0	0	TRUE
g8498	611	1298	-1.08704609818041	-1.08704609818041	0	0	0	TRUE
g8500	4227	16860	-1.99589851879865	-1.99589851879865	0	0	0	TRUE
g8503	1023	2426	-1.24577340537518	-1.24577340537518	0	0	0	TRUE
g8504	19364	28329	-0.548902676866172	-0.548902676866172	0	0	0	TRUE
g8505	893	1520	-0.767339243209726	-0.767339243209726	0	0	0	TRUE
g8506	842	526	0.678757433774093	0.678757433774093	0	0	0	TRUE
g8513	35122	32620	0.106618218516152	0.106618218516152	0	0	0	TRUE
g8514	2096	185	3.50204154102114	3.50204154102114	0	0	0	TRUE
g8515	209	5958	-4.83325327616865	-4.83325327616865	0	0	0	TRUE
g8516	1136	2826	-1.31479863082926	-1.31479863082926	0	0	0	TRUE
g8517	13385	5067	1.4014134050056	1.4014134050056	0	0	0	TRUE
g8518	3079	2275	0.436595322071396	0.436595322071396	0	0	0	TRUE
g8519	910	5008	-2.46029611184656	-2.46029611184656	0	0	0	TRUE
g8520	3	238	-6.30985526258679	-6.30985526258679	0	0	0	TRUE
g8521	125	441	-1.81885056089543	-1.81885056089543	0	0	0	TRUE
g8522	122	300	-1.29808135293299	-1.29808135293299	0	0	0	TRUE
g8523	17368	23633	-0.444371147226386	-0.444371147226386	0	0	0	TRUE
g8526	5891	25512	-2.11459154458964	-2.11459154458964	0	0	0	TRUE
g8528	21716	41543	-0.935847014223526	-0.935847014223526	0	0	0	TRUE
g8530	544	1026	-0.915352174356714	-0.915352174356714	0	0	0	TRUE
g8532	37172	79708	-1.10050821653638	-1.10050821653638	0	0	0	TRUE
g8533	20462	56794	-1.47279136021763	-1.47279136021763	0	0	0	TRUE
g8535	28439	30890	-0.119269134573811	-0.119269134573811	0	0	0	TRUE
g8537	2928	839	1.80317283784422	1.80317283784422	0	0	0	TRUE
g8538	378	904	-1.25793653819412	-1.25793653819412	0	0	0	TRUE
g8544	4403	7199	-0.709309674052738	-0.709309674052738	0	0	0	TRUE
g8546	11759	8719	0.431530792859848	0.431530792859848	0	0	0	TRUE
g8548	126	303	-1.26589405997303	-1.26589405997303	0	0	0	TRUE
g8550	3	191	-5.99246632731459	-5.99246632731459	0	0	0	TRUE
g8551	472	1953	-2.04883318452495	-2.04883318452495	0	0	0	TRUE
g8555	2594	3642	-0.489552442725138	-0.489552442725138	0	0	0	TRUE
g8557	3522	6661	-0.919343872743227	-0.919343872743227	0	0	0	TRUE
g8559	2621	7438	-1.50479739428357	-1.50479739428357	0	0	0	TRUE
g8560	34807	51422	-0.563008249070064	-0.563008249070064	0	0	0	TRUE
g8564	1047	2796	-1.41710291844463	-1.41710291844463	0	0	0	TRUE
g8566	1815	1001	0.85852757404712	0.85852757404712	0	0	0	TRUE
g8567	27485	47579	-0.791680470609277	-0.791680470609277	0	0	0	TRUE
g8572	3773	11434	-1.59954619012364	-1.59954619012364	0	0	0	TRUE
g8578	1	958	-9.90388184573618	-9.90388184573618	0	0	0	TRUE
g8579	579	19	4.92949202454565	4.92949202454565	0	0	0	TRUE
g8582	22690	36100	-0.669942228102196	-0.669942228102196	0	0	0	TRUE
g8583	423	743	-0.812704547418646	-0.812704547418646	0	0	0	TRUE
g8584	142243	231320	-0.701532350229581	-0.701532350229581	0	0	0	TRUE
g8585	2733	3589	-0.393096463292871	-0.393096463292871	0	0	0	TRUE
g8586	314	567	-0.852584176050602	-0.852584176050602	0	0	0	TRUE
g8588	382	713	-0.900329438408139	-0.900329438408139	0	0	0	TRUE
g8592	1287	3496	-1.4416931312799	-1.4416931312799	0	0	0	TRUE
g8593	61	956	-3.97012947041786	-3.97012947041786	0	0	0	TRUE
g8594	2667	8739	-1.71225037731058	-1.71225037731058	0	0	0	TRUE
g8596	103	2	5.68650052718322	5.68650052718322	0	0	0	TRUE
g8598	8635	16325	-0.918814908904869	-0.918814908904869	0	0	0	TRUE
g8599	1578	2762	-0.807616114244592	-0.807616114244592	0	0	0	TRUE
g8602	813	2001	-1.29939390983071	-1.29939390983071	0	0	0	TRUE
g8603	2055	6316	-1.61987277729119	-1.61987277729119	0	0	0	TRUE
g8604	2922	6171	-1.07854811644259	-1.07854811644259	0	0	0	TRUE
g8605	597	258	1.21035986584155	1.21035986584155	0	0	0	TRUE
g8610	1188	287	2.04941219412508	2.04941219412508	0	0	0	TRUE
g8614	64709	157892	-1.2868997878516	-1.2868997878516	0	0	0	TRUE
g8620	2856	3720	-0.381306641966296	-0.381306641966296	0	0	0	TRUE
g8621	40373	52064	-0.366895362856427	-0.366895362856427	0	0	0	TRUE
g8622	12012	8967	0.421779077157899	0.421779077157899	0	0	0	TRUE
g8623	8228	12419	-0.593935310885364	-0.593935310885364	0	0	0	TRUE
g8624	42	372	-3.14684138832927	-3.14684138832927	0	0	0	TRUE
g8626	15446	30644	-0.988371349868391	-0.988371349868391	0	0	0	TRUE
g8629	43294	49524	-0.193960744631715	-0.193960744631715	0	0	0	TRUE
g8630	6234	10644	-0.771810355396852	-0.771810355396852	0	0	0	TRUE
g8631	3890	6091	-0.646908949210122	-0.646908949210122	0	0	0	TRUE
g8632	1594	2904	-0.865389824005279	-0.865389824005279	0	0	0	TRUE
g8635	823	1289	-0.647287927940026	-0.647287927940026	0	0	0	TRUE
g8638	3226	4290	-0.411231209231266	-0.411231209231266	0	0	0	TRUE
g8639	1683	936	0.846454741746545	0.846454741746545	0	0	0	TRUE
g8641	9150	14668	-0.680828522652899	-0.680828522652899	0	0	0	TRUE
g8643	225	1277	-2.50476161848569	-2.50476161848569	0	0	0	TRUE
g8649	3906	7797	-0.997227185306565	-0.997227185306565	0	0	0	TRUE
g8653	24484	31595	-0.367856992551877	-0.367856992551877	0	0	0	TRUE
g8654	9142	10455	-0.193611337872907	-0.193611337872907	0	0	0	TRUE
g8657	923	2417	-1.38881492011981	-1.38881492011981	0	0	0	TRUE
g8658	14040	18433	-0.39274795534255	-0.39274795534255	0	0	0	TRUE
g8659	4734	2092	1.17817685448767	1.17817685448767	0	0	0	TRUE
g8660	46	223	-2.27733794386329	-2.27733794386329	0	0	0	TRUE
g8661	4352	5939	-0.44854147603821	-0.44854147603821	0	0	0	TRUE
g8662	8481	22292	-1.39421976952577	-1.39421976952577	0	0	0	TRUE
g8663	3240	6399	-0.98185265328974	-0.98185265328974	0	0	0	TRUE
g8664	140	500	-1.83650126771712	-1.83650126771712	0	0	0	TRUE
g8666	14466	23050	-0.672100693880379	-0.672100693880379	0	0	0	TRUE
g8667	5140	6830	-0.410117219096213	-0.410117219096213	0	0	0	TRUE
g8668	7967	20745	-1.38065517717826	-1.38065517717826	0	0	0	TRUE
g8672	103283	158952	-0.621988357704623	-0.621988357704623	0	0	0	TRUE
g8674	542	962	-0.827744042416171	-0.827744042416171	0	0	0	TRUE
g8676	3607	5172	-0.519922852022685	-0.519922852022685	0	0	0	TRUE
g8679	7209	10039	-0.477744513105335	-0.477744513105335	0	0	0	TRUE
g8680	57	0	NA	NA	0	0	0	TRUE
g8682	2695	5244	-0.960382412581888	-0.960382412581888	0	0	0	TRUE
g8683	1541	2340	-0.602641667955981	-0.602641667955981	0	0	0	TRUE
g8684	58	298	-2.36118752533459	-2.36118752533459	0	0	0	TRUE
g8687	7217	3664	0.977979751328769	0.977979751328769	0	0	0	TRUE
g8689	809	83	3.28495646108305	3.28495646108305	0	0	0	TRUE
g8690	567	887	-0.645585369358836	-0.645585369358836	0	0	0	TRUE
g8691	2901	5276	-0.862894269053546	-0.862894269053546	0	0	0	TRUE
g8692	81	1562	-4.26932873525736	-4.26932873525736	0	0	0	TRUE
g8694	5307	24938	-2.23237731339919	-2.23237731339919	0	0	0	TRUE
g8696	11035	19436	-0.81664470795031	-0.81664470795031	0	0	0	TRUE
g8697	12411	48826	-1.97603022868816	-1.97603022868816	0	0	0	TRUE
g8698	6068	14345	-1.24125497740899	-1.24125497740899	0	0	0	TRUE
g8699	1615	4254	-1.39728586837938	-1.39728586837938	0	0	0	TRUE
g8700	1331	2409	-0.855923822326579	-0.855923822326579	0	0	0	TRUE
g8704	1647	4412	-1.42159223586503	-1.42159223586503	0	0	0	TRUE
g8705	9682	12836	-0.406818695420951	-0.406818695420951	0	0	0	TRUE
g8706	8850	11967	-0.435312168950597	-0.435312168950597	0	0	0	TRUE
g8707	35048	78243	-1.15862956751751	-1.15862956751751	0	0	0	TRUE
g8708	744	1458	-0.970616193218905	-0.970616193218905	0	0	0	TRUE
g8709	8470	10018	-0.242160642038341	-0.242160642038341	0	0	0	TRUE
g8710	4395	2401	0.87222776180035	0.87222776180035	0	0	0	TRUE
g8711	1383	2632	-0.928358332584747	-0.928358332584747	0	0	0	TRUE
g8713	1434	3634	-1.34151339553221	-1.34151339553221	0	0	0	TRUE
g8714	343	83	2.04702533482589	2.04702533482589	0	0	0	TRUE
g8715	4564	5495	-0.267820689547912	-0.267820689547912	0	0	0	TRUE
g8716	218	458	-1.07101946332002	-1.07101946332002	0	0	0	TRUE
g8717	6700	8202	-0.29181464809472	-0.29181464809472	0	0	0	TRUE
g8718	0	58	NA	NA	0	0	0	TRUE
g8720	1831	3141	-0.778592151854628	-0.778592151854628	0	0	0	TRUE
g8723	58	230	-1.9875090558168	-1.9875090558168	0	0	0	TRUE
g8724	4148	9240	-1.15547695749019	-1.15547695749019	0	0	0	TRUE
g8726	76	390	-2.35940280030603	-2.35940280030603	0	0	0	TRUE
g8729	1108	0	NA	NA	0	0	0	TRUE
g8731	3014	1068	1.49676776991027	1.49676776991027	0	0	0	TRUE
g8732	528	1754	-1.73203891308628	-1.73203891308628	0	0	0	TRUE
g8734	409	692	-0.758671194694976	-0.758671194694976	0	0	0	TRUE
g8737	2024	4831	-1.25511256273777	-1.25511256273777	0	0	0	TRUE
g8738	3363	4508	-0.422738736645638	-0.422738736645638	0	0	0	TRUE
g8742	26436	35204	-0.41323546129405	-0.41323546129405	0	0	0	TRUE
g8744	11627	17171	-0.562495160595226	-0.562495160595226	0	0	0	TRUE
g8745	863	54	3.99832924701549	3.99832924701549	0	0	0	TRUE
g8747	115	447	-1.95864097023894	-1.95864097023894	0	0	0	TRUE
g8749	1048	2036	-0.958098844538245	-0.958098844538245	0	0	0	TRUE
g8751	9811	12326	-0.329232598442434	-0.329232598442434	0	0	0	TRUE
g8756	2285	1583	0.529532909808252	0.529532909808252	0	0	0	TRUE
g8757	22557	14003	0.687839264245737	0.687839264245737	0	0	0	TRUE
g8759	25822	30260	-0.228811241040555	-0.228811241040555	0	0	0	TRUE
g8760	2103	1406	0.580852255659245	0.580852255659245	0	0	0	TRUE
g8761	743	1491	-1.00484614174485	-1.00484614174485	0	0	0	TRUE
g8762	1111	1749	-0.654671472532561	-0.654671472532561	0	0	0	TRUE
g8763	3355	5185	-0.628031222613041	-0.628031222613041	0	0	0	TRUE
g8764	1374	3028	-1.13998320116763	-1.13998320116763	0	0	0	TRUE
g8765	2920	3955	-0.437709325592774	-0.437709325592774	0	0	0	TRUE
g8767	2803	5903	-1.07447659741507	-1.07447659741507	0	0	0	TRUE
g8768	425	1000	-1.23446525363702	-1.23446525363702	0	0	0	TRUE
g8769	332	68	2.28757659009659	2.28757659009659	0	0	0	TRUE
g8770	807	2028	-1.32941707372556	-1.32941707372556	0	0	0	TRUE
g8773	45	476	-3.40296466697827	-3.40296466697827	0	0	0	TRUE
g8774	1161	1625	-0.485071745937613	-0.485071745937613	0	0	0	TRUE
g8778	70	311	-2.15148775318564	-2.15148775318564	0	0	0	TRUE
g8779	22813	29107	-0.351509972197521	-0.351509972197521	0	0	0	TRUE
g8780	572	1735	-1.60084861068724	-1.60084861068724	0	0	0	TRUE
g8782	3536	2528	0.48412181121433	0.48412181121433	0	0	0	TRUE
g8783	3856	9333	-1.27523584402558	-1.27523584402558	0	0	0	TRUE
g8784	8860	10996	-0.311600208070573	-0.311600208070573	0	0	0	TRUE
g8787	900	1576	-0.808270628239338	-0.808270628239338	0	0	0	TRUE
g8788	128	1150	-3.16741814583174	-3.16741814583174	0	0	0	TRUE
g8793	5263	9830	-0.901306021735168	-0.901306021735168	0	0	0	TRUE
g8795	9547	13446	-0.494057690250292	-0.494057690250292	0	0	0	TRUE
g8796	2	256	-7	-7	0	0	0	TRUE
g8797	2725	6298	-1.20863752758376	-1.20863752758376	0	0	0	TRUE
g8798	667	1665	-1.31976351077404	-1.31976351077404	0	0	0	TRUE
g8800	78440	17107	2.1970027543469	2.1970027543469	0	0	0	TRUE
g8801	3001	5116	-0.769572945283349	-0.769572945283349	0	0	0	TRUE
g8804	3831	9868	-1.36503668987624	-1.36503668987624	0	0	0	TRUE
g8805	1265	26506	-4.38910968060397	-4.38910968060397	0	0	0	TRUE
g8806	8405	16042	-0.932534293166981	-0.932534293166981	0	0	0	TRUE
g8808	2999	4400	-0.553022001543281	-0.553022001543281	0	0	0	TRUE
g8810	183	53	1.78777938372084	1.78777938372084	0	0	0	TRUE
g8814	9279	17218	-0.891876333342823	-0.891876333342823	0	0	0	TRUE
g8816	6232	10741	-0.785361177705006	-0.785361177705006	0	0	0	TRUE
g8817	4332	11892	-1.45688622029932	-1.45688622029932	0	0	0	TRUE
g8821	12248	17149	-0.485578263835293	-0.485578263835293	0	0	0	TRUE
g8822	9189	33349	-1.859663728769	-1.859663728769	0	0	0	TRUE
g8823	0	51	NA	NA	0	0	0	TRUE
g8826	11702	13661	-0.223307971063615	-0.223307971063615	0	0	0	TRUE
g8829	1312	2578	-0.974484543743568	-0.974484543743568	0	0	0	TRUE
g8830	863	236	1.87057369981711	1.87057369981711	0	0	0	TRUE
g8831	4482	13919	-1.63484101161763	-1.63484101161763	0	0	0	TRUE
g8832	1838	990	0.892636336322063	0.892636336322063	0	0	0	TRUE
g8833	451	852	-0.917725996970457	-0.917725996970457	0	0	0	TRUE
g8834	577	1104	-0.936096948132686	-0.936096948132686	0	0	0	TRUE
g8836	1055	3050	-1.53156624374306	-1.53156624374306	0	0	0	TRUE
g8837	354	5	6.14567745519564	6.14567745519564	0	0	0	TRUE
g8839	300	759	-1.33913738491959	-1.33913738491959	0	0	0	TRUE
g8841	1164	2994	-1.36298316315013	-1.36298316315013	0	0	0	TRUE
g8844	671	1949	-1.53834941905771	-1.53834941905771	0	0	0	TRUE
g8845	3553	6062	-0.770756163453106	-0.770756163453106	0	0	0	TRUE
g8846	321	93	1.78727067601427	1.78727067601427	0	0	0	TRUE
g8847	893	1555	-0.800182499896742	-0.800182499896742	0	0	0	TRUE
g8850	21	203	-3.27301849440642	-3.27301849440642	0	0	0	TRUE
g8851	1188	2070	-0.801095931585921	-0.801095931585921	0	0	0	TRUE
g8852	2849	2089	0.447643129256743	0.447643129256743	0	0	0	TRUE
g8853	1180	1771	-0.58577735250271	-0.58577735250271	0	0	0	TRUE
g8855	31056	20678	0.586775369891271	0.586775369891271	0	0	0	TRUE
g8857	7414	4895	0.598943255328098	0.598943255328098	0	0	0	TRUE
g8859	2516	4972	-0.982694374173196	-0.982694374173196	0	0	0	TRUE
g8860	18403	34207	-0.894350614228179	-0.894350614228179	0	0	0	TRUE
g8862	3709	8368	-1.17385258374393	-1.17385258374393	0	0	0	TRUE
g8863	3526	8598	-1.28596863566312	-1.28596863566312	0	0	0	TRUE
g8864	18535	12822	0.531630801325552	0.531630801325552	0	0	0	TRUE
g8865	1358	2901	-1.09506681595327	-1.09506681595327	0	0	0	TRUE
g8869	73	423	-2.53468929423993	-2.53468929423993	0	0	0	TRUE
g8873	3547	10088	-1.50796894539303	-1.50796894539303	0	0	0	TRUE
g8874	748	1168	-0.64293009899238	-0.64293009899238	0	0	0	TRUE
g8876	1523	4246	-1.47918842941809	-1.47918842941809	0	0	0	TRUE
g8878	1419	3058	-1.10771381730025	-1.10771381730025	0	0	0	TRUE
g8880	134	351	-1.38923802984679	-1.38923802984679	0	0	0	TRUE
g8882	1133	380	1.57607653748957	1.57607653748957	0	0	0	TRUE
g8883	18542	29094	-0.649924793465303	-0.649924793465303	0	0	0	TRUE
g8884	5123	7663	-0.580920413909666	-0.580920413909666	0	0	0	TRUE
g8885	3840	8295	-1.11113567023471	-1.11113567023471	0	0	0	TRUE
g8886	34695	6050	2.51972071919539	2.51972071919539	0	0	0	TRUE
g8888	644	1237	-0.941712906861753	-0.941712906861753	0	0	0	TRUE
g8890	360	884	-1.29604946306176	-1.29604946306176	0	0	0	TRUE
g8891	1391	2646	-0.927690641736438	-0.927690641736438	0	0	0	TRUE
g8893	2187	14111	-2.68979510509565	-2.68979510509565	0	0	0	TRUE
g8894	587	247	1.24884946152537	1.24884946152537	0	0	0	TRUE
g8895	709	416	0.769202099098424	0.769202099098424	0	0	0	TRUE
g8896	77	276	-1.84173791608327	-1.84173791608327	0	0	0	TRUE
g8898	237497	317215	-0.417551702900436	-0.417551702900436	0	0	0	TRUE
g8899	491	793	-0.691597841389287	-0.691597841389287	0	0	0	TRUE
g8901	13361	18385	-0.460501186614685	-0.460501186614685	0	0	0	TRUE
g8902	3001	647	2.21360570160578	2.21360570160578	0	0	0	TRUE
g8905	1810	20971	-3.53433405541982	-3.53433405541982	0	0	0	TRUE
g8906	2162	3269	-0.596482854032617	-0.596482854032617	0	0	0	TRUE
g8908	6282	15195	-1.27430082675769	-1.27430082675769	0	0	0	TRUE
g8909	53272	94526	-0.82733376144054	-0.82733376144054	0	0	0	TRUE
g8910	8775	17209	-0.97169223553178	-0.97169223553178	0	0	0	TRUE
g8911	7529	13530	-0.84563167499463	-0.84563167499463	0	0	0	TRUE
g8914	18990	15092	0.33145590022675	0.33145590022675	0	0	0	TRUE
g8915	17605	35335	-1.00511268180157	-1.00511268180157	0	0	0	TRUE
g8916	993	1844	-0.892973032900965	-0.892973032900965	0	0	0	TRUE
g8918	5586	8123	-0.540197070762591	-0.540197070762591	0	0	0	TRUE
g8919	2310	3857	-0.739586294325342	-0.739586294325342	0	0	0	TRUE
g8924	10775	17300	-0.683084168547627	-0.683084168547627	0	0	0	TRUE
g8927	2256	2920	-0.372201301368586	-0.372201301368586	0	0	0	TRUE
g8928	972	2708	-1.47819951996922	-1.47819951996922	0	0	0	TRUE
g8931	30639	47103	-0.620449737168382	-0.620449737168382	0	0	0	TRUE
g8933	21571	11148	0.952308151725637	0.952308151725637	0	0	0	TRUE
g8934	31186	65088	-1.0614930636651	-1.0614930636651	0	0	0	TRUE
g8938	74302	165867	-1.15855393437593	-1.15855393437593	0	0	0	TRUE
g8939	14166	48202	-1.76666056067772	-1.76666056067772	0	0	0	TRUE
g8942	350	637	-0.863938450423971	-0.863938450423971	0	0	0	TRUE
g8945	3750	4879	-0.379694887655422	-0.379694887655422	0	0	0	TRUE
g8947	1043	1583	-0.601922097617415	-0.601922097617415	0	0	0	TRUE
g8949	6397	10318	-0.689695963227125	-0.689695963227125	0	0	0	TRUE
g8950	8731	12112	-0.472218303769203	-0.472218303769203	0	0	0	TRUE
g8951	568	1392	-1.29319637634405	-1.29319637634405	0	0	0	TRUE
g8953	98580	103829	-0.0748425663681402	-0.0748425663681402	0	0	0	TRUE
g8954	11004	32675	-1.57015919125395	-1.57015919125395	0	0	0	TRUE
g8957	3198	7785	-1.28352710048607	-1.28352710048607	0	0	0	TRUE
g8958	58201	61298	-0.0747960616679695	-0.0747960616679695	0	0	0	TRUE
g8959	3260	5350	-0.714666927057431	-0.714666927057431	0	0	0	TRUE
g8961	3264	8053	-1.30288527608524	-1.30288527608524	0	0	0	TRUE
g8965	1655	2422	-0.54936764799975	-0.54936764799975	0	0	0	TRUE
g8969	19	599	-4.9784846793452	-4.9784846793452	0	0	0	TRUE
g8970	6307	10350	-0.714604929402906	-0.714604929402906	0	0	0	TRUE
g8973	2195	1440	0.608152128093046	0.608152128093046	0	0	0	TRUE
g8974	4108	3129	0.392734523077273	0.392734523077273	0	0	0	TRUE
g8975	440	783	-0.831508783766381	-0.831508783766381	0	0	0	TRUE
g8976	379	2702	-2.83375792115459	-2.83375792115459	0	0	0	TRUE
g8977	6713	8491	-0.33897683010238	-0.33897683010238	0	0	0	TRUE
g8978	2788	5605	-1.00748381182437	-1.00748381182437	0	0	0	TRUE
g8979	2721	4208	-0.628997748042623	-0.628997748042623	0	0	0	TRUE
g8980	359	690	-0.94261251784248	-0.94261251784248	0	0	0	TRUE
g8981	117	287	-1.29454220709228	-1.29454220709228	0	0	0	TRUE
g8982	2454	4148	-0.75728064515032	-0.75728064515032	0	0	0	TRUE
g8983	172	645	-1.90689059560852	-1.90689059560852	0	0	0	TRUE
g8984	78	348	-2.15754127698648	-2.15754127698648	0	0	0	TRUE
g8985	7918	12705	-0.68218840291062	-0.68218840291062	0	0	0	TRUE
g8987	1679	3407	-1.02089971715932	-1.02089971715932	0	0	0	TRUE
g8988	663	2167	-1.70861837798109	-1.70861837798109	0	0	0	TRUE
g8992	7043	14372	-1.02899885261283	-1.02899885261283	0	0	0	TRUE
g8994	6090	9707	-0.672583263819488	-0.672583263819488	0	0	0	TRUE
g8996	26800	17888	0.583240907389307	0.583240907389307	0	0	0	TRUE
g8997	6306	7738	-0.295235558759881	-0.295235558759881	0	0	0	TRUE
g8999	9667	3355	1.52675547522811	1.52675547522811	0	0	0	TRUE
g9000	870	2358	-1.43847641224367	-1.43847641224367	0	0	0	TRUE
g9001	136	847	-2.63875531808186	-2.63875531808186	0	0	0	TRUE
g9004	24713	55821	-1.1755378144185	-1.1755378144185	0	0	0	TRUE
