"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"9074","g6868",6,45,-2.90689059560852,-2.90689059560852,6.24909701762988e-09,8.91518100063215e-09,6.2209466353937e-10,TRUE
"9075","g10285",6,45,-2.90689059560852,-2.90689059560852,6.24909701762988e-09,8.91518100063215e-09,6.2209466353937e-10,TRUE
"9076","g1955",1161,1458,-0.32862274746137,-0.32862274746137,6.25732854420136e-09,8.92544902305319e-09,6.22845475020682e-10,TRUE
"9077","g643",369,544,-0.559985835189943,-0.559985835189943,6.26130924885615e-09,8.93014316797309e-09,6.23173046990999e-10,TRUE
"9078","g9569",54,132,-1.28950661719499,-1.28950661719499,6.28958218840125e-09,8.96947907149622e-09,6.25918028162473e-10,TRUE
"9079","g5656",106,208,-0.972519263577893,-0.972519263577893,6.29090723958114e-09,8.97038056213432e-09,6.25980936971124e-10,TRUE
"9080","g4220",63,14,2.16992500144231,2.16992500144231,6.34074881489255e-09,9.04045530370032e-09,6.30870969459675e-10,TRUE
"9081","g2814",16,67,-2.06608919045777,-2.06608919045777,6.47471098957908e-09,9.23043810935919e-09,6.44128558016925e-10,TRUE
"9082","g5046",2165,1800,0.266370118397051,0.266370118397051,6.60471688451736e-09,9.41473957134571e-09,6.5698968481755e-10,TRUE
"9083","g4478",243,388,-0.675100338581346,-0.675100338581346,6.70089450593991e-09,9.55078501309018e-09,6.66483357076378e-10,TRUE
"9084","g12323",737,531,0.472952758290917,0.472952758290917,6.71495470339067e-09,9.56977142119063e-09,6.67808287434695e-10,TRUE
"9085","g3083",85,178,-1.0663424948287,-1.0663424948287,6.7413035154118e-09,9.60626475624889e-09,6.70354905375232e-10,TRUE
"9086","g4883",210,346,-0.720382709970603,-0.720382709970603,6.74801903244315e-09,9.61477596236067e-09,6.7094884369699e-10,TRUE
"9087","g9227",148,265,-0.840395183821612,-0.840395183821612,6.75710276620833e-09,9.62665922871499e-09,6.71778094825772e-10,TRUE
"9088","g8938",70,156,-1.15611920191728,-1.15611920191728,6.89177648283135e-09,9.81744480047696e-09,6.85091702887871e-10,TRUE
"9089","g1694",2059,1704,0.273018494406417,0.273018494406417,6.97982660557983e-09,9.94177964966844e-09,6.93768173730545e-10,TRUE
"9090","g575",10837,11706,-0.111282752193926,-0.111282752193926,7.10082370680709e-09,1.01130103089466e-08,7.05717179437792e-10,TRUE
"9091","g9088",1163,1459,-0.327128786444673,-0.327128786444673,7.17398984662054e-09,1.02160898200803e-08,7.12910386962827e-10,TRUE
"9092","g8640",46,119,-1.37125580725093,-1.37125580725093,7.33848160017203e-09,1.04491842054363e-08,7.29176435068281e-10,TRUE
"9093","g57",14266,13306,0.100503939841282,0.100503939841282,7.3800753286335e-09,1.05072534042108e-08,7.33228683599572e-10,TRUE
"9094","g11932",1101,1389,-0.335232130417022,-0.335232130417022,7.55848328370945e-09,1.07600752794043e-08,7.50871377042082e-10,TRUE
"9095","g4393",55,133,-1.27392272197653,-1.27392272197653,7.65562269133824e-09,1.08971623267801e-08,7.60437735767725e-10,TRUE
"9096","g4484",93,189,-1.02308361311304,-1.02308361311304,7.72435093665536e-09,1.09937826765546e-08,7.67180203009038e-10,TRUE
"9097","g8688",7549,8275,-0.132473765573801,-0.132473765573801,7.8160827809981e-09,1.11231183558098e-08,7.76205647261172e-10,TRUE
"9098","g2893",136,57,1.2545728270856,1.2545728270856,7.87242560029711e-09,1.12020687867055e-08,7.81715052839235e-10,TRUE
"9099","g11083",854,632,0.434311511443388,0.434311511443388,7.93886800742882e-09,1.12953714940294e-08,7.88226004715582e-10,TRUE
"9100","g5759",450,640,-0.508146903670324,-0.508146903670324,7.94283072647062e-09,1.12997677565812e-08,7.88532789531707e-10,TRUE
"9101","g6672",160,73,1.13210353600735,1.13210353600735,7.95792398644579e-09,1.13199960365374e-08,7.89944381554212e-10,TRUE
"9102","g11601",572,784,-0.454838507336818,-0.454838507336818,7.97619992276566e-09,1.1344746671075e-08,7.91671557485167e-10,TRUE
"9103","g3709",24,0,NA,NA,8.01666433236647e-09,1.13997953039122e-08,7.95425650563323e-10,TRUE
"9104","g7329",24,0,NA,NA,8.01666433236647e-09,1.13997953039122e-08,7.95425650563323e-10,TRUE
"9105","g9733",0,24,NA,NA,8.01666433236647e-09,1.13997953039122e-08,7.95425650563323e-10,TRUE
"9106","g4712",84,176,-1.06711419585854,-1.06711419585854,8.02239852326636e-09,1.14054438043275e-08,7.95907191423071e-10,TRUE
"9107","g2593",31,94,-1.60039254129076,-1.60039254129076,8.08322098144743e-09,1.14906532146501e-08,8.01853367969654e-10,TRUE
"9108","g11108",27,87,-1.68805599368526,-1.68805599368526,8.19822754127841e-09,1.16528605346278e-08,8.1317269711516e-10,TRUE
"9109","g6380",2,33,-4.04439411935845,-4.04439411935845,8.36641356194434e-09,1.18906125779923e-08,8.29763771021242e-10,TRUE
"9110","g1778",1305,1616,-0.308377391294549,-0.308377391294549,8.42206093754072e-09,1.19683864870913e-08,8.35191075264639e-10,TRUE
"9111","g5190",631,852,-0.433213425243288,-0.433213425243288,8.95003526846239e-09,1.27172820311178e-08,8.87451325662714e-10,TRUE
"9112","g5275",2700,3139,-0.217345621643922,-0.217345621643922,9.04221519881787e-09,1.28468522787419e-08,8.96493138822092e-10,TRUE
"9113","g1057",554,379,0.547688127878097,0.547688127878097,9.12414876985679e-09,1.29618380307874e-08,9.04517200711688e-10,TRUE
"9114","g10655",177,85,1.0582146139453,1.0582146139453,9.19542497701542e-09,1.30616602756684e-08,9.11483106109827e-10,TRUE
"9115","g12380",742,980,-0.401362562381768,-0.401362562381768,9.21662635100517e-09,1.309033952168e-08,9.13484432716387e-10,TRUE
"9116","g914",819,1068,-0.382976290046546,-0.382976290046546,9.44169420424856e-09,1.34085315015579e-08,9.35688854515554e-10,TRUE
"9117","g357",3524,4022,-0.190699157384937,-0.190699157384937,9.75475733522302e-09,1.38516056226607e-08,9.6660793889045e-10,TRUE
"9118","g10254",64,146,-1.18982455888002,-1.18982455888002,9.76832326138322e-09,1.3869347767259e-08,9.67846040688093e-10,TRUE
"9119","g7769",3981,4509,-0.179676638546171,-0.179676638546171,9.9144834564413e-09,1.40753265519343e-08,9.822198782008e-10,TRUE
"9120","g2250",372,545,-0.550953608556258,-0.550953608556258,1.00354781151779e-08,1.42455372455146e-08,9.94097707542807e-10,TRUE
"9121","g3878",1,29,-4.85798099512757,-4.85798099512757,1.01091713888835e-08,1.43485728319795e-08,1.00128784986842e-09,TRUE
"9122","g5382",60,13,2.20645087746743,2.20645087746743,1.02016672887117e-08,1.4478270633596e-08,1.01033856414042e-09,TRUE
"9123","g4607",153,270,-0.81942775435818,-0.81942775435818,1.0280310269728e-08,1.45882820072233e-08,1.0180154984983e-09,TRUE
"9124","g2704",231,124,0.897552731029182,0.897552731029182,1.04393129696234e-08,1.48122912872364e-08,1.03364755981627e-09,TRUE
"9125","g12873",3032,3494,-0.204609854745668,-0.204609854745668,1.05667868899317e-08,1.49915203372116e-08,1.04615471799745e-09,TRUE
"9126","g8191",64,15,2.09310940439148,2.09310940439148,1.06270370281436e-08,1.50745215982411e-08,1.05188917475784e-09,TRUE
"9127","g10197",15,64,-2.09310940439148,-2.09310940439148,1.06270370281436e-08,1.50745215982411e-08,1.05188917475784e-09,TRUE
"9128","g7597",46,118,-1.35908109330483,-1.35908109330483,1.06838716762425e-08,1.51526514812265e-08,1.05739894825134e-09,TRUE
"9129","g11910",38,105,-1.46631800422254,-1.46631800422254,1.10070034198273e-08,1.56092306137676e-08,1.08926045414953e-09,TRUE
"9130","g2031",1338,1650,-0.302387908491717,-0.302387908491717,1.11035696193085e-08,1.57444482247062e-08,1.09869635781093e-09,TRUE
"9131","g2661",183,309,-0.755763189620332,-0.755763189620332,1.11445701556079e-08,1.58008548061001e-08,1.10263258375226e-09,TRUE
"9132","g2300",263,148,0.829465623663352,0.829465623663352,1.12563406373667e-08,1.59575762036081e-08,1.11356908823788e-09,TRUE
"9133","g11903",172,82,1.06871275008401,1.06871275008401,1.13622267150504e-08,1.61059221562512e-08,1.123921128242e-09,TRUE
"9134","g7204",28,88,-1.65207669657969,-1.65207669657969,1.1368443852966e-08,1.61120886879958e-08,1.12428990706846e-09,TRUE
"9135","g8207",88,28,1.65207669657969,1.65207669657969,1.1368443852966e-08,1.61120886879958e-08,1.12428990706846e-09,TRUE
"9136","g5462",1228,1527,-0.314389501426673,-0.314389501426673,1.18308970398218e-08,1.67647540583989e-08,1.16989645878191e-09,TRUE
"9137","g679",184,310,-0.752562449217225,-0.752562449217225,1.19468434034431e-08,1.69272009085011e-08,1.18123250308132e-09,TRUE
"9138","g3194",295,450,-0.609210046967833,-0.609210046967833,1.20109986401218e-08,1.70162386074652e-08,1.18744582946555e-09,TRUE
"9139","g12285",749,986,-0.396621927919162,-0.396621927919162,1.20704517492243e-08,1.70985959454489e-08,1.19319297957144e-09,TRUE
"9140","g5465",527,358,0.557843374372958,0.557843374372958,1.20961196614644e-08,1.71330815248707e-08,1.19559949010563e-09,TRUE
"9141","g9449",304,461,-0.600695426985753,-0.600695426985753,1.2223612788631e-08,1.73117701741185e-08,1.20806893745042e-09,TRUE
"9142","g1633",4666,5232,-0.165176233513884,-0.165176233513884,1.26563514113442e-08,1.79226783385761e-08,1.25070000115408e-09,TRUE
"9143","g4642",34,98,-1.52724700286487,-1.52724700286487,1.26961624546951e-08,1.79770883887654e-08,1.25449690296468e-09,TRUE
"9144","g9968",1264,994,0.346678706614815,0.346678706614815,1.27925813275809e-08,1.81116314377583e-08,1.26388573360438e-09,TRUE
"9145","g3935",54,130,-1.26748031086499,-1.26748031086499,1.28688462108784e-08,1.82176143298011e-08,1.27128154804105e-09,TRUE
"9146","g2212",95,190,-1,-1,1.33424081782962e-08,1.88859409879973e-08,1.31791945206336e-09,TRUE
"9147","g4483",248,391,-0.656828486920478,-0.656828486920478,1.33881012942538e-08,1.89485469941413e-08,1.32228829306343e-09,TRUE
"9148","g3312",42,111,-1.40209844357135,-1.40209844357135,1.34238966609246e-08,1.89971322881865e-08,1.32567872535097e-09,TRUE
"9149","g5731",377,237,0.669677464370404,0.669677464370404,1.38780110736647e-08,1.96376359558054e-08,1.37037505492276e-09,TRUE
"9150","g681",26,84,-1.69187770463767,-1.69187770463767,1.40172965457097e-08,1.98325596809572e-08,1.3839774361443e-09,TRUE
"9151","g3432",5,41,-3.03562390973072,-3.03562390973072,1.43318790168934e-08,2.02754350073983e-08,1.41488264801204e-09,TRUE
"9152","g994",3644,3176,0.198312046659094,0.198312046659094,1.43437794974943e-08,2.02900534718708e-08,1.41590276973644e-09,TRUE
"9153","g5231",4738,5306,-0.163346476988465,-0.163346476988465,1.43585396905621e-08,2.03087135184111e-08,1.41720492557435e-09,TRUE
"9154","g4677",1455,1777,-0.288424528233032,-0.288424528233032,1.43916983885717e-08,2.0353389484209e-08,1.42032255282957e-09,TRUE
"9155","g7754",3135,3600,-0.199531463527636,-0.199531463527636,1.44176214300629e-08,2.0387823815794e-08,1.42272548713099e-09,TRUE
"9156","g6534",180,304,-0.75607441711391,-0.75607441711391,1.44521130618358e-08,2.04343660658067e-08,1.42597334947863e-09,TRUE
"9157","g11025",7,46,-2.71620703399941,-2.71620703399941,1.46406499146323e-08,2.06986844812526e-08,1.44441830710483e-09,TRUE
"9158","g7936",470,660,-0.489805267680817,-0.489805267680817,1.46500428455099e-08,2.07097024107852e-08,1.44518717235024e-09,TRUE
"9159","g3118",449,635,-0.500041146918383,-0.500041146918383,1.48440021385809e-08,2.09815975200425e-08,1.46416085513569e-09,TRUE
"9160","g4348",55,11,2.32192809488736,2.32192809488736,1.52487587001815e-08,2.155135700137e-08,1.50392043629272e-09,TRUE
"9161","g12977",71,155,-1.12637728576956,-1.12637728576956,1.55524916278793e-08,2.19782290813804e-08,1.53370889206233e-09,TRUE
"9162","g4585",29,89,-1.61775243583883,-1.61775243583883,1.55640210719454e-08,2.19921214579137e-08,1.53467834512164e-09,TRUE
"9163","g48",319,478,-0.583454194215879,-0.583454194215879,1.59498151353077e-08,2.25347928344094e-08,1.5725476344314e-09,TRUE
"9164","g336",792,1033,-0.38326791878545,-0.38326791878545,1.60790668557453e-08,2.27149279260671e-08,1.5851180190072e-09,TRUE
"9165","g11951",1201,1494,-0.314943997083603,-0.314943997083603,1.60822507533354e-08,2.27169468906361e-08,1.58525890860757e-09,TRUE
"9166","g10718",65,146,-1.16745674585156,-1.16745674585156,1.61695259404127e-08,2.28377354161665e-08,1.59368790600218e-09,TRUE
"9167","g3150",23,0,NA,NA,1.63594815472123e-08,2.31022468623083e-08,1.61205841144231e-09,TRUE
"9168","g5085",0,23,NA,NA,1.63594815472123e-08,2.31022468623083e-08,1.61205841144231e-09,TRUE
"9169","g1149",4097,4624,-0.174573505020378,-0.174573505020378,1.6523321821893e-08,2.33297987028276e-08,1.62802560606961e-09,TRUE
"9170","g5943",596,807,-0.437256342815619,-0.437256342815619,1.66255683664573e-08,2.34716039337139e-08,1.63792121425287e-09,TRUE
"9171","g3603",13,59,-2.18220333122075,-2.18220333122075,1.69894871504539e-08,2.39827609475277e-08,1.67359133373444e-09,TRUE
"9172","g11961",4,38,-3.24792751344359,-3.24792751344359,1.70276350797138e-08,2.40339908135603e-08,1.67716631244553e-09,TRUE
"9173","g4691",1807,2162,-0.25877001687005,-0.25877001687005,1.71350575950413e-08,2.41829778289987e-08,1.68756308779688e-09,TRUE
"9174","g2804",34,97,-1.51245000093679,-1.51245000093679,1.90475427652714e-08,2.68791681533904e-08,1.87571159875745e-09,TRUE
"9175","g7631",198,326,-0.719371534151468,-0.719371534151468,1.90820147460968e-08,2.69248787905144e-08,1.8789014285822e-09,TRUE
"9176","g1380",47,118,-1.3280541976842,-1.3280541976842,1.92179817615212e-08,2.7113774180978e-08,1.89208313393939e-09,TRUE
"9177","g6745",13739,14686,-0.096164504389618,-0.096164504389618,1.93785917312894e-08,2.73373922363815e-08,1.90768789439248e-09,TRUE
"9178","g3811",27,85,-1.65450343397423,-1.65450343397423,1.94658300589623e-08,2.74574674159213e-08,1.91606711229463e-09,TRUE
"9179","g10694",670,480,0.481126689736618,0.481126689736618,1.9580698507049e-08,2.76164857688481e-08,1.92716390544306e-09,TRUE
"9180","g8656",270,155,0.800691191776594,0.800691191776594,1.98522706051918e-08,2.79964591780842e-08,1.95367962672045e-09,TRUE
"9181","g6676",862,1111,-0.366099042299993,-0.366099042299993,1.98549807706172e-08,2.7997231353492e-08,1.95373351151184e-09,TRUE
"9182","g9166",28,1,4.8073549220576,4.8073549220576,1.99149705615298e-08,2.80772348368707e-08,1.95920972063713e-09,TRUE
"9183","g11926",1,28,-4.8073549220576,-4.8073549220576,1.99149705615298e-08,2.80772348368707e-08,1.95920972063713e-09,TRUE
"9184","g10524",43,6,2.84130225398094,2.84130225398094,2.00020591201167e-08,2.81954112988927e-08,1.96756312186689e-09,TRUE
"9185","g8424",759,556,0.44901500269196,0.44901500269196,2.03244420182713e-08,2.86467312322853e-08,1.99905762456072e-09,TRUE
"9186","g5857",16644,15637,0.0900384391795477,0.0900384391795477,2.08013131164364e-08,2.93156759857812e-08,2.04573866118729e-09,TRUE
"9187","g11833",321,479,-0.577452358613877,-0.577452358613877,2.08784098898462e-08,2.94211270745564e-08,2.05309736474495e-09,TRUE
"9188","g5285",105,39,1.42884329880387,1.42884329880387,2.08940975632288e-08,2.94400290654724e-08,2.0544164042107e-09,TRUE
"9189","g12017",214,346,-0.693161241235578,-0.693161241235578,2.09008613749617e-08,2.94463544847377e-08,2.05485781155691e-09,TRUE
"9190","g4316",30,90,-1.58496250072116,-1.58496250072116,2.10534423228381e-08,2.96580918728468e-08,2.06963350225167e-09,TRUE
"9191","g5691",9,50,-2.47393118833241,-2.47393118833241,2.10599143679602e-08,2.96639812215877e-08,2.07004447924617e-09,TRUE
"9192","g6974",494,686,-0.473697534588135,-0.473697534588135,2.1215408096964e-08,2.98797512209852e-08,2.08510157804566e-09,TRUE
"9193","g8249",12415,13313,-0.10075144853541,-0.10075144853541,2.1548020034956e-08,3.03449001819364e-08,2.11756111311115e-09,TRUE
"9194","g11420",1743,1428,0.287576590096586,0.287576590096586,2.16230379157523e-08,3.04472317660788e-08,2.1247021279744e-09,TRUE
"9195","g1152",83,26,1.67459971320583,1.67459971320583,2.16481212955699e-08,3.04792363558943e-08,2.12693550737022e-09,TRUE
"9196","g6776",11294,12151,-0.105518512845634,-0.105518512845634,2.17303627314536e-08,3.05917002959328e-08,2.13478358940788e-09,TRUE
"9197","g10685",310,186,0.736965594166207,0.736965594166207,2.17547239111937e-08,3.06226656251293e-08,2.1369444459791e-09,TRUE
"9198","g12600",193,319,-0.724955576496789,-0.724955576496789,2.17842980321237e-08,3.06609613311451e-08,2.13961683894702e-09,TRUE
"9199","g6248",2029,1688,0.265453961049474,0.265453961049474,2.17959785775435e-08,3.06740666012477e-08,2.14053136528191e-09,TRUE
"9200","g7954",1367,1675,-0.293147852626438,-0.293147852626438,2.28224922294018e-08,3.21152156958517e-08,2.24109921235446e-09,TRUE
"9201","g9828",2780,2379,0.224729611185735,0.224729611185735,2.32707733083259e-08,3.27424661721104e-08,2.28487069318789e-09,TRUE
"9202","g10759",1719,1407,0.28894721624153,0.28894721624153,2.33724481990549e-08,3.28819511394224e-08,2.29460438619306e-09,TRUE
"9203","g975",2085,1740,0.260960077595936,0.260960077595936,2.37614948828124e-08,3.34256560635542e-08,2.33254579965778e-09,TRUE
"9204","g10804",19,70,-1.88135550350138,-1.88135550350138,2.47489772009502e-08,3.48109798830401e-08,2.42921798614123e-09,TRUE
"9205","g5983",35,98,-1.48542682717024,-1.48542682717024,2.48597370466896e-08,3.49629718420906e-08,2.43982445576418e-09,TRUE
"9206","g8882",1900,1572,0.273398200959704,0.273398200959704,2.5375294310237e-08,3.56841798979283e-08,2.49015258748805e-09,TRUE
"9207","g11867",947,1205,-0.34759681564894,-0.34759681564894,2.57264730629814e-08,3.61740979986268e-08,2.52434058983535e-09,TRUE
"9208","g2024",11,54,-2.29545588352617,-2.29545588352617,2.57661580960189e-08,3.62259646732255e-08,2.52796000702038e-09,TRUE
"9209","g3719",5,40,-3,-3,2.59580860140218e-08,3.64918429294741e-08,2.54651381516864e-09,TRUE
"9210","g142",24,79,-1.71881824745595,-1.71881824745595,2.64286116324897e-08,3.71492732024116e-08,2.59239133568141e-09,TRUE
"9211","g12966",28,86,-1.61890983264449,-1.61890983264449,2.66747780530707e-08,3.74912253474165e-08,2.61625381538857e-09,TRUE
"9212","g1793",6205,6840,-0.140565114755542,-0.140565114755542,2.68536308745126e-08,3.77385047005472e-08,2.6335097344763e-09,TRUE
"9213","g2267",4706,4182,0.170308258634719,0.170308258634719,2.70162692217468e-08,3.79629459833642e-08,2.64917194228784e-09,TRUE
"9214","g2727",722,526,0.456936037594868,0.456936037594868,2.70295463788983e-08,3.79774807272865e-08,2.65018622173297e-09,TRUE
"9215","g9579",222,120,0.887525270741587,0.887525270741587,2.73229623370952e-08,3.83855746517672e-08,2.67866427965361e-09,TRUE
"9216","g7272",867,1114,-0.361645334118197,-0.361645334118197,2.74858359405883e-08,3.86102031344245e-08,2.69433955084977e-09,TRUE
"9217","g496",64,16,2,2,2.80323438905938e-08,3.93736274284071e-08,2.74761366241545e-09,TRUE
"9218","g9813",129,234,-0.859137464160151,-0.859137464160151,2.84526929794637e-08,3.99597052844584e-08,2.78851199029885e-09,TRUE
"9219","g856",82,169,-1.0433274316641,-1.0433274316641,2.87481398686396e-08,4.03680697152132e-08,2.81685615877437e-09,TRUE
"9220","g1583",82,169,-1.0433274316641,-1.0433274316641,2.87481398686396e-08,4.03680697152132e-08,2.81685615877437e-09,TRUE
"9221","g1989",49,120,-1.29218075149331,-1.29218075149331,2.89838029132738e-08,4.06923666104808e-08,2.83963936668709e-09,TRUE
"9222","g7987",288,170,0.76053406530461,0.76053406530461,2.93904957038293e-08,4.12544028387482e-08,2.8788599953266e-09,TRUE
"9223","g1756",205,333,-0.699898267565815,-0.699898267565815,2.9387535960268e-08,4.12547213773183e-08,2.8788599953266e-09,TRUE
"9224","g340",1617,1317,0.296064333217148,0.296064333217148,2.96770555907599e-08,4.16521207369881e-08,2.90661398200151e-09,TRUE
"9225","g11822",518,712,-0.458925143279844,-0.458925143279844,2.97077223931907e-08,4.16906421791054e-08,2.90930212753369e-09,TRUE
"9226","g494",560,761,-0.442469626558578,-0.442469626558578,3.00735898406401e-08,4.21995116059969e-08,2.94481261211515e-09,TRUE
