"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g65	56	810	-3.85442317571438	-3.85442317571438	0	0	0	TRUE
g67	2934	4268	-0.540691305151036	-0.540691305151036	0	0	0	TRUE
g68	239	1012	-2.08212676671356	-2.08212676671356	0	0	0	TRUE
g69	7077	1641	2.10856268044691	2.10856268044691	0	0	0	TRUE
g70	105149	121786	-0.211913167044852	-0.211913167044852	0	0	0	TRUE
g74	2768	6514	-1.23469977675918	-1.23469977675918	0	0	0	TRUE
g75	11452	8857	0.370709551470505	0.370709551470505	0	0	0	TRUE
g76	10540	15738	-0.578377346461563	-0.578377346461563	0	0	0	TRUE
g82	5443	1602	1.76452788831638	1.76452788831638	0	0	0	TRUE
g83	572	214	1.41840435037724	1.41840435037724	0	0	0	TRUE
g84	42	287	-2.77258950389693	-2.77258950389693	0	0	0	TRUE
g85	5258	4113	0.354323070117664	0.354323070117664	0	0	0	TRUE
g86	4	399	-6.64024493622235	-6.64024493622235	0	0	0	TRUE
g90	5962	13535	-1.18282660711116	-1.18282660711116	0	0	0	TRUE
g92	24	142	-2.56478461878353	-2.56478461878353	0	0	0	TRUE
g93	252	516	-1.03394733192334	-1.03394733192334	0	0	0	TRUE
g95	45210	54413	-0.267309454313898	-0.267309454313898	0	0	0	TRUE
g96	1559	7267	-2.2207389782865	-2.2207389782865	0	0	0	TRUE
g99	63114	28346	1.15481489457094	1.15481489457094	0	0	0	TRUE
g100	34800	32488	0.0991803736991272	0.0991803736991272	0	0	0	TRUE
g101	1099	228	2.26908565678449	2.26908565678449	0	0	0	TRUE
g103	1052	2026	-0.945499469508835	-0.945499469508835	0	0	0	TRUE
g104	2125	3087	-0.538742641702699	-0.538742641702699	0	0	0	TRUE
g105	35383	72949	-1.04383182726872	-1.04383182726872	0	0	0	TRUE
g106	34381	21414	0.683057200191511	0.683057200191511	0	0	0	TRUE
g107	886	3547	-2.00122072638017	-2.00122072638017	0	0	0	TRUE
g108	1045	2483	-1.2485813192086	-1.2485813192086	0	0	0	TRUE
g110	109	311	-1.51258644535368	-1.51258644535368	0	0	0	TRUE
g112	4371	9706	-1.15091348197853	-1.15091348197853	0	0	0	TRUE
g114	659	237	1.47539140610979	1.47539140610979	0	0	0	TRUE
g116	1659	1179	0.492750167976101	0.492750167976101	0	0	0	TRUE
g117	4463	8448	-0.920596028106599	-0.920596028106599	0	0	0	TRUE
g118	17675	20864	-0.239305559646954	-0.239305559646954	0	0	0	TRUE
g119	406	169	1.26445648090299	1.26445648090299	0	0	0	TRUE
g120	3467	1616	1.10126063845104	1.10126063845104	0	0	0	TRUE
g121	12245	15211	-0.312922227787546	-0.312922227787546	0	0	0	TRUE
g122	59	840	-3.83160246830428	-3.83160246830428	0	0	0	TRUE
g123	739	368	1.00586859808914	1.00586859808914	0	0	0	TRUE
g126	390	1336	-1.77637397872444	-1.77637397872444	0	0	0	TRUE
g128	40	332	-3.05311133645956	-3.05311133645956	0	0	0	TRUE
g130	367	80	2.19770815795585	2.19770815795585	0	0	0	TRUE
g133	41404	33391	0.310310851663706	0.310310851663706	0	0	0	TRUE
g134	984	4345	-2.14262595636252	-2.14262595636252	0	0	0	TRUE
g135	11866	13451	-0.180879744455874	-0.180879744455874	0	0	0	TRUE
g137	121625	146246	-0.265957360824139	-0.265957360824139	0	0	0	TRUE
g139	247	51	2.27594188961318	2.27594188961318	0	0	0	TRUE
g140	6117	4283	0.51420259884671	0.51420259884671	0	0	0	TRUE
g141	1674	958	0.805201966814163	0.805201966814163	0	0	0	TRUE
g142	966	1371	-0.505133476943453	-0.505133476943453	0	0	0	TRUE
g143	12	208	-4.11547721741994	-4.11547721741994	0	0	0	TRUE
g145	18743	25032	-0.417421674796397	-0.417421674796397	0	0	0	TRUE
g146	4977	2769	0.84591133331009	0.84591133331009	0	0	0	TRUE
g149	2525	1681	0.586963663290351	0.586963663290351	0	0	0	TRUE
g150	122	1245	-3.35119268939256	-3.35119268939256	0	0	0	TRUE
g152	5815	7461	-0.359589816577483	-0.359589816577483	0	0	0	TRUE
g156	5127	9816	-0.937020351265609	-0.937020351265609	0	0	0	TRUE
g159	9210	12925	-0.488891219110961	-0.488891219110961	0	0	0	TRUE
g161	26515	30442	-0.19925439667346	-0.19925439667346	0	0	0	TRUE
g162	44	406	-3.20590429854788	-3.20590429854788	0	0	0	TRUE
g164	18	129	-2.84130225398094	-2.84130225398094	0	0	0	TRUE
g166	38364	67076	-0.806043508058155	-0.806043508058155	0	0	0	TRUE
g167	21137	24275	-0.199700667847869	-0.199700667847869	0	0	0	TRUE
g168	7472	2369	1.65721625646943	1.65721625646943	0	0	0	TRUE
g169	21869	14316	0.611258803159432	0.611258803159432	0	0	0	TRUE
g170	11015	14351	-0.381681774599107	-0.381681774599107	0	0	0	TRUE
g172	426	152	1.48678210678225	1.48678210678225	0	0	0	TRUE
g173	22070	14257	0.630416192047152	0.630416192047152	0	0	0	TRUE
g174	27065	9487	1.51240453577455	1.51240453577455	0	0	0	TRUE
g175	903	2775	-1.61968987864397	-1.61968987864397	0	0	0	TRUE
g179	404	925	-1.19509807265188	-1.19509807265188	0	0	0	TRUE
g180	643	2595	-2.0128438959173	-2.0128438959173	0	0	0	TRUE
g181	1105	2473	-1.16221587011114	-1.16221587011114	0	0	0	TRUE
g183	3408	6273	-0.880230227084898	-0.880230227084898	0	0	0	TRUE
g185	1257	4980	-1.98616109253494	-1.98616109253494	0	0	0	TRUE
g190	10970	5508	0.993963061155592	0.993963061155592	0	0	0	TRUE
g191	235	567	-1.27068797837723	-1.27068797837723	0	0	0	TRUE
g194	5123	6575	-0.360002002612463	-0.360002002612463	0	0	0	TRUE
g196	1270	1785	-0.491095577256933	-0.491095577256933	0	0	0	TRUE
g197	754	442	0.770518153877232	0.770518153877232	0	0	0	TRUE
g199	12725	20710	-0.702661897257453	-0.702661897257453	0	0	0	TRUE
g200	3618	43301	-3.58113603008764	-3.58113603008764	0	0	0	TRUE
g202	1316	800	0.718087583960516	0.718087583960516	0	0	0	TRUE
g203	153	1819	-3.57154198495883	-3.57154198495883	0	0	0	TRUE
g204	11218	26528	-1.24170042381397	-1.24170042381397	0	0	0	TRUE
g205	14494	12649	0.196432466062538	0.196432466062538	0	0	0	TRUE
g206	22996	16074	0.516653948849969	0.516653948849969	0	0	0	TRUE
g209	6416	14273	-1.15354255561928	-1.15354255561928	0	0	0	TRUE
g210	20754	24253	-0.224773794453199	-0.224773794453199	0	0	0	TRUE
g212	10149	6184	0.714725358590297	0.714725358590297	0	0	0	TRUE
g213	21	152	-2.85561009066482	-2.85561009066482	0	0	0	TRUE
g215	673	347	0.955670842032056	0.955670842032056	0	0	0	TRUE
g218	208	830	-1.9965278080932	-1.9965278080932	0	0	0	TRUE
g219	95	3	4.98489310760979	4.98489310760979	0	0	0	TRUE
g221	0	82	NA	NA	0	0	0	TRUE
g222	3921	6110	-0.639950738189503	-0.639950738189503	0	0	0	TRUE
g225	0	73	NA	NA	0	0	0	TRUE
g227	9952	11755	-0.240216148409781	-0.240216148409781	0	0	0	TRUE
g228	91	253	-1.47519893449561	-1.47519893449561	0	0	0	TRUE
g229	7517	8847	-0.235031319285339	-0.235031319285339	0	0	0	TRUE
g234	13	296	-4.50901364748786	-4.50901364748786	0	0	0	TRUE
g235	1068	2554	-1.25784687801517	-1.25784687801517	0	0	0	TRUE
g236	5345	184	4.86041227655084	4.86041227655084	0	0	0	TRUE
g238	6674	22662	-1.76365159797901	-1.76365159797901	0	0	0	TRUE
g243	18136	14222	0.350731934807138	0.350731934807138	0	0	0	TRUE
g244	221	822	-1.89509202429025	-1.89509202429025	0	0	0	TRUE
g247	445	19	4.54973401241018	4.54973401241018	0	0	0	TRUE
g251	92	1108	-3.59018020999218	-3.59018020999218	0	0	0	TRUE
g252	2073	232	3.15952340598184	3.15952340598184	0	0	0	TRUE
g256	59	414	-2.81084390813748	-2.81084390813748	0	0	0	TRUE
g262	11477	13195	-0.201245768819357	-0.201245768819357	0	0	0	TRUE
g263	16494	13744	0.263139371095647	0.263139371095647	0	0	0	TRUE
g264	2309	3430	-0.570940403286059	-0.570940403286059	0	0	0	TRUE
g266	1399	2842	-1.02251059207803	-1.02251059207803	0	0	0	TRUE
g268	290	949	-1.71035518700618	-1.71035518700618	0	0	0	TRUE
g269	1076	573	0.909071033799718	0.909071033799718	0	0	0	TRUE
g270	16940	26146	-0.626156374992606	-0.626156374992606	0	0	0	TRUE
g271	6236	7254	-0.218155817272494	-0.218155817272494	0	0	0	TRUE
g272	81657	121337	-0.571371076556346	-0.571371076556346	0	0	0	TRUE
g273	2895	676	2.09846819659442	2.09846819659442	0	0	0	TRUE
g274	827	1893	-1.19471517653243	-1.19471517653243	0	0	0	TRUE
g275	175	852	-2.28349850839351	-2.28349850839351	0	0	0	TRUE
g278	10573	15632	-0.564117585004331	-0.564117585004331	0	0	0	TRUE
g280	823	1954	-1.24746613154676	-1.24746613154676	0	0	0	TRUE
g281	31276	54323	-0.796507141952198	-0.796507141952198	0	0	0	TRUE
g282	631	1072	-0.764592995475223	-0.764592995475223	0	0	0	TRUE
g283	1899	3353	-0.820212577644286	-0.820212577644286	0	0	0	TRUE
g284	90102	83246	0.114178178152734	0.114178178152734	0	0	0	TRUE
g285	10894	9	10.2413211503981	10.2413211503981	0	0	0	TRUE
g288	0	114	NA	NA	0	0	0	TRUE
g295	6139	16225	-1.40214290327152	-1.40214290327152	0	0	0	TRUE
g296	507	89	2.51010850603694	2.51010850603694	0	0	0	TRUE
g297	1087	2169	-0.996678112644965	-0.996678112644965	0	0	0	TRUE
g298	5273	1992	1.40440634931175	1.40440634931175	0	0	0	TRUE
g300	2	375	-7.55074678538324	-7.55074678538324	0	0	0	TRUE
g301	3444	4648	-0.432524926007686	-0.432524926007686	0	0	0	TRUE
g302	1111	679	0.71037533714436	0.71037533714436	0	0	0	TRUE
g303	216	977	-2.17732724980492	-2.17732724980492	0	0	0	TRUE
g306	327	2422	-2.88883632419625	-2.88883632419625	0	0	0	TRUE
g309	2	160	-6.32192809488736	-6.32192809488736	0	0	0	TRUE
g310	502	2187	-2.12319395109732	-2.12319395109732	0	0	0	TRUE
g311	537	106	2.34085782342221	2.34085782342221	0	0	0	TRUE
g315	382	1934	-2.33994325144109	-2.33994325144109	0	0	0	TRUE
g316	5226	7015	-0.424735979187242	-0.424735979187242	0	0	0	TRUE
g317	2249	2963	-0.397774965183466	-0.397774965183466	0	0	0	TRUE
g318	112	2368	-4.40209844357135	-4.40209844357135	0	0	0	TRUE
g322	5994	7218	-0.268080059383657	-0.268080059383657	0	0	0	TRUE
g325	1186	4431	-1.90152831693994	-1.90152831693994	0	0	0	TRUE
g326	88822	56747	0.646372932183702	0.646372932183702	0	0	0	TRUE
g327	7345	9393	-0.354823518416184	-0.354823518416184	0	0	0	TRUE
g330	1281	3935	-1.6190931600532	-1.6190931600532	0	0	0	TRUE
g333	1976	586	1.75361037716243	1.75361037716243	0	0	0	TRUE
g334	19366	22841	-0.238099815026059	-0.238099815026059	0	0	0	TRUE
g335	9457	16491	-0.802224383375629	-0.802224383375629	0	0	0	TRUE
g336	15969	20299	-0.346134684841514	-0.346134684841514	0	0	0	TRUE
g337	5598	7337	-0.390278798248968	-0.390278798248968	0	0	0	TRUE
g338	2	134	-6.06608919045777	-6.06608919045777	0	0	0	TRUE
g350	224	589	-1.39476890177286	-1.39476890177286	0	0	0	TRUE
g353	2074	112	4.21084525675562	4.21084525675562	0	0	0	TRUE
g356	86051	80199	0.101607710092424	0.101607710092424	0	0	0	TRUE
g361	69308	145457	-1.06949893389115	-1.06949893389115	0	0	0	TRUE
g362	201	9384	-5.54493560684958	-5.54493560684958	0	0	0	TRUE
g363	2573	5444	-1.08121560977019	-1.08121560977019	0	0	0	TRUE
g364	3087	6109	-0.984730757465121	-0.984730757465121	0	0	0	TRUE
g365	7803	14132	-0.856864849226504	-0.856864849226504	0	0	0	TRUE
g366	57531	61570	-0.0978880212840494	-0.0978880212840494	0	0	0	TRUE
g367	6179	11376	-0.880548091516415	-0.880548091516415	0	0	0	TRUE
g369	5651	11021	-0.963677039733598	-0.963677039733598	0	0	0	TRUE
g370	6052	7226	-0.255785267215705	-0.255785267215705	0	0	0	TRUE
g371	79	771	-3.28680630173793	-3.28680630173793	0	0	0	TRUE
g372	1367	909	0.588661043411951	0.588661043411951	0	0	0	TRUE
g373	160	474	-1.5668151540109	-1.5668151540109	0	0	0	TRUE
g375	56555	101170	-0.839055067301333	-0.839055067301333	0	0	0	TRUE
g376	7458	8870	-0.250145307414785	-0.250145307414785	0	0	0	TRUE
g377	2028	207	3.29235497950402	3.29235497950402	0	0	0	TRUE
g379	3442	5006	-0.540411193648128	-0.540411193648128	0	0	0	TRUE
g381	1398	2255	-0.689763072767308	-0.689763072767308	0	0	0	TRUE
g382	4801	2569	0.902128045757777	0.902128045757777	0	0	0	TRUE
g384	1435	2323	-0.694938417245757	-0.694938417245757	0	0	0	TRUE
g385	7	1042	-7.2177846402209	-7.2177846402209	0	0	0	TRUE
g386	24124	32270	-0.419724437514276	-0.419724437514276	0	0	0	TRUE
g387	13956	6758	1.04621724703057	1.04621724703057	0	0	0	TRUE
g389	33575	35884	-0.095953317207476	-0.095953317207476	0	0	0	TRUE
g390	76	2315	-4.92886896470401	-4.92886896470401	0	0	0	TRUE
g391	4248	9057	-1.09224949143063	-1.09224949143063	0	0	0	TRUE
g392	3532	1472	1.26270767159145	1.26270767159145	0	0	0	TRUE
g394	95220	112121	-0.235719982837974	-0.235719982837974	0	0	0	TRUE
g395	3894	13111	-1.75145293758036	-1.75145293758036	0	0	0	TRUE
g396	69104	96859	-0.487116886562905	-0.487116886562905	0	0	0	TRUE
g397	3132	8295	-1.40515776855218	-1.40515776855218	0	0	0	TRUE
g402	201	466	-1.21313445347535	-1.21313445347535	0	0	0	TRUE
g404	6820	4880	0.482890591461286	0.482890591461286	0	0	0	TRUE
g406	35544	41296	-0.216396000083966	-0.216396000083966	0	0	0	TRUE
g407	1699	2763	-0.701549709628273	-0.701549709628273	0	0	0	TRUE
g409	778	381	1.02997915749287	1.02997915749287	0	0	0	TRUE
g410	11280	20676	-0.874190039659949	-0.874190039659949	0	0	0	TRUE
g411	6283	8037	-0.35520350181743	-0.35520350181743	0	0	0	TRUE
g413	31934	15326	1.05911206300551	1.05911206300551	0	0	0	TRUE
g415	13267	3068	2.11247179025803	2.11247179025803	0	0	0	TRUE
g416	653	200	1.70708299177171	1.70708299177171	0	0	0	TRUE
g417	32594	74228	-1.18735708405167	-1.18735708405167	0	0	0	TRUE
g419	65793	83185	-0.338389306047166	-0.338389306047166	0	0	0	TRUE
g422	5022	3942	0.349334252228013	0.349334252228013	0	0	0	TRUE
g423	3104	4450	-0.519676778553995	-0.519676778553995	0	0	0	TRUE
g424	169	20	3.07895134139482	3.07895134139482	0	0	0	TRUE
g427	1378	2581	-0.905354253389678	-0.905354253389678	0	0	0	TRUE
g428	952	3284	-1.78642064846986	-1.78642064846986	0	0	0	TRUE
g430	2797	3621	-0.372507922999986	-0.372507922999986	0	0	0	TRUE
g432	1718	1110	0.630170359900994	0.630170359900994	0	0	0	TRUE
g433	12741	18017	-0.499880294332891	-0.499880294332891	0	0	0	TRUE
g437	13788	11152	0.306110737498846	0.306110737498846	0	0	0	TRUE
g438	33152	27778	0.255153178290533	0.255153178290533	0	0	0	TRUE
g439	17918	39375	-1.13587031016181	-1.13587031016181	0	0	0	TRUE
g441	10962	18089	-0.722601614985949	-0.722601614985949	0	0	0	TRUE
g442	34137	26917	0.342818653019863	0.342818653019863	0	0	0	TRUE
g444	14838	37562	-1.33997723620703	-1.33997723620703	0	0	0	TRUE
g448	3793	4711	-0.312693960373682	-0.312693960373682	0	0	0	TRUE
g449	5056	2565	0.979037637682685	0.979037637682685	0	0	0	TRUE
g450	29150	32181	-0.142713273978824	-0.142713273978824	0	0	0	TRUE
g451	8547	28030	-1.71348171687485	-1.71348171687485	0	0	0	TRUE
g452	9760	2724	1.84115444443818	1.84115444443818	0	0	0	TRUE
g453	1817	3141	-0.789665523417849	-0.789665523417849	0	0	0	TRUE
g455	623	1115	-0.839739641783664	-0.839739641783664	0	0	0	TRUE
g456	5405	9686	-0.841606384979611	-0.841606384979611	0	0	0	TRUE
g457	1800	2498	-0.47277657039092	-0.47277657039092	0	0	0	TRUE
g458	5675	3275	0.793125485753464	0.793125485753464	0	0	0	TRUE
g460	9232	6902	0.419628750209966	0.419628750209966	0	0	0	TRUE
g461	32	1394	-5.44501484586842	-5.44501484586842	0	0	0	TRUE
g465	1111	2126	-0.936282780142013	-0.936282780142013	0	0	0	TRUE
g467	1783	9933	-2.47792280849316	-2.47792280849316	0	0	0	TRUE
g468	3522	6674	-0.922156777351111	-0.922156777351111	0	0	0	TRUE
g471	16972	28885	-0.767163910936752	-0.767163910936752	0	0	0	TRUE
g472	7392	12371	-0.742925462273847	-0.742925462273847	0	0	0	TRUE
g473	11917	17192	-0.528716292166822	-0.528716292166822	0	0	0	TRUE
g474	4919	3353	0.552912571929545	0.552912571929545	0	0	0	TRUE
g475	299	612	-1.03338616849455	-1.03338616849455	0	0	0	TRUE
g476	11253	69697	-2.63078689001132	-2.63078689001132	0	0	0	TRUE
g477	307	1850	-2.5912147100335	-2.5912147100335	0	0	0	TRUE
g478	11550	22446	-0.958565520081201	-0.958565520081201	0	0	0	TRUE
g480	1166	2378	-1.02818092654516	-1.02818092654516	0	0	0	TRUE
g481	1126	1967	-0.804790130198301	-0.804790130198301	0	0	0	TRUE
g482	8456	6229	0.440974804296262	0.440974804296262	0	0	0	TRUE
g483	487	1289	-1.40425858627931	-1.40425858627931	0	0	0	TRUE
g485	7389	4955	0.576494071146266	0.576494071146266	0	0	0	TRUE
g486	92524	48080	0.944390741903176	0.944390741903176	0	0	0	TRUE
g487	14494	20735	-0.516612247808583	-0.516612247808583	0	0	0	TRUE
g488	1412	673	1.06906167866086	1.06906167866086	0	0	0	TRUE
g489	10158	16616	-0.709956742227849	-0.709956742227849	0	0	0	TRUE
g490	38305	47374	-0.306562769049927	-0.306562769049927	0	0	0	TRUE
g491	10803	14238	-0.398314501003666	-0.398314501003666	0	0	0	TRUE
g493	901	1799	-0.997596175437945	-0.997596175437945	0	0	0	TRUE
g496	1081	2022	-0.903416474168365	-0.903416474168365	0	0	0	TRUE
g497	10	140	-3.8073549220576	-3.8073549220576	0	0	0	TRUE
g501	480	1252	-1.3831282513241	-1.3831282513241	0	0	0	TRUE
g504	1308	795	0.718335775326365	0.718335775326365	0	0	0	TRUE
g506	4	73	-4.18982455888002	-4.18982455888002	0	0	0	TRUE
g507	7034	11649	-0.727788873004327	-0.727788873004327	0	0	0	TRUE
g508	22864	51164	-1.1620512369378	-1.1620512369378	0	0	0	TRUE
g510	18067	25740	-0.510655084956491	-0.510655084956491	0	0	0	TRUE
g517	1810	2511	-0.472272331300932	-0.472272331300932	0	0	0	TRUE
g518	254	1671	-2.71781133128902	-2.71781133128902	0	0	0	TRUE
g519	43285	40588	0.0928139074286225	0.0928139074286225	0	0	0	TRUE
g523	3866	21672	-2.48691875599078	-2.48691875599078	0	0	0	TRUE
g526	256429	190533	0.428518536314321	0.428518536314321	0	0	0	TRUE
g529	7749	6353	0.286572125038367	0.286572125038367	0	0	0	TRUE
g532	11047	19885	-0.848025927617087	-0.848025927617087	0	0	0	TRUE
g533	4598	7943	-0.788677537241641	-0.788677537241641	0	0	0	TRUE
g535	156	660	-2.08091999538357	-2.08091999538357	0	0	0	TRUE
g536	68329	106784	-0.644125578615107	-0.644125578615107	0	0	0	TRUE
g538	4086	11619	-1.50772479801627	-1.50772479801627	0	0	0	TRUE
g540	394	108	1.86716431729291	1.86716431729291	0	0	0	TRUE
g541	1305	3573	-1.45308610712802	-1.45308610712802	0	0	0	TRUE
g542	3481	2371	0.554006151241675	0.554006151241675	0	0	0	TRUE
g544	2006	3894	-0.956931278108113	-0.956931278108113	0	0	0	TRUE
g546	48533	64488	-0.41006468613587	-0.41006468613587	0	0	0	TRUE
g549	3071	7362	-1.26138923740819	-1.26138923740819	0	0	0	TRUE
g550	1859	3005	-0.692838220679066	-0.692838220679066	0	0	0	TRUE
g552	22936	17426	0.396372361422616	0.396372361422616	0	0	0	TRUE
g553	5366	2384	1.17046281879836	1.17046281879836	0	0	0	TRUE
g554	16773	24030	-0.518695897666809	-0.518695897666809	0	0	0	TRUE
g555	24642	32738	-0.409846835545366	-0.409846835545366	0	0	0	TRUE
g556	79	490	-2.63285719082547	-2.63285719082547	0	0	0	TRUE
g557	686	1853	-1.43358239985445	-1.43358239985445	0	0	0	TRUE
g558	40	204	-2.35049724708413	-2.35049724708413	0	0	0	TRUE
g559	26306	28629	-0.122085384504166	-0.122085384504166	0	0	0	TRUE
g563	582	1456	-1.32291929729041	-1.32291929729041	0	0	0	TRUE
g564	8827	10356	-0.230471767514288	-0.230471767514288	0	0	0	TRUE
g566	7738	9440	-0.286826130805988	-0.286826130805988	0	0	0	TRUE
g568	761	1332	-0.807625723567716	-0.807625723567716	0	0	0	TRUE
g570	1243	2361	-0.925571745176159	-0.925571745176159	0	0	0	TRUE
g571	2158	3208	-0.571979276966903	-0.571979276966903	0	0	0	TRUE
g572	802	342	1.22960591156902	1.22960591156902	0	0	0	TRUE
g573	2594	3490	-0.428048556845315	-0.428048556845315	0	0	0	TRUE
g574	45	366	-3.02384674195437	-3.02384674195437	0	0	0	TRUE
g577	7025	9696	-0.464891473477302	-0.464891473477302	0	0	0	TRUE
g583	2054	3529	-0.780823248461529	-0.780823248461529	0	0	0	TRUE
g584	3154	7452	-1.24044501415113	-1.24044501415113	0	0	0	TRUE
g586	182	395	-1.11791420286577	-1.11791420286577	0	0	0	TRUE
g587	8	276	-5.10852445677817	-5.10852445677817	0	0	0	TRUE
g589	3433	305	3.49258870950701	3.49258870950701	0	0	0	TRUE
g590	666	331	1.00869096026404	1.00869096026404	0	0	0	TRUE
g594	929	2626	-1.49911641451023	-1.49911641451023	0	0	0	TRUE
g595	6789	11949	-0.815618895097293	-0.815618895097293	0	0	0	TRUE
g596	182	3261	-4.16330408554977	-4.16330408554977	0	0	0	TRUE
g597	11104	2051	2.43668007609841	2.43668007609841	0	0	0	TRUE
g598	12595	11144	0.17658395902035	0.17658395902035	0	0	0	TRUE
g599	17064	12536	0.444878785867992	0.444878785867992	0	0	0	TRUE
g600	1054	566	0.897000908805332	0.897000908805332	0	0	0	TRUE
g602	7236	9699	-0.422643600226001	-0.422643600226001	0	0	0	TRUE
g603	111	4	4.79441586635011	4.79441586635011	0	0	0	TRUE
g606	2549	3847	-0.593802456274414	-0.593802456274414	0	0	0	TRUE
g607	3371	2107	0.677986313166905	0.677986313166905	0	0	0	TRUE
g608	20619	28341	-0.458916298830735	-0.458916298830735	0	0	0	TRUE
g609	3921	2431	0.689671748487861	0.689671748487861	0	0	0	TRUE
g611	8470	5972	0.504147804085019	0.504147804085019	0	0	0	TRUE
g616	38002	73918	-0.959850374393126	-0.959850374393126	0	0	0	TRUE
g617	2781	5653	-1.02341295230873	-1.02341295230873	0	0	0	TRUE
g618	1366	8439	-2.62711456974577	-2.62711456974577	0	0	0	TRUE
g620	142	359	-1.33809291431837	-1.33809291431837	0	0	0	TRUE
g622	46877	39608	0.243088389758444	0.243088389758444	0	0	0	TRUE
g623	41600	47306	-0.185439649305589	-0.185439649305589	0	0	0	TRUE
g624	73	0	NA	NA	0	0	0	TRUE
g627	16057	19500	-0.280271751008518	-0.280271751008518	0	0	0	TRUE
g628	13794	5282	1.38488466527224	1.38488466527224	0	0	0	TRUE
g630	19273	10411	0.888472506988778	0.888472506988778	0	0	0	TRUE
g631	24089	41644	-0.789734144782265	-0.789734144782265	0	0	0	TRUE
g633	1538	2102	-0.450707166000351	-0.450707166000351	0	0	0	TRUE
g634	286	6	5.57490883605723	5.57490883605723	0	0	0	TRUE
g636	7349	5915	0.313169782990427	0.313169782990427	0	0	0	TRUE
g637	23180	16362	0.502531460257414	0.502531460257414	0	0	0	TRUE
g638	8911	12967	-0.541185494880221	-0.541185494880221	0	0	0	TRUE
g639	5457	4079	0.419892536580118	0.419892536580118	0	0	0	TRUE
g640	5720	7352	-0.362121619623283	-0.362121619623283	0	0	0	TRUE
g643	30394	23146	0.393023658936988	0.393023658936988	0	0	0	TRUE
g648	14951	10176	0.555071406801677	0.555071406801677	0	0	0	TRUE
g651	5585	1323	2.077744219092	2.077744219092	0	0	0	TRUE
g653	1415	2208	-0.641938119058924	-0.641938119058924	0	0	0	TRUE
g654	10246	6965	0.556865538965949	0.556865538965949	0	0	0	TRUE
g655	200	1	7.64385618977472	7.64385618977472	0	0	0	TRUE
g657	43177	47639	-0.141880123294699	-0.141880123294699	0	0	0	TRUE
g658	4128	18211	-2.14129526969353	-2.14129526969353	0	0	0	TRUE
g660	7343	16927	-1.20488479959309	-1.20488479959309	0	0	0	TRUE
g661	1	88	-6.4594316186373	-6.4594316186373	0	0	0	TRUE
g663	3139	4818	-0.618129364656355	-0.618129364656355	0	0	0	TRUE
g664	2670	4419	-0.72688018918209	-0.72688018918209	0	0	0	TRUE
g665	574	1208	-1.07349781264939	-1.07349781264939	0	0	0	TRUE
g666	10	457	-5.51412226017071	-5.51412226017071	0	0	0	TRUE
g668	14192	18928	-0.415444064038725	-0.415444064038725	0	0	0	TRUE
g669	63151	39046	0.693630817822651	0.693630817822651	0	0	0	TRUE
g670	18812	25994	-0.46652541789951	-0.46652541789951	0	0	0	TRUE
g671	1569	2849	-0.860610269355753	-0.860610269355753	0	0	0	TRUE
g679	507	199	1.34921731645969	1.34921731645969	0	0	0	TRUE
g680	1382	2102	-0.605005053573919	-0.605005053573919	0	0	0	TRUE
g686	13257	22600	-0.769568435711751	-0.769568435711751	0	0	0	TRUE
g691	7415	4495	0.722125576940183	0.722125576940183	0	0	0	TRUE
g693	416	1048	-1.33298328339636	-1.33298328339636	0	0	0	TRUE
g694	303	818	-1.4327830494688	-1.4327830494688	0	0	0	TRUE
g695	9379	6510	0.526776565709115	0.526776565709115	0	0	0	TRUE
g697	901	126	2.83810337231362	2.83810337231362	0	0	0	TRUE
g701	54721	85687	-0.646981747491639	-0.646981747491639	0	0	0	TRUE
g704	7510	5648	0.411072819130453	0.411072819130453	0	0	0	TRUE
g705	2103	3017	-0.520665846414923	-0.520665846414923	0	0	0	TRUE
g706	849	263	1.69070175426074	1.69070175426074	0	0	0	TRUE
g707	6352	11458	-0.851072425289241	-0.851072425289241	0	0	0	TRUE
g709	4261	2602	0.711571089460424	0.711571089460424	0	0	0	TRUE
g710	7499	53156	-2.82546241704093	-2.82546241704093	0	0	0	TRUE
g711	99	397	-2.00363857706335	-2.00363857706335	0	0	0	TRUE
g712	1571	679	1.21019970104946	1.21019970104946	0	0	0	TRUE
g714	13050	30078	-1.20465883315889	-1.20465883315889	0	0	0	TRUE
g715	860	1294	-0.589429052403048	-0.589429052403048	0	0	0	TRUE
g720	669	1223	-0.870346287885926	-0.870346287885926	0	0	0	TRUE
g723	22638	45219	-0.998182581839757	-0.998182581839757	0	0	0	TRUE
g727	13659	19175	-0.489374712537304	-0.489374712537304	0	0	0	TRUE
g729	3	4059	-10.4019461239765	-10.4019461239765	0	0	0	TRUE
g730	69	215	-1.63966839281129	-1.63966839281129	0	0	0	TRUE
g731	49777	102937	-1.04821045375398	-1.04821045375398	0	0	0	TRUE
g734	412	764	-0.890928300852531	-0.890928300852531	0	0	0	TRUE
g738	17611	51432	-1.54618942424415	-1.54618942424415	0	0	0	TRUE
g739	2100	4465	-1.0882708474551	-1.0882708474551	0	0	0	TRUE
